"","time_point","temperature","load","voltage","force"
"1",0,22.9798829850746,0.4826,3.533,2.146710972
"2",0.1,22.9811814925373,0.496446808510638,3.533,2.20830462255319
"3",0.2,22.9803453383459,0.608066666666667,3.533,2.704814308
"4",0.3,22.9586147058824,0.658333333333333,3.533,2.9284115
"5",0.4,22.98335,0.497422222222222,3.533,2.21264347733333
"6",0.5,22.98161,0.414735849056604,3.53339622641509,1.84483629849057
"7",0.6,22.9781212781955,0.5225,3.533,2.32419495
"8",0.7,22.9753520300752,0.468090909090909,3.533,2.08217134363636
"9",0.8,22.987555037594,0.507288888888889,3.53337777777778,2.25653258133333
"10",0.9,23.0049817,0.761917647058823,3.53163529411765,3.389177316
"11",1,22.9665805,0.483408163265306,3.53332653061224,2.15030586
"12",1.1,22.970619,0.517326086956521,3.533,2.30118024652174
"13",1.2,22.9735597744361,0.279634615384616,3.533,1.24387628884615
"14",1.3,22.9805372180451,0.381483333333333,3.53261666666667,1.696921793
"15",1.4,22.9695096,0.3546,3.53356,1.577338812
"16",1.5,22.9761391,0.470148936170213,3.53282978723404,2.09132590085106
"17",1.6,22.9503737,0.623060975609756,3.53239024390244,2.77151229292683
"18",1.7,22.9565841353383,0.496533333333333,3.533,2.208689504
"19",1.8,22.9469976691729,-0.98180769230769,3.533,-4.36729661307692
"20",1.9,22.9704493,-0.885521739130434,3.533,-3.93899551043478
"21",2,22.9555532,-0.377999999999999,3.533,-1.68142716
"22",2.1,22.9575775,0.112846153846154,3.53246153846154,0.501964518461538
"23",2.2,22.9306130827068,0.454999999999999,3.533,2.0239401
"24",2.3,22.9319213533835,0.267755555555556,3.533,1.19103561733333
"25",2.4,22.9162395488722,0.464282608695652,3.53210869565217,2.06523118565218
"26",2.5,22.9232169924812,0.469818181818182,3.53281818181818,2.08985463272727
"27",2.6,22.9374266,0.707435483870967,3.533,3.14682866806451
"28",2.7,22.9243765,0.417533333333335,3.533,1.85728012400001
"29",2.8,22.939812,-1.36901886792453,3.533,-6.08969710867925
"30",2.9,22.9340787218045,-0.680478260869565,3.533,-3.02691700956522
"31",3,22.9349509022556,-0.2025,3.53275,-0.90076455
"32",3.1,22.931122,-0.0979565217391304,3.53334782608696,-0.435732159130434
"33",3.2,22.9251769,0.0330588235294119,3.53352941176471,0.147052920000001
"34",3.3,22.9052962,0.0796000000000021,3.533,0.354078312000009
"35",3.4,22.9275011363636,-1.00964150943396,3.533,-4.49110755509433
"36",3.5,22.9086147727273,-0.0453913043478236,3.53221739130435,-0.201910507826076
"37",3.6,22.9021452,0.0538399999999993,3.532,0.239492164799997
"38",3.7,22.9284424,-0.0741489361702127,3.53348936170213,-0.329830780851063
"39",3.8,22.9078766336634,-0.408851063829786,3.533,-1.81865947914893
"40",3.9,22.9026989473684,-0.480282608695652,3.533,-2.13640270565217
"41",4,22.8965936842105,-0.400000000000003,3.532,-1.77928800000001
"42",4.1,22.9366571428571,-0.106363636363636,3.53332727272727,-0.473128854545455
