"","time_point","temperature","load","voltage","force"
"1",0,23.5935,0.664599608328,3.99139404,2.95628526975678
"3",0.2,23.5915,0.664599608328,3.99139404,2.95628526975678
"4",0.3,23.591,0.255615233328,3.99230957,1.13703279319428
"5",0.4,23.606,0.766845699984,3.99261475,3.41109837958283
"6",0.5,23.621,0.613476558312,3.99139404,2.7288786962146
"7",0.6,23.606,0.715722658344,3.99200439,3.18369184329895
"8",0.7,23.591,1.022460933312,3.99169922,4.5481311727771
"9",0.8,23.5945,1.022460933312,3.99230957,4.5481311727771
"10",0.9,23.598,1.150268554164,3.99215698,5.11664758800339
"11",1,23.6015,1.278076175016,3.99200439,5.68516400322967
"12",1.1,23.605,0.511230466656,3.99230957,2.27406558638855
"13",1.2,23.6025,0.255615233328,3.99200439,1.13703279319428
"15",1.4,23.5935,-0.408984375,3.99230957,-1.8192524765625
"16",1.5,23.587,-1.124707033344,3.99230957,-5.00294431986145
"17",1.6,23.589,-1.124707033344,3.99169922,-5.00294431986145
"18",1.7,23.591,-1.150268554164,3.99154663,-5.11664758800339
"19",1.8,23.5925,-1.175830074984,3.99139404,-5.23035085614533
"20",1.9,23.594,-1.533691408344,3.99169922,-6.82219679642395
"21",2,23.59,-1.175830074984,3.99200439,-5.23035085614533
"22",2.1,23.586,-1.278076175016,3.99108887,-5.68516400322967
"23",2.2,23.589,-1.482568358328,3.99200439,-6.59479022288178
"24",2.3,23.592,-1.380322266672,3.99108887,-6.13997711305572
"25",2.4,23.593,-1.840429683312,3.99200439,-8.1866361259021
"26",2.5,23.594,-1.635937495812,3.99215698,-7.27700988762085
"27",2.6,23.591,-1.431445308312,3.99230957,-6.3673836493396
"28",2.7,23.588,-1.891552733328,3.99169922,-8.41404269944428
"29",2.8,23.5915,-1.687060550016,3.99169922,-7.50441647979217
"30",2.9,23.595,-1.482568358328,3.99139404,-6.59479022288178
"31",3,23.597,-1.329199216656,3.99230957,-5.91257053951355
"32",3.1,23.599,-1.4314453125,3.991851805,-6.36738366796875
"33",3.2,23.5995,-1.533691408344,3.99139404,-6.82219679642395
"34",3.3,23.6,-1.6359375,3.99139404,-7.27700990625
"35",3.4,23.5975,-0.869091800016,3.99169922,-3.86591152666717
"36",3.5,23.595,-0.869091800016,3.992004395,-3.86591152666717
"37",3.6,23.597,-0.869091800016,3.99230957,-3.86591152666717
"38",3.7,23.599,-1.175830074984,3.99169922,-5.23035085614533
"39",3.8,23.5955,-1.482568358328,3.99139404,-6.59479022288178
"40",3.9,23.592,-0.715722658344,3.99200439,-3.18369184329895
"41",4,23.598,-0.511230466656,3.99200439,-2.27406558638855
"42",4.1,23.604,-0.511230466656,3.99200439,-2.27406558638855
"43",4.2,23.596,-0.511230466656,3.99200439,-2.27406558638855
"44",4.3,23.588,-0.408984375,3.99169922,-1.8192524765625
"45",4.4,23.5955,-0.511230466656,3.99230957,-2.27406558638855
"46",4.5,23.603,-0.6134765625,3.99215698,-2.72887871484375
"47",4.6,23.5995,-0.715722658344,3.99200439,-3.18369184329895
"48",4.7,23.596,-0.460107425016,3.99200439,-2.04665905010467
"49",4.8,23.5995,-0.715722658344,3.99169922,-3.18369184329895
"50",4.9,23.603,-0.843530275008,3.991394045,-3.75220823989609
"51",5,23.5965,-0.971337891672,3.99108887,-4.32072463649322
"52",5.1,23.59,-0.920214841656,3.99108887,-4.09331806295105
"53",5.2,23.591,-1.380322266672,3.99108887,-6.13997711305572
"54",5.3,23.592,-1.533691408344,3.99230957,-6.82219679642395
"55",5.4,23.5955,-1.942675783344,3.99139404,-8.64144927298645
"56",5.5,23.599,-1.738183591656,3.99200439,-7.73182301607605
"57",5.6,23.599,-1.942675783344,3.99200439,-8.64144927298645
"58",5.7,23.599,-2.147167966656,3.99139404,-9.55107549263855
"59",5.8,23.5895,-1.993798824984,3.99169922,-8.86885580927033
"60",5.9,23.58,-2.044921875,3.99169922,-9.0962623828125
"61",6,23.5845,-1.993798824984,3.99169922,-8.86885580927033
"62",6.1,23.589,-1.891552733328,3.99200439,-8.41404269944428
"63",6.2,23.592,-1.942675783344,3.99200439,-8.64144927298645
"64",6.3,23.595,-2.198291016672,3.99108887,-9.77848206618072
"65",6.4,23.5955,-1.993798824984,3.99200439,-8.86885580927033
"66",6.5,23.596,-1.891552733328,3.99200439,-8.41404269944428
"67",6.6,23.5905,-1.278076175016,3.99169922,-5.68516400322967
"68",6.7,23.585,-0.613476558312,3.99200439,-2.7288786962146
"69",6.8,23.584,-0.357861324984,3.99200439,-1.59184590302033
"70",6.9,23.583,-0.255615233328,3.991851805,-1.13703279319428
"71",7,23.587,-0.153369141672,3.99169922,-0.682219683368224
"72",7.1,23.591,-0.153369141672,3.99200439,-0.682219683368224
"73",7.2,23.593,0.81796875,3.99169922,3.638504953125
"74",7.3,23.595,0.613476562499999,3.991851805,2.72887871484375
"75",7.4,23.587,0.408984375,3.99200439,1.8192524765625
"76",7.5,23.579,1.329199216656,3.99169922,5.91257053951355
"77",7.6,23.583,0.869091800016,3.99230957,3.86591152666717
"78",7.7,23.587,0.613476558312,3.99200439,2.7288786962146
"79",7.8,23.584,0.920214841656,3.99200439,4.09331806295105
"80",7.9,23.581,0.664599608328,3.99139404,2.95628526975678
"81",8,23.59,0.255615233328,3.99230957,1.13703279319428
"82",8.1,23.599,0.766845699984,3.99261475,3.41109837958283
"83",8.2,23.594,0.613476558312,3.99139404,2.7288786962146
"84",8.3,23.589,0.715722658344,3.99200439,3.18369184329895
"85",8.4,23.5925,1.022460933312,3.99169922,4.5481311727771
"86",8.5,23.596,1.022460933312,3.99230957,4.5481311727771
"87",8.6,23.599,1.278076175016,3.99200439,5.68516400322967
"88",8.7,23.602,0.511230466656,3.99230957,2.27406558638855
"89",8.8,23.593,0.255615233328,3.99200439,1.13703279319428
"91",9,23.588,-0.408984375,3.99230957,-1.8192524765625
"92",9.1,23.592,-0.766845704171997,3.99230957,-3.41109839821196
"93",9.2,23.5905,-1.124707033344,3.99230957,-5.00294431986145
"94",9.3,23.589,-1.124707033344,3.99169922,-5.00294431986145
"95",9.4,23.597,-1.175830074984,3.99139404,-5.23035085614533
"96",9.5,23.605,-1.533691408344,3.99169922,-6.82219679642395
"97",9.6,23.6045,-1.175830074984,3.99200439,-5.23035085614533
"98",9.7,23.604,-1.226953125,3.99154663,-5.4577574296875
"99",9.8,23.6015,-1.278076175016,3.99108887,-5.68516400322967
"100",9.9,23.599,-1.482568358328,3.99200439,-6.59479022288178
"101",10,23.6015,-1.380322266672,3.99108887,-6.13997711305572
"102",10.1,23.604,-1.840429683312,3.99200439,-8.1866361259021
"103",10.2,23.6015,-1.431445308312,3.99230957,-6.3673836493396
"104",10.3,23.599,-1.891552733328,3.99169922,-8.41404269944428
"105",10.4,23.605,-1.687060550016,3.99169922,-7.50441647979217
"106",10.5,23.611,-1.482568358328,3.99139404,-6.59479022288178
"107",10.6,23.6125,-1.329199216656,3.99230957,-5.91257053951355
"108",10.7,23.614,-1.533691408344,3.99139404,-6.82219679642395
"109",10.8,23.608,-1.6359375,3.99139404,-7.27700990625
"110",10.9,23.602,-0.869091800016,3.99169922,-3.86591152666717
"111",11,23.602,-0.869091800016,3.99230957,-3.86591152666717
"112",11.1,23.602,-1.175830074984,3.99169922,-5.23035085614533
"113",11.2,23.604,-1.482568358328,3.99139404,-6.59479022288178
"114",11.3,23.606,-0.715722658344,3.99200439,-3.18369184329895
"115",11.4,23.613,-0.511230466656,3.99200439,-2.27406558638855
"116",11.5,23.62,-0.511230466656,3.99200439,-2.27406558638855
"117",11.6,23.618,-0.408984375,3.99169922,-1.8192524765625
"118",11.7,23.616,-0.460107420828,3.992004395,-2.04665903147553
"119",11.8,23.6185,-0.511230466656,3.99230957,-2.27406558638855
"120",11.9,23.621,-0.715722658344,3.99200439,-3.18369184329895
"121",12,23.626,-0.460107425016,3.99200439,-2.04665905010467
"122",12.1,23.631,-0.715722658344,3.99169922,-3.18369184329895
"123",12.2,23.625,-0.971337891672,3.99108887,-4.32072463649322
"124",12.3,23.619,-0.920214841656,3.99108887,-4.09331806295105
"125",12.4,23.623,-1.380322266672,3.99108887,-6.13997711305572
"126",12.5,23.627,-1.533691408344,3.99230957,-6.82219679642395
"127",12.6,23.624,-1.942675783344,3.99139404,-8.64144927298645
"128",12.7,23.621,-1.738183591656,3.99200439,-7.73182301607605
"129",12.8,23.6265,-1.942675783344,3.99200439,-8.64144927298645
"130",12.9,23.632,-2.147167966656,3.99139404,-9.55107549263855
"131",13,23.63,-1.993798824984,3.99169922,-8.86885580927033
"132",13.1,23.628,-2.044921875,3.99169922,-9.0962623828125
"133",13.2,23.6205,-1.993798824984,3.99169922,-8.86885580927033
"134",13.3,23.613,-1.942675779156,3.991851805,-8.6414492543573
"135",13.4,23.615,-1.891552733328,3.99200439,-8.41404269944428
"136",13.5,23.617,-1.942675783344,3.99200439,-8.64144927298645
"137",13.6,23.6195,-2.198291016672,3.99108887,-9.77848206618072
"138",13.7,23.622,-1.993798824984,3.99200439,-8.86885580927033
"139",13.8,23.6165,-1.891552733328,3.99200439,-8.41404269944428
"140",13.9,23.611,-1.278076175016,3.99169922,-5.68516400322967
"141",14,23.616,-0.613476558312,3.99200439,-2.7288786962146
"142",14.1,23.621,-0.485668941648001,3.99200439,-2.16036229961747
"143",14.2,23.618,-0.357861324984,3.99200439,-1.59184590302033
"144",14.3,23.615,-0.153369141672,3.99169922,-0.682219683368224
"145",14.4,23.616,-0.153369141672,3.99200439,-0.682219683368224
"146",14.5,23.617,0.81796875,3.99169922,3.638504953125
"147",14.6,23.617,0.408984375,3.99200439,1.8192524765625
"148",14.7,23.617,0.869091795828004,3.991851805,3.86591150803804
"149",14.8,23.624,1.329199216656,3.99169922,5.91257053951355
"150",14.9,23.631,0.869091800016,3.99230957,3.86591152666717
"151",15,23.6225,0.613476558312,3.99200439,2.7288786962146
"152",15.1,23.614,0.766845699983999,3.99200439,3.41109837958282
"153",15.2,23.6095,0.920214841656,3.99200439,4.09331806295105
"154",15.3,23.605,1.073583983328,3.99230957,4.77553774631928
"155",15.4,23.609,1.175830074984,3.99169922,5.23035085614533
"156",15.5,23.613,1.201391599992,3.991851805,5.34405414291641
"157",15.6,23.62,1.226953125,3.99200439,5.4577574296875
"158",15.7,23.627,0.920214841656,3.99200439,4.09331806295105
"159",15.8,23.622,1.431445308312,3.99200439,6.3673836493396
"160",15.9,23.617,0.613476558312,3.99230957,2.7288786962146
"161",16,23.6135,0.306738283344,3.99108887,1.36443936673645
"162",16.1,23.61,-0.204492183312,3.99169922,-0.909626219652105
