"","time_point","temperature","load","voltage","force"
"1",0,22.896962970297,-2.1274,3.741,-9.463143228
"3",0.2,22.8981436090226,-2.19917777777778,3.74171111111111,-9.78242657466667
"4",0.3,22.9025045112782,-2.18184444444444,3.74251111111111,-9.70532409466667
"5",0.4,22.8884724242424,-2.1540652173913,3.7415652173913,-9.58175598130435
"6",0.5,22.9098105940594,-1.80646666666667,3.741,-8.035561156
"7",0.6,22.8872441,-2.17862222222222,3.741,-9.69099094133333
"8",0.7,22.9045322556391,-2.16276086956522,3.742,-9.62043615521739
"9",0.8,22.9097578195489,-2.36111111111111,3.74155555555556,-10.5027416666667
"10",0.9,22.9059580808081,-2.1361875,3.7403125,-9.50223196125
"11",1,22.8813620792079,-2.15102222222222,3.74151111111111,-9.56822006933333
"12",1.1,22.8861309090909,-2.05891525423729,3.741,-9.15850801220339
"13",1.2,22.9072406,-2.27077966101695,3.741,-10.1009275037288
"14",1.3,22.928405049505,-2.25403636363636,3.741,-10.0264496334545
"15",1.4,22.9071943434343,-2.14045901639344,3.741,-9.52123260590164
"16",1.5,22.8900370588235,-2.15146666666667,3.74206666666667,-9.570197056
"18",1.7,22.9163659,-2.11530797773655,3.73698886827458,-9.40935525272727
"19",1.8,22.8884546,-2.14091094619666,3.73847309833024,-9.52324288909091
"20",1.9,22.9097042857143,-2.16651391465677,3.7399573283859,-9.63713052545454
"21",2,22.9101328571429,-2.19211688311688,3.74144155844156,-9.75101816181818
"22",2.1,22.9160625252525,-2.21771985157699,3.74292578849722,-9.86490579818182
"23",2.2,22.9143034,-2.21833333333333,3.74188888888889,-9.8676347
"24",2.3,22.9121706,-2.23178571428571,3.74182142857143,-9.92747385
"25",2.4,22.91968,-2.04667647058824,3.74145588235294,-9.10406721
"26",2.5,22.92618,-2.24113043478261,3.74139130434783,-9.9690412226087
"27",2.6,22.9292346,-2.5552,3.7408,-11.366091744
"28",2.7,22.9202412871287,-2.37982608695652,3.741,-10.5859899965217
"29",2.8,22.9245316161616,-2.06367391304348,3.741,-9.17967557347826
"30",2.9,22.902333960396,-2.144,3.741,-9.53698368
"31",3,22.911608,-2.13357777777778,3.73962222222222,-9.49062334266667
"32",3.1,22.928327,-2.01857777777778,3.74235555555556,-8.97907804266666
"33",3.2,22.9366964,-2.18093333333333,3.74115555555556,-9.701271272
