"","time_point","temperature","load","voltage","force"
"1",0,22.7604807518797,1.58734782608696,3.75386956521739,7.06087234695652
"2",0.1,22.748396119403,1.692,3.753,7.52638824
"3",0.2,22.751106,1.55933333333333,3.753,6.93625772
"4",0.3,22.7626005940594,1.51715555555556,3.753,6.74864168533333
"5",0.4,22.7755367,1.54133333333333,3.753,6.85618976
"6",0.5,22.7695216541353,1.53944,3.75096,6.8477677968
"8",0.7,22.7997665413534,1.3804,3.753,6.140322888
"10",0.9,22.8172090909091,1.59075510204082,3.753,7.07602866
"11",1,22.8265089552239,1.64911475409836,3.753,7.33562523147541
"12",1.1,22.8292358208955,1.51502222222222,3.753,6.73915214933333
"13",1.2,22.83952,1.81282608695652,3.753,8.06384925652174
"14",1.3,22.8390847058824,1.3724,3.753,6.104737128
"15",1.4,22.8106889,1.53193333333333,3.75582222222222,6.814376492
"16",1.5,22.8110962406015,1.44868,3.753,6.4440473496
"18",1.7,22.801165112782,1.28863333333333,3.753,5.732124566
"19",1.8,22.7942673134328,1.64533333333333,3.753,7.31880464
"20",1.9,22.8111962,1.55806666666667,3.75286666666667,6.930623308
"21",2,22.8341273684211,0.696490566037735,3.7537358490566,3.09814326566037
"22",2.1,22.8119689393939,0.916000000000004,3.753,4.07456952000002
"23",2.2,22.8361315789474,1.88217391304348,3.753,8.37232364347826
"24",2.3,22.8494149253731,1.51927868852459,3.753,6.75808584786885
"25",2.4,22.8542131578947,1.70253125,3.75365625,7.573233556875
"26",2.5,22.8635694029851,1.522,3.75477777777778,6.77019084
"27",2.6,22.8359079207921,1.40333333333333,3.753,6.2423354
"28",2.7,22.8266258646617,1.50444444444444,3.753,6.69209986666666
"29",2.8,22.790743880597,1.63381481481481,3.753,7.26756773555556
"30",2.9,22.7864968421053,1.51488888888889,3.75222222222222,6.73855905333333
"31",3,22.77902,0.277022222222221,3.75204444444444,1.23225578933333
"32",3.1,22.7724154,-0.414052631578949,3.7531052631579,-1.84179719684211
"33",3.2,22.7740233834586,-0.2474,3.753,-1.100489628
"34",3.3,22.76767,-0.252,3.753,-1.12095144
"35",3.4,22.7763993939394,-0.649652173913043,3.752,-2.88979579304348
"36",3.5,22.7772634328358,-0.0844399999999998,3.75348,-0.375607696799999
"37",3.6,22.7887075,0.460347826086957,3.753,2.04772840695653
"38",3.7,22.7844105263158,1.032,3.753,4.59056304
"39",3.8,22.785703880597,1.75386956521739,3.753,7.8015976773913
"40",3.9,22.7814178787879,0.988217391304359,3.74847826086956,4.39580836434788
"41",4,22.8058160294118,-0.127,3.755,-0.56492394
"42",4.1,22.779121,-0.453471698113205,3.753,-2.01714187698112
"43",4.2,22.785914,-0.2209,3.753,-0.982611798
"44",4.3,22.7947978217822,-0.551300000000001,3.75278,-2.452303686
"45",4.4,22.784546969697,-0.274563636363636,3.75229090909091,-1.22131945854545
"46",4.5,22.786336119403,0.148133333333334,3.75428888888889,0.658929656000001
"47",4.6,22.7751205263158,0.934608695652175,3.753,4.15734509217392
"48",4.7,22.7763446268657,1.5335652173913,3.753,6.82163547130434
"49",4.8,22.7648365,1.70565384615385,3.75380769230769,7.58712355153846
