"","time_point","temperature","load","voltage","force"
"1",0,24.3405,5.55419922,3.85375977,24.7063000543884
"2",0.1,24.342,5.493164065,3.85375977,24.4348022572143
"3",0.2,24.339,5.43212891,3.85375977,24.1633044600402
"4",0.3,24.336,5.157470705,3.853912355,22.9415643393951
"5",0.4,24.3415,4.8828125,3.85406494,21.71982421875
"6",0.5,24.347,5.00488281,3.853759765,22.2628198130982
"7",0.6,24.3405,5.12695312,3.85345459,22.8058154074464
"8",0.7,24.334,4.76074219,3.85375977,21.1768286244018
"9",0.8,24.3355,4.94384766,3.85406494,21.9913220381652
"10",0.9,24.337,4.82177734,3.85406494,21.4483263993348
"11",1,24.343,4.45556641,3.85375977,19.8193396162902
"12",1.1,24.349,4.8828125,3.85345459,21.71982421875
"13",1.2,24.3415,5.06591797,3.85559082,22.5343176325134
"14",1.3,24.334,5.21850586,3.854675295,23.2130621365692
"15",1.4,24.343,5.37109375,3.85375977,23.891806640625
"16",1.5,24.352,5.43212891,3.85345459,24.1633044600402
"17",1.6,24.3485,5.06591797,3.85375977,22.5343176325134
"18",1.7,24.345,5.00488281,3.85345459,22.2628198130982
"19",1.8,24.345,5.18798828,3.85375977,23.0773132268616
"20",1.9,24.345,5.18798828,3.85375977,23.0773132268616
"21",2,24.339,5.18798828,3.85375977,23.0773132268616
"22",2.1,24.333,5.67626953,3.85406494,25.2492956487366
"23",2.2,24.3345,5.00488281,3.85345459,22.2628198130982
"24",2.3,24.336,5.06591797,3.85375977,22.5343176325134
"25",2.4,24.336,5.12695312,3.85314941,22.8058154074464
"26",2.5,24.336,5.24902344,3.85406494,23.3488110462768
"27",2.6,24.336,5.06591797,3.85375977,22.5343176325134
"28",2.7,24.336,5.43212891,3.85375977,24.1633044600402
"29",2.8,24.3335,5.31005859,3.85375977,23.6203088212098
"30",2.9,24.331,5.24902344,3.85375977,23.3488110462768
"31",3,24.325,5.18798828,3.85437012,23.0773132268616
"32",3.1,24.319,6.46972656,3.85375977,28.7787670787232
"33",3.2,24.3175,4.69970703,3.85375977,20.9053308049866
"34",3.3,24.316,5.06591797,3.85375977,22.5343176325134
"35",3.4,24.322,5.55419922,3.85375977,24.7063000543884
"36",3.5,24.328,5.31005859,3.85375977,23.6203088212098
"37",3.6,24.3175,4.76074219,3.85375977,21.1768286244018
"38",3.7,24.307,4.974365235,3.85375977,22.1270709256317
"39",3.8,24.314,5.18798828,3.85375977,23.0773132268616
"40",3.9,24.321,4.94384766,3.85406494,21.9913220381652
"41",4,24.328,5.43212891,3.85406494,24.1633044600402
"42",4.1,24.335,5.24902344,3.85345459,23.3488110462768
"43",4.2,24.3245,5.24902344,3.85284424,23.3488110462768
"44",4.3,24.314,4.8828125,3.85437012,21.71982421875
"45",4.4,24.313,5.24902344,3.85437012,23.3488110462768
"46",4.5,24.312,5.31005859,3.85406494,23.6203088212098
"47",4.6,24.3195,5.06591797,3.85345459,22.5343176325134
"48",4.7,24.327,5.37109375,3.85375977,23.891806640625
"49",4.8,24.3175,5.18798828,3.85406494,23.0773132268616
"50",4.9,24.308,5.18798828,3.85406494,23.0773132268616
"51",5,24.3145,5.18798828,3.85406494,23.0773132268616
"52",5.1,24.321,5.55419922,3.85345459,24.7063000543884
"53",5.2,24.3215,5.859375,3.85345459,26.0637890625
"54",5.3,24.322,4.57763672,3.85375977,20.3623352106384
"55",5.4,24.314,5.18798828,3.85375977,23.0773132268616
"56",5.5,24.306,5.43212891,3.85406494,24.1633044600402
"57",5.6,24.31,5.12695312,3.85345459,22.8058154074464
"58",5.7,24.314,5.06591797,3.85406494,22.5343176325134
"59",5.8,24.3095,5.24902344,3.85345459,23.3488110462768
"60",5.9,24.305,5.21850586,3.853759765,23.2130621365692
"61",6,24.309,5.18798828,3.85406494,23.0773132268616
"62",6.1,24.313,5.67626953,3.85345459,25.2492956487366
"63",6.2,24.32,4.82177734,3.85345459,21.4483263993348
"64",6.3,24.327,5.43212891,3.85375977,24.1633044600402
"65",6.4,24.323,7.08007812,3.85406494,31.4937450949464
"66",6.5,24.319,5.12695312,3.85375977,22.8058154074464
"67",6.6,24.319,5.18798828,3.85375977,23.0773132268616
"68",6.7,24.319,4.82177734,3.85192871,21.4483263993348
"69",6.8,24.321,5.31005859,3.85375977,23.6203088212098
"70",6.9,24.323,5.00488281,3.85375977,22.2628198130982
"71",7,24.3205,5.00488281,3.85406494,22.2628198130982
"72",7.1,24.318,4.85229492,3.853912355,21.5840753090424
"73",7.2,24.323,4.69970703,3.85375977,20.9053308049866
"74",7.3,24.328,4.8828125,3.85375977,21.71982421875
"75",7.4,24.327,5.12695312,3.85437012,22.8058154074464
"76",7.5,24.326,5.12695312,3.85375977,22.8058154074464
"77",7.6,24.3275,5.37109375,3.85467529,23.891806640625
"78",7.7,24.329,4.63867187,3.85406494,20.6338329855714
"79",7.8,24.335,5.00488281,3.85406494,22.2628198130982
"80",7.9,24.341,5.06591797,3.85406494,22.5343176325134
"81",8,24.335,5.12695312,3.85437012,22.8058154074464
"82",8.1,24.329,5.096435545,3.853912355,22.6700665199799
"83",8.2,24.328,5.06591797,3.85345459,22.5343176325134
"84",8.3,24.327,5.49316406,3.85437012,24.4348022349732
"85",8.4,24.3305,4.76074219,3.85375977,21.1768286244018
"86",8.5,24.334,4.94384766,3.85437012,21.9913220381652
"87",8.6,24.3285,5.55419922,3.85375977,24.7063000543884
"88",8.7,24.323,4.63867187,3.85345459,20.6338329855714
"89",8.8,24.3245,5.37109375,3.85345459,23.891806640625
"90",8.9,24.326,5.37109375,3.85345459,23.891806640625
"91",9,24.3315,5.43212891,3.85345459,24.1633044600402
"92",9.1,24.337,5.43212891,3.85437012,24.1633044600402
"93",9.2,24.337,5.31005859,3.85375977,23.6203088212098
"94",9.3,24.337,5.31005859,3.85360718,23.6203088212098
"95",9.4,24.3315,5.31005859,3.85345459,23.6203088212098
"96",9.5,24.326,5.43212891,3.85437012,24.1633044600402
"97",9.6,24.3305,5.43212891,3.85406494,24.1633044600402
"98",9.7,24.335,5.43212891,3.85345459,24.1633044600402
"99",9.8,24.333,4.21142578,3.85437012,18.7333483831116
"100",9.9,24.331,3.84521484,3.85345459,17.1043615555848
"101",10,24.3305,4.15039062,3.85375977,18.4618505636964
"102",10.1,24.33,3.47900391,3.85314941,15.4753747725402
"103",10.2,24.328,3.66210937,3.855896,16.2898681418214
"104",10.3,24.326,3.17382812,3.85406494,14.1178857199464
"105",10.4,24.3285,1.64794922,3.85406494,7.3304406793884
"106",10.5,24.331,1.34277344,3.85375977,5.9729516712768
"107",10.6,24.334,1.77001953,3.85406494,7.8734362737366
"108",10.7,24.337,1.556396485,3.853607175,6.92319397250669
"109",10.8,24.3335,1.34277344,3.85314941,5.9729516712768
"110",10.9,24.33,1.77001953,3.85406494,7.8734362737366
"111",11,24.33,2.19726562,3.85345459,9.7739208761964
"112",11.1,24.33,2.01416016,3.85375977,8.9594275069152
"113",11.2,24.3295,2.25830078,3.85284424,10.0454186956116
"114",11.3,24.329,2.80761719,3.85375977,12.4888989369018
"115",11.4,24.333,3.90625,3.85345459,17.375859375
"116",11.5,24.337,3.44848633,3.853759765,15.3396258628326
"117",11.6,24.338,2.99072266,3.85406494,13.3033923506652
"118",11.7,24.339,3.47900391,3.85375977,15.4753747725402
"119",11.8,24.3345,4.21142578,3.85406494,18.7333483831116
"120",11.9,24.33,4.69970703,3.85345459,20.9053308049866
"121",12,24.3275,3.90625,3.85284424,17.375859375
"122",12.1,24.325,6.53076172,3.85375977,29.0502648981384
"123",12.2,24.3295,3.35693359,3.85375977,14.9323791337098
"124",12.3,24.334,3.17382812,3.85406494,14.1178857199464
"125",12.4,24.332,3.35693359,3.85559082,14.9323791337098
"126",12.5,24.33,3.143310545,3.854675295,13.9821368324799
"127",12.6,24.328,2.9296875,3.85375977,13.03189453125
"128",12.7,24.326,2.31933594,3.85375977,10.3169165150268
"129",12.8,24.3285,2.56347656,3.85284424,11.4029077037232
"130",12.9,24.331,2.62451172,3.85375977,11.6744055231384
"131",13,24.33,2.99072266,3.85314941,13.3033923506652
"132",13.1,24.329,3.41796875,3.85406494,15.203876953125
"133",13.2,24.325,3.72314453,3.85406494,16.5613659612366
"134",13.3,24.321,3.05175781,3.85437012,13.5748901255982
"135",13.4,24.3255,3.05175781,3.85375977,13.5748901255982
"136",13.5,24.33,3.66210937,3.85345459,16.2898681418214
"137",13.6,24.3365,3.72314453,3.85284424,16.5613659612366
"138",13.7,24.343,3.814697265,3.853149415,16.9686126681183
"139",13.8,24.3345,3.90625,3.85345459,17.375859375
"140",13.9,24.326,3.23486328,3.85375977,14.3893835393616
"141",14,24.3275,2.80761719,3.85406494,12.4888989369018
"142",14.1,24.329,2.31933594,3.85375977,10.3169165150268
"143",14.2,24.325,2.80761719,3.85345459,12.4888989369018
"144",14.3,24.321,1.89208984,3.85406494,8.4164318680848
"145",14.4,24.3215,1.03759766,3.85375977,4.6154626631652
"146",14.5,24.322,1.49536133,3.853912355,6.6516961753326
"147",14.6,24.3245,1.953125,3.85406494,8.6879296875
"148",14.7,24.327,1.64794922,3.85406494,7.33044067938839
"149",14.8,24.3285,1.34277344,3.85406494,5.9729516712768
"150",14.9,24.33,1.70898437,3.85345459,7.6019384543214
"151",15,24.329,1.77001953,3.85406494,7.8734362737366
"152",15.1,24.328,2.13623047,3.85375977,9.5024231012634
"153",15.2,24.3305,2.31933594,3.85345459,10.3169165150268
"154",15.3,24.333,2.80761719,3.85314941,12.4888989369018
"155",15.4,24.3295,3.29589844,3.85406494,14.6608813587768
"156",15.5,24.326,3.204345705,3.853912355,14.2536346518951
"157",15.6,24.3225,3.11279297,3.85375977,13.8463879450134
"158",15.7,24.319,3.11279297,3.85437012,13.8463879450134
"159",15.8,24.322,2.01416016,3.85375977,8.9594275069152
"160",15.9,24.325,3.35693359,3.85314941,14.9323791337098
"161",16,24.324,4.08935547,3.85406494,18.1903527887634
"162",16.1,24.323,4.51660156,3.85223389,20.0908373912232
"163",16.2,24.3305,4.63867187,3.85375977,20.6338329855714
"164",16.3,24.338,4.57763672,3.85406494,20.3623352106384
"165",16.4,24.3245,3.90625,3.85375977,17.375859375
"166",16.5,24.311,4.119873045,3.853912355,18.3261016762299
"167",16.6,24.314,4.33349609,3.85406494,19.2763439774598
"168",16.7,24.317,4.08935547,3.85375977,18.1903527887634
"169",16.8,24.324,4.02832031,3.85437012,17.9188549693482
"170",16.9,24.331,3.84521484,3.85345459,17.1043615555848
"171",17,24.3235,3.66210937,3.85406494,16.2898681418214
"172",17.1,24.316,3.23486328,3.85375977,14.3893835393616
"173",17.2,24.313,2.13623047,3.85345459,9.5024231012634
"174",17.3,24.31,2.50244141,3.85345459,11.1314099287902
"175",17.4,24.312,2.80761719,3.85406494,12.4888989369018
"176",17.5,24.314,2.68554687,3.85375977,11.9459032980714
"177",17.6,24.314,3.23486328,3.85314941,14.3893835393616
"178",17.7,24.314,2.62451172,3.85437012,11.6744055231384
"179",17.8,24.3135,2.68554687,3.85375977,11.9459032980714
"180",17.9,24.313,3.17382812,3.85437012,14.1178857199464
"181",18,24.313,3.17382812,3.85437012,14.1178857199464
