"","time_point","temperature","load","voltage","force"
"1",0,24.277,7.20214844,3.86810303,32.0367407337768
"2",0.1,24.273,7.873535155,3.86932373,35.0232165471741
"3",0.2,24.275,8.54492187,3.87054443,38.0096923605714
"4",0.3,24.277,7.75146484,3.8684082,34.4802209305848
"5",0.4,24.2765,7.75146484,3.8684082,34.4802209305848
"6",0.5,24.276,7.01904297,3.8684082,31.2222473200134
"7",0.6,24.2805,7.38525391,3.8684082,32.8512341475402
"8",0.7,24.285,7.44628906,3.8684082,33.1227319224732
"9",0.8,24.2845,6.77490234,3.86871338,30.1362560868348
"10",0.9,24.284,6.71386719,3.86810303,29.8647583119018
"11",1,24.285,7.08007812,3.8684082,31.4937450949464
"12",1.1,24.286,7.62939453,3.86810303,33.9372253362366
"13",1.2,24.2785,6.65283203,3.8684082,29.5932604924866
"14",1.3,24.271,7.56835937,3.86871338,33.6657275168214
"15",1.4,24.2665,7.26318359,3.86871338,32.3082385087098
"16",1.5,24.262,7.56835937,3.86810303,33.6657275168214
"17",1.6,24.2665,7.32421875,3.86871338,32.579736328125
"18",1.7,24.271,7.50732422,3.86810303,33.3942297418884
"19",1.8,24.275,8.23974609,3.86871338,36.6522033524598
"20",1.9,24.279,6.22558594,3.8684082,27.6927758900268
"21",2,24.2765,7.38525391,3.86810303,32.8512341475402
"22",2.1,24.274,8.60595703,3.86993408,38.2811901799866
"23",2.2,24.276,8.23974609333333,3.86942545333333,36.6522033672872
"24",2.3,24.278,7.87353515666667,3.86891682666667,35.0232165545878
"25",2.4,24.2765,7.50732422,3.8684082,33.3942297418884
"26",2.5,24.275,7.32421875,3.8684082,32.579736328125
"27",2.6,24.2695,8.7890625,3.8684082,39.09568359375
"28",2.7,24.264,7.50732422,3.86871338,33.3942297418884
"29",2.8,24.272,7.99560547,3.8684082,35.5662121637634
"30",2.9,24.28,8.056640625,3.8684082,35.8377099609375
"31",3,24.282,8.11767578,3.8684082,36.1092077581116
"32",3.1,24.284,8.30078125,3.8684082,36.923701171875
"33",3.2,24.281,8.48388672,3.8684082,37.7381945856384
"34",3.3,24.278,5.79833984,3.8684082,25.7922912430848
"35",3.4,24.2785,7.26318359,3.86810303,32.3082385087098
"36",3.5,24.279,7.14111328,3.8684082,31.7652429143616
"37",3.6,24.279,8.30078125,3.86810303,36.923701171875
"38",3.7,24.279,7.38525391,3.86871338,32.8512341475402
"39",3.8,24.275,7.01904297,3.86871338,31.2222473200134
"40",3.9,24.271,7.44628906,3.86901855,33.1227319224732
"41",4,24.274,8.11767578,3.86871338,36.1092077581116
"42",4.1,24.277,7.56835937,3.86810303,33.6657275168214
"43",4.2,24.272,7.20214844,3.86871338,32.0367407337768
"44",4.3,24.267,6.95800781,3.86871338,30.9507495005982
"45",4.4,24.2645,10.07080078,3.86810303,44.7971374456116
"46",4.5,24.262,7.44628906,3.86871338,33.1227319224732
"47",4.6,24.267,7.20214844,3.86871338,32.0367407337768
"48",4.7,24.272,7.568359375,3.868408205,33.6657275390625
"49",4.8,24.2725,7.93457031,3.86810303,35.2947143443482
"50",4.9,24.273,7.44628906,3.8684082,33.1227319224732
"51",5,24.275,7.50732422,3.8684082,33.3942297418884
"52",5.1,24.277,6.77490234,3.86871338,30.1362560868348
"53",5.2,24.2735,9.09423828,3.86810303,40.4531726018616
"54",5.3,24.27,7.20214844,3.86871338,32.0367407337768
"55",5.4,24.266,7.56835937,3.86871338,33.6657275168214
"56",5.5,24.262,7.01904297,3.86871338,31.2222473200134
"57",5.6,24.264,7.01904297,3.86779785,31.2222473200134
"58",5.7,24.266,7.32421875,3.86871338,32.579736328125
"59",5.8,24.268,7.93457031,3.8684082,35.2947143443482
"60",5.9,24.27,7.01904297,3.86871338,31.2222473200134
"61",6,24.27,7.104492188,3.86871338,31.6023442405054
"62",6.1,24.27,7.189941406,3.86871338,31.9824411609973
"63",6.2,24.267,7.275390624,3.86871338,32.3625380814893
"64",6.3,24.264,7.360839842,3.86871338,32.7426350019812
"65",6.4,24.2645,7.44628906,3.86871338,33.1227319224732
"66",6.5,24.265,7.08007812,3.86871338,31.4937450949464
"67",6.6,24.2645,6.8359375,3.8684082,30.40775390625
"68",6.7,24.264,7.32421875,3.8684082,32.579736328125
"69",6.8,24.265,6.40869141,3.86871338,28.5072693037902
