"","time_point","temperature","load","voltage","force"
"1",0,24.593,1.175830074984,4.13208008,5.23035085614533
"2",0.1,24.59,1.303637691648,4.13208008,5.79886725274247
"3",0.2,24.5825,1.431445308312,4.13208008,6.3673836493396
"4",0.3,24.575,1.329199216656,4.13146973,5.91257053951355
"5",0.4,24.586,0.920214841656,4.13208008,4.09331806295105
"6",0.5,24.597,1.329199216656,4.13146973,5.91257053951355
"7",0.6,24.5925,1.380322266672,4.13238525,6.13997711305572
"8",0.7,24.588,1.252514650008,4.132232665,5.57146071645858
"9",0.8,24.5855,1.124707033344,4.13208008,5.00294431986145
"10",0.9,24.583,0.971337891672,4.1317749,4.32072463649322
"11",1,24.577,1.789306641672,4.1317749,7.95922958961822
"12",1.1,24.571,1.073583983328,4.13208008,4.77553774631928
"13",1.2,24.5645,1.431445308312,4.13238525,6.3673836493396
"14",1.3,24.558,1.175830074984,4.13238525,5.23035085614533
"15",1.4,24.554,1.022460933312,4.13208008,4.5481311727771
"16",1.5,24.55,1.278076175016,4.1317749,5.68516400322967
"17",1.6,24.547,1.226953125,4.13269043,5.4577574296875
"18",1.7,24.544,1.073583983328,4.132232665,4.77553774631928
"19",1.8,24.5385,0.920214841656,4.1317749,4.09331806295105
"20",1.9,24.533,1.073583983328,4.1317749,4.77553774631928
"21",2,24.5345,1.533691408344,4.1317749,6.82219679642395
"22",2.1,24.536,1.993798824984,4.13208008,8.86885580927033
"24",2.3,24.521,1.380322266672,4.13208008,6.13997711305572
"25",2.4,24.5275,1.175830074984,4.13208008,5.23035085614533
"26",2.5,24.534,1.175830074984,4.1317749,5.23035085614533
"27",2.6,24.5365,1.533691408344,4.13208008,6.82219679642395
"28",2.7,24.539,1.175830074984,4.13208008,5.23035085614533
"29",2.8,24.5215,0.869091800016,4.13208008,3.86591152666717
"30",2.9,24.504,1.226953125,4.13208008,5.4577574296875
"31",3,24.5085,1.022460933312,4.13238525,4.5481311727771
"32",3.1,24.513,1.533691404156,4.13238525,6.82219677779481
"33",3.2,24.522,2.044921875,4.13238525,9.0962623828125
"34",3.3,24.531,1.840429683312,4.13208008,8.1866361259021
"35",3.4,24.5255,1.278076175016,4.1317749,5.68516400322967
"36",3.5,24.52,1.431445308312,4.13208008,6.3673836493396
"37",3.6,24.517,1.022460933312,4.13208008,4.5481311727771
"38",3.7,24.514,1.124707033344,4.13208008,5.00294431986145
"39",3.8,24.503,1.226953125,4.13208008,5.4577574296875
"40",3.9,24.492,0.920214841656,4.1317749,4.09331806295105
"41",4,24.4995,1.278076175016,4.13238525,5.68516400322967
"42",4.1,24.507,1.175830079172,4.132232665,5.23035087477447
"43",4.2,24.51,1.073583983328,4.13208008,4.77553774631928
"44",4.3,24.513,1.431445308312,4.13238525,6.3673836493396
"45",4.4,24.5135,1.738183591656,4.13208008,7.73182301607605
"47",4.6,24.511,1.124707033344,4.13208008,5.00294431986145
"48",4.7,24.508,1.278076175016,4.13299561,5.68516400322967
"49",4.8,24.497,0.971337891672,4.13238525,4.32072463649322
"50",4.9,24.486,1.150268554164,4.132080075,5.11664758800339
"51",5,24.4825,1.329199216656,4.1317749,5.91257053951355
"52",5.1,24.479,1.226953125,4.13238525,5.4577574296875
"53",5.2,24.473,1.278076175016,4.13208008,5.68516400322967
"54",5.3,24.467,0.715722658344,4.1317749,3.18369184329895
"55",5.4,24.4735,1.226953125,4.13238525,5.4577574296875
"56",5.5,24.48,0.332299804164004,4.132080075,1.47814263487841
"57",5.6,24.4875,-0.562353516672,4.1317749,-2.50147215993072
"58",5.7,24.495,-3.783105466656,4.1317749,-16.8280853988886
"59",5.8,24.485,-0.613476558312,4.13208008,-2.7288786962146
"60",5.9,24.475,-0.511230466656,4.1317749,-2.27406558638855
"61",6,24.481,-0.255615233328,4.13269043,-1.13703279319428
"62",6.1,24.487,-0.102246091656,4.13208008,-0.454813109826052
"63",6.2,24.483,-0.255615233328,4.1317749,-1.13703279319428
"64",6.3,24.479,-0.460107425016,4.13146973,-2.04665905010467
"66",6.5,24.469,0.051123050016,4.1317749,0.227406573542172
"67",6.6,24.475,0.357861324984,4.13208008,1.59184590302033
"68",6.7,24.481,0.306738283344,4.13238525,1.36443936673645
"69",6.8,24.4745,0.460107425016,4.13208008,2.04665905010467
"70",6.9,24.468,2.965136716656,4.13238525,13.1895804457636
"71",7,24.458,0.460107425016,4.13238525,2.04665905010467
"72",7.1,24.448,0.562353516672,4.1317749,2.50147215993072
"73",7.2,24.442,0.562353516672,4.13208008,2.50147215993072
"74",7.3,24.436,0.051123050016,4.13208008,0.227406573542172
"75",7.4,24.4325,-0.051123050016,4.1317749,-0.227406573542172
"76",7.5,24.429,0.204492183312,4.13238525,0.909626219652105
"77",7.6,24.424,-0.051123050016,4.13208008,-0.227406573542172
"78",7.7,24.419,-0.613476558312,4.13269043,-2.7288786962146
"79",7.8,24.419,-0.153369141672,4.13238525,-0.682219683368224
"81",8,24.4255,0.153369141672,4.13269043,0.682219683368224
"82",8.1,24.432,-0.562353516672,4.13208008,-2.50147215993072
"83",8.2,24.4165,0.613476558312,4.13208008,2.7288786962146
"84",8.3,24.401,0.945776366664,4.132232665,4.20702134972214
"85",8.4,24.403,1.278076175016,4.13238525,5.68516400322967
"86",8.5,24.405,1.0224609375,4.13192749,4.54813119140625
"87",8.6,24.4005,0.766845699984,4.13146973,3.41109837958283
"88",8.7,24.396,1.022460933312,4.13208008,4.5481311727771
"89",8.8,24.398,0.255615233328,4.13208008,1.13703279319428
"90",8.9,24.4,0.306738283344,4.13208008,1.36443936673645
"91",9,24.411,0.102246091656,4.13269043,0.454813109826052
"92",9.1,24.422,-0.460107425016,4.13238525,-2.04665905010467
"93",9.2,24.414,-1.840429683312,4.13208008,-8.1866361259021
"94",9.3,24.406,-0.255615233328,4.13208008,-1.13703279319428
"95",9.4,24.411,-0.255615233328,4.13238525,-1.13703279319428
"96",9.5,24.416,0.204492183312,4.13269043,0.909626219652105
"97",9.6,24.4135,-0.255615233328,4.1317749,-1.13703279319428
"98",9.7,24.411,0.204492183312,4.13269043,0.909626219652105
"99",9.8,24.427,0.357861324984,4.13238525,1.59184590302033
"100",9.9,24.443,0.511230466656,4.13208008,2.27406558638855
"101",10,24.4375,0.715722658344,4.13238525,3.18369184329895
"102",10.1,24.432,0.664599608328,4.13238525,2.95628526975678
"103",10.2,24.422,1.124707033344,4.13238525,5.00294431986145
"104",10.3,24.412,1.329199216656,4.13208008,5.91257053951355
"105",10.4,24.4055,0.766845699984,4.13208008,3.41109837958283
"106",10.5,24.399,0.587915037492,4.13208008,2.61517542807266
"107",10.6,24.3935,0.408984375,4.13208008,1.8192524765625
"108",10.7,24.388,0.051123050016,4.13238525,0.227406573542172
"109",10.8,24.396,-0.102246091656,4.13116455,-0.454813109826052
"110",10.9,24.404,-0.306738283344,4.1317749,-1.36443936673645
"111",11,24.4,-0.408984375,4.13238525,-1.8192524765625
"112",11.1,24.396,-0.664599608328,4.13238525,-2.95628526975678
"113",11.2,24.388,-0.81796875,4.1317749,-3.638504953125
"114",11.3,24.38,-1.380322266672,4.13208008,-6.13997711305572
"115",11.4,24.3755,-1.431445308312,4.13208008,-6.3673836493396
"116",11.5,24.371,-1.687060550016,4.13238525,-7.50441647979217
"117",11.6,24.3695,-1.806347658344,4.13228352666667,-8.03503178079894
"118",11.7,24.368,-1.925634766672,4.13218180333333,-8.56564708180573
"119",11.8,24.3735,-2.044921875,4.13208008,-9.0962623828125
"120",11.9,24.379,-1.993798824984,4.13238525,-8.86885580927033
"121",12,24.376,-1.789306641672,4.1317749,-7.95922958961822
"122",12.1,24.373,-1.482568358328,4.13238525,-6.59479022288178
"123",12.2,24.3755,-1.431445308312,4.13238525,-6.3673836493396
"124",12.3,24.378,-1.226953125,4.13208008,-5.4577574296875
"125",12.4,24.3735,-1.380322266672,4.1317749,-6.13997711305572
"126",12.5,24.369,-0.920214841656,4.13208008,-4.09331806295105
"127",12.6,24.37,-1.431445308312,4.13208008,-6.3673836493396
"128",12.7,24.371,-2.505029300016,4.1317749,-11.1429214329172
"129",12.8,24.3665,-0.920214841656,4.13208008,-4.09331806295105
