"","time_point","temperature","load","voltage","force"
"1",0,24.257,5.79833984,3.79547119,25.7922912430848
"2",0.1,24.258,5.859375,3.795013425,26.0637890625
"3",0.2,24.256,5.92041016,3.79455566,26.3352868819152
"4",0.3,24.254,5.67626953,3.79486084,25.2492956487366
"5",0.4,24.252,5.859375,3.79455566,26.0637890625
"6",0.5,24.25,5.98144531,3.79486084,26.6067846568482
"7",0.6,24.2535,5.79833984,3.79425049,25.7922912430848
"8",0.7,24.257,5.79833984,3.79455566,25.7922912430848
"9",0.8,24.2555,5.37109375,3.79455566,23.891806640625
"10",0.9,24.254,5.859375,3.79486084,26.0637890625
"11",1,24.2575,5.859375,3.79486084,26.0637890625
"12",1.1,24.261,5.70678711,3.79470825,25.3850445584442
"13",1.2,24.2595,5.55419922,3.79455566,24.7063000543884
"14",1.3,24.258,5.67626953,3.79455566,25.2492956487366
"15",1.4,24.257,5.859375,3.79516602,26.0637890625
"16",1.5,24.256,5.61523437,3.79425049,24.9777978293214
"17",1.6,24.2575,5.79833984,3.79516602,25.7922912430848
"18",1.7,24.259,5.859375,3.79425049,26.0637890625
"19",1.8,24.2635,5.98144531,3.79455566,26.6067846568482
"20",1.9,24.268,6.34765625,3.79455566,28.235771484375
"21",2,24.266,5.98144531,3.79516602,26.6067846568482
"22",2.1,24.264,5.859375,3.795318605,26.0637890625
"23",2.2,24.2635,5.73730469,3.79547119,25.5207934681518
"24",2.3,24.263,5.73730469,3.79455566,25.5207934681518
"25",2.4,24.262,5.79833984,3.79394531,25.7922912430848
"26",2.5,24.261,5.79833984,3.79455566,25.7922912430848
"27",2.6,24.262,5.61523437,3.79455566,24.9777978293214
"28",2.7,24.263,5.859375,3.79455566,26.0637890625
"29",2.8,24.2605,5.43212891,3.79455566,24.1633044600402
"30",2.9,24.258,5.55419922,3.79455566,24.7063000543884
"31",3,24.257,5.79833984,3.79455566,25.7922912430848
"32",3.1,24.256,5.24902344,3.79516602,23.3488110462768
"33",3.2,24.256,5.859375,3.79516602,26.0637890625
"34",3.3,24.256,5.859375,3.79455566,26.0637890625
"35",3.4,24.2555,5.55419922,3.79455566,24.7063000543884
"36",3.5,24.255,5.5999755875,3.79470825,24.9099234078293
"37",3.6,24.2555,5.645751955,3.79486084,25.1135467612701
"38",3.7,24.256,5.6915283225,3.79501343,25.317170114711
"39",3.8,24.2575,5.73730469,3.79516602,25.5207934681518
"40",3.9,24.259,5.49316406,3.79486084,24.4348022349732
"41",4,24.259,5.55419922,3.79455566,24.7063000543884
"42",4.1,24.259,5.79833984,3.79486084,25.7922912430848
"43",4.2,24.261,5.67626953,3.79455566,25.2492956487366
"44",4.3,24.263,5.73730469,3.79394531,25.5207934681518
"45",4.4,24.2605,5.92041016,3.79425049,26.3352868819152
"46",4.5,24.258,5.61523437,3.79455566,24.9777978293214
"47",4.6,24.261,6.04248047,3.79394531,26.8782824762634
"48",4.7,24.264,5.43212891,3.79486084,24.1633044600402
"49",4.8,24.262,5.859375,3.79516602,26.0637890625
"50",4.9,24.26,5.79833984,3.79516602,25.7922912430848
"51",5,24.2555,5.79833984,3.79486084,25.7922912430848
"52",5.1,24.251,5.61523437,3.79486084,24.9777978293214
"53",5.2,24.2515,5.37109375,3.79455566,23.891806640625
"54",5.3,24.252,5.43212891,3.79516602,24.1633044600402
"55",5.4,24.2535,5.859375,3.79486084,26.0637890625
"56",5.5,24.255,5.859375,3.79486084,26.0637890625
"57",5.6,24.254,5.24902344,3.79486084,23.3488110462768
"58",5.7,24.253,5.98144531,3.79516602,26.6067846568482
"59",5.8,24.25,5.859375,3.79486084,26.0637890625
"60",5.9,24.247,5.49316406,3.79394531,24.4348022349732
"61",6,24.2425,5.92041016,3.79486084,26.3352868819152
"62",6.1,24.238,5.61523437,3.79516602,24.9777978293214
"63",6.2,24.24,5.79833984,3.79455566,25.7922912430848
"64",6.3,24.242,5.920410155,3.79470825,26.3352868596741
"65",6.4,24.24,6.04248047,3.79486084,26.8782824762634
"66",6.5,24.238,5.859375,3.79455566,26.0637890625
"67",6.6,24.2385,5.55419922,3.79455566,24.7063000543884
"68",6.7,24.239,4.8828125,3.79486084,21.71982421875
"69",6.8,24.245,5.98144531,3.79425049,26.6067846568482
"70",6.9,24.251,5.67626953,3.79455566,25.2492956487366
"71",7,24.2575,5.73730469,3.79486084,25.5207934681518
"72",7.1,24.264,5.61523437,3.79486084,24.9777978293214
"73",7.2,24.2575,6.10351562,3.79455566,27.1497802511964
"74",7.3,24.251,5.9204101525,3.7944793675,26.3352868485535
"75",7.4,24.248,5.737304685,3.794403075,25.5207934459107
"76",7.5,24.245,5.5541992175,3.7943267825,24.7063000432679
"77",7.6,24.244,5.37109375,3.79425049,23.891806640625
"78",7.7,24.243,5.67626953,3.79455566,25.2492956487366
"79",7.8,24.2525,5.92041016,3.79455566,26.3352868819152
"80",7.9,24.262,5.859375,3.79486084,26.0637890625
"81",8,24.2535,5.98144531,3.79455566,26.6067846568482
"82",8.1,24.245,6.04248047,3.79455566,26.8782824762634
"83",8.2,24.2475,5.55419922,3.79455566,24.7063000543884
"84",8.3,24.25,5.55419922,3.79486084,24.7063000543884
"85",8.4,24.252,5.31005859,3.79394531,23.6203088212098
"86",8.5,24.254,5.24902344,3.79455566,23.3488110462768
"87",8.6,24.2535,5.43212891,3.79455566,24.1633044600402
"88",8.7,24.253,5.98144531,3.79486084,26.6067846568482
"89",8.8,24.2485,5.61523437,3.79486084,24.9777978293214
"90",8.9,24.244,5.859375,3.79425049,26.0637890625
"91",9,24.2475,5.73730469,3.79516602,25.5207934681518
"92",9.1,24.251,5.61523437,3.79455566,24.9777978293214
"93",9.2,24.253,2.68554687,3.79516602,11.9459032980714
"94",9.3,24.255,1.70898437,3.79669189,7.6019384543214
"95",9.4,24.2485,1.72932942333333,3.79597981333333,7.6924377274598
"96",9.5,24.242,1.74967447666667,3.79526773666667,7.7829370005982
"97",9.6,24.248,1.77001953,3.79455566,7.8734362737366
"98",9.7,24.254,1.40380859,3.79425049,6.2444494462098
"99",9.8,24.253,2.38037109,3.79486084,10.5884142899598
"100",9.9,24.252,1.89208984,3.79455566,8.4164318680848
"101",10,24.254,1.40380859,3.79455566,6.2444494462098
"102",10.1,24.256,2.44140625,3.79455566,10.859912109375
"103",10.2,24.258,2.86865234,3.79425049,12.7603967118348
"104",10.3,24.26,3.11279297,3.79516602,13.8463879450134
"105",10.4,24.263,3.11279297,3.79486084,13.8463879450134
"106",10.5,24.266,3.23486328,3.79455566,14.3893835393616
"107",10.6,24.2665,3.17382812,3.79486084,14.1178857199464
"108",10.7,24.267,3.96728516,3.79425049,17.6473571944152
"109",10.8,24.262,3.96728516,3.79455566,17.6473571944152
"110",10.9,24.257,4.08935547,3.79455566,18.1903527887634
"111",11,24.2625,4.33349609,3.79425049,19.2763439774598
"112",11.1,24.268,4.27246094,3.79486084,19.0048462025268
"113",11.2,24.2555,4.82177734,3.79486084,21.4483263993348
"114",11.3,24.243,4.8828125,3.79577637,21.71982421875
"115",11.4,24.2525,4.82177734,3.79486084,21.4483263993348
"116",11.5,24.262,4.63867187,3.79486084,20.6338329855714
"117",11.6,24.26,3.23486328,3.79455566,14.3893835393616
"118",11.7,24.258,3.90625,3.79486084,17.375859375
"119",11.8,24.2595,3.29589844,3.79455566,14.6608813587768
"120",11.9,24.261,3.66210937,3.79516602,16.2898681418214
"121",12,24.261,3.35693359,3.79486084,14.9323791337098
"122",12.1,24.261,2.44140625,3.79455566,10.859912109375
"123",12.2,24.256,4.08935547,3.79394531,18.1903527887634
"124",12.3,24.251,4.02832031,3.79547119,17.9188549693482
"125",12.4,24.2555,4.21142578,3.79486084,18.7333483831116
"126",12.5,24.26,4.36401367,3.79501343,19.4120928871674
"127",12.6,24.2595,4.51660156,3.79516602,20.0908373912232
"128",12.7,24.259,4.05883789,3.794708255,18.0546038790558
"129",12.8,24.266,3.60107422,3.79425049,16.0183703668884
"130",12.9,24.273,3.29589844,3.79425049,14.6608813587768
"131",13,24.265,2.86865234,3.79425049,12.7603967118348
"132",13.1,24.257,3.72314453,3.79425049,16.5613659612366
"133",13.2,24.2605,2.25830078,3.79455566,10.0454186956116
"134",13.3,24.264,2.13623047,3.79486084,9.5024231012634
"135",13.4,24.2625,2.31933594,3.79486084,10.3169165150268
"136",13.5,24.261,2.59399414,3.79486084,11.5386566134308
"137",13.6,24.2605,2.86865234,3.79486084,12.7603967118348
"138",13.7,24.26,2.74658203,3.79394531,12.2174011174866
"139",13.8,24.2565,3.23486328,3.79486084,14.3893835393616
"140",13.9,24.253,3.41796875,3.79394531,15.203876953125
"141",14,24.2555,3.96728516,3.79455566,17.6473571944152
"142",14.1,24.258,4.27246094,3.79516602,19.0048462025268
"143",14.2,24.258,4.21142578,3.79486084,18.7333483831116
"144",14.3,24.258,4.45556641,3.79455566,19.8193396162902
"145",14.4,24.262,4.27246094,3.79516602,19.0048462025268
"146",14.5,24.266,4.27246094,3.79486084,19.0048462025268
"147",14.6,24.261,4.27246094,3.79455566,19.0048462025268
"148",14.7,24.256,4.76074219,3.79455566,21.1768286244018
"149",14.8,24.2565,4.45556641,3.79486084,19.8193396162902
"150",14.9,24.257,4.63867187,3.79394531,20.6338329855714
"151",15,24.2535,3.41796875,3.79455566,15.203876953125
"152",15.1,24.25,3.35693359,3.79486084,14.9323791337098
"153",15.2,24.251,2.56347656,3.79516602,11.4029077037232
"154",15.3,24.252,2.19726562,3.79486084,9.7739208761964
"155",15.4,24.251,1.89208984,3.79486084,8.4164318680848
"156",15.5,24.25,1.15966797,3.79486084,5.1584582575134
"157",15.6,24.249,0.61035156,3.79425049,2.7149780162232
"158",15.7,24.248,0.48828125,3.79455566,2.171982421875
"159",15.8,24.2465,0.06103516,3.79455566,0.2714978194152
"160",15.9,24.245,-1.49536132499999,3.79470825,-6.65169615309144
"161",16,24.2465,-3.05175781,3.79486084,-13.5748901255982
"162",16.1,24.248,-3.23486328,3.79455566,-14.3893835393616
"163",16.2,24.246,-3.35693359,3.79455566,-14.9323791337098
"164",16.3,24.244,-3.29589844,3.79455566,-14.6608813587768
"165",16.4,24.241,-3.29589844,3.79455566,-14.6608813587768
"166",16.5,24.238,-3.23486328,3.79486084,-14.3893835393616
"167",16.6,24.2435,-3.29589844,3.79486084,-14.6608813587768
"168",16.7,24.249,-3.60107422,3.79425049,-16.0183703668884
"169",16.8,24.2425,-3.35693359,3.79455566,-14.9323791337098
"170",16.9,24.236,-2.99072266,3.79486084,-13.3033923506652
"171",17,24.237,-3.17382812,3.79455566,-14.1178857199464
"172",17.1,24.238,-2.80761719,3.79455566,-12.4888989369018
"173",17.2,24.2365,-2.86865234,3.79455566,-12.7603967118348
"174",17.3,24.235,-2.50244141,3.79425049,-11.1314099287902
"175",17.4,24.243,-2.86865234,3.79486084,-12.7603967118348
"176",17.5,24.251,-3.11279297,3.79455566,-13.8463879450134
"177",17.6,24.2455,-3.23486328,3.79425049,-14.3893835393616
"178",17.7,24.24,-3.11279297,3.79486084,-13.8463879450134
"179",17.8,24.2385,-2.9296875,3.79455566,-13.03189453125
"180",17.9,24.237,-3.41796875,3.79486084,-15.203876953125
"181",18,24.24,-3.29589844,3.79425049,-14.6608813587768
"182",18.1,24.243,-3.23486328,3.79516602,-14.3893835393616
"183",18.2,24.2365,-3.17382812,3.79425049,-14.1178857199464
"184",18.3,24.23,-2.86865234,3.79425049,-12.7603967118348
"185",18.4,24.239,-3.05175781,3.79455566,-13.5748901255982
"186",18.5,24.248,-3.54003906,3.79486084,-15.7468725474732
"187",18.6,24.248,-3.66210937,3.79425049,-16.2898681418214
"188",18.7,24.248,-3.41796875,3.79486084,-15.203876953125
"189",18.8,24.245,-3.84521484,3.79608154,-17.1043615555848
"190",18.9,24.242,-4.27246094,3.79425049,-19.0048462025268
"191",19,24.238,-4.02832031,3.79425049,-17.9188549693482
"192",19.1,24.234,-4.02832031,3.79455566,-17.9188549693482
"193",19.2,24.241,-4.33349609,3.79455566,-19.2763439774598
"194",19.3,24.248,-4.21142578,3.79394531,-18.7333483831116
"195",19.4,24.2465,-4.76074219,3.79455566,-21.1768286244018
"196",19.5,24.245,-4.69970703,3.79455566,-20.9053308049866
"197",19.6,24.247,-4.94384766,3.79425049,-21.9913220381652
"198",19.7,24.249,-5.31005859,3.79455566,-23.6203088212098
"199",19.8,24.2485,-4.76074219,3.79486084,-21.1768286244018
"200",19.9,24.248,-4.94384766,3.79455566,-21.9913220381652
"201",20,24.245,-4.69970703,3.79394531,-20.9053308049866
"202",20.1,24.242,-4.63867187,3.79455566,-20.6338329855714
"203",20.2,24.243,-4.45556641,3.79425049,-19.8193396162902
"204",20.3,24.244,-4.39453125,3.79455566,-19.547841796875
"205",20.4,24.2435,-3.66210937,3.79486084,-16.2898681418214
"206",20.5,24.243,-3.47900391,3.79455566,-15.4753747725402
"207",20.6,24.2345,-2.31933594,3.79486084,-10.3169165150268
"208",20.7,24.226,-2.74658203,3.79486084,-12.2174011174866
"209",20.8,24.228,-2.68554687,3.79394531,-11.9459032980714
"210",20.9,24.23,-2.80761719,3.79516602,-12.4888989369018
"211",21,24.23,-3.11279297,3.79455566,-13.8463879450134
"212",21.1,24.23,-2.50244141,3.79516602,-11.1314099287902
"213",21.2,24.2285,-2.25830078,3.79486084,-10.0454186956116
"214",21.3,24.227,-2.9296875,3.79455566,-13.03189453125
"215",21.4,24.234,-2.19726562,3.79425049,-9.7739208761964
"216",21.5,24.241,-1.953125,3.79425049,-8.6879296875
"217",21.6,24.2405,-1.83105469,3.79516602,-8.1449340931518
"218",21.7,24.24,-2.38037109,3.79425049,-10.5884142899598
"219",21.8,24.2375,-2.9296875,3.79486084,-13.03189453125
"220",21.9,24.235,-3.60107422,3.79516602,-16.0183703668884
"221",22,24.239,-3.60107422,3.79486084333333,-16.0183703668884
"222",22.1,24.243,-3.60107422,3.79455566666667,-16.0183703668884
"223",22.2,24.244,-3.60107422,3.79425049,-16.0183703668884
"224",22.3,24.245,-3.90624999999999,3.794555665,-17.375859375
"225",22.4,24.246,-4.21142578,3.79486084,-18.7333483831116
"226",22.5,24.247,-4.51660156,3.79425049,-20.0908373912232
"227",22.6,24.244,-4.33349609,3.79516602,-19.2763439774598
"228",22.7,24.241,-5.00488281,3.79455566,-22.2628198130982
"229",22.8,24.244,-5.55419922,3.79425049,-24.7063000543884
"230",22.9,24.247,-5.43212891,3.79455566,-24.1633044600402
"231",23,24.242,-5.49316406,3.79455566,-24.4348022349732
"232",23.1,24.237,-6.71386719,3.79425049,-29.8647583119018
"233",23.2,24.237,-5.79833984,3.79425049,-25.7922912430848
"234",23.3,24.237,-6.34765625,3.79455566,-28.235771484375
"235",23.4,24.2415,-6.71386719,3.79425049,-29.8647583119018
"236",23.5,24.246,-6.71386719,3.794708255,-29.8647583119018
"237",23.6,24.239,-6.71386719,3.79516602,-29.8647583119018
"238",23.7,24.232,-6.22558594,3.79455566,-27.6927758900268
"239",23.8,24.2375,-6.46972656,3.79516602,-28.7787670787232
"240",23.9,24.243,-6.77490234,3.79547119,-30.1362560868348
"241",24,24.2415,-6.16455078,3.79425049,-27.4212780706116
"242",24.1,24.24,-5.79833984,3.79516602,-25.7922912430848
"243",24.2,24.245,-5.57454426666666,3.79496256666667,-24.796799297872
"244",24.3,24.25,-5.35074869333334,3.79475911333333,-23.8013073526592
"245",24.4,24.2395,-5.12695312,3.79455566,-22.8058154074464
"246",24.5,24.229,-5.49316406,3.79425049,-24.4348022349732
"247",24.6,24.2325,-5.24902344,3.79425049,-23.3488110462768
"248",24.7,24.236,-4.82177734,3.79486084,-21.4483263993348
"249",24.8,24.2375,-4.51660156,3.79425049,-20.0908373912232
"250",24.9,24.239,-3.96728516,3.79486084,-17.6473571944152
"251",25,24.2445,-3.35693359,3.79455566,-14.9323791337098
"252",25.1,24.25,-3.23486328,3.79486084,-14.3893835393616
"253",25.2,24.2485,-3.35693359,3.79455566,-14.9323791337098
"254",25.3,24.247,-3.54003906,3.79455566,-15.7468725474732
"255",25.4,24.2385,-3.54003906,3.79425049,-15.7468725474732
"256",25.5,24.23,-3.17382812,3.79486084,-14.1178857199464
"257",25.6,24.233,-3.72314453,3.79455566,-16.5613659612366
"258",25.7,24.236,-3.784179685,3.79470825,-16.8328637584107
"259",25.8,24.2395,-3.84521484,3.79486084,-17.1043615555848
"260",25.9,24.243,-4.02832031,3.79425049,-17.9188549693482
"261",26,24.246,-4.089355466,3.794311524,-18.1903527709705
"262",26.1,24.249,-4.150390622,3.794372558,-18.4618505725928
"263",26.2,24.2475,-4.211425778,3.794433592,-18.7333483742152
"264",26.3,24.246,-4.272460934,3.794494626,-19.0048461758375
"265",26.4,24.2455,-4.33349609,3.79455566,-19.2763439774598
"266",26.5,24.245,-4.425048825,3.79455566,-19.6835906843415
"267",26.6,24.237,-4.51660156,3.79455566,-20.0908373912232
"268",26.7,24.229,-4.608154295,3.79455566,-20.4980840981049
"269",26.8,24.234,-4.69970703,3.79455566,-20.9053308049866
"270",26.9,24.239,-5.12695312,3.79455566,-22.8058154074464
"271",27,24.2405,-5.55419922,3.79425049,-24.7063000543884
"272",27.1,24.242,-5.5694580075,3.7944030775,-24.7741744981216
"273",27.2,24.241,-5.584716795,3.794555665,-24.8420489418549
"274",27.3,24.24,-5.5999755825,3.7947082525,-24.9099233855882
"275",27.4,24.2445,-5.61523437,3.79486084,-24.9777978293214
"276",27.5,24.249,-6.16455078,3.79455566,-27.4212780706116
"277",27.6,24.2465,-5.43212891,3.79486084,-24.1633044600402
"278",27.7,24.244,-6.04248047,3.79486084,-26.8782824762634
"279",27.8,24.2435,-5.61523437,3.79455566,-24.9777978293214
"280",27.9,24.243,-5.92041016,3.79486084,-26.3352868819152
"281",28,24.2485,-6.34765625,3.79516602,-28.235771484375
"282",28.1,24.254,-6.22558594,3.79302979,-27.6927758900268
"283",28.2,24.2495,-6.53076172,3.79486084,-29.0502648981384
"284",28.3,24.245,-5.73730469,3.79486084,-25.5207934681518
"285",28.4,24.2435,-6.40869141,3.79486084,-28.5072693037902
"286",28.5,24.242,-6.40869141,3.79516602,-28.5072693037902
"287",28.6,24.242,-6.40869141,3.79455566,-28.5072693037902
"288",28.7,24.242,-6.28662109,3.79394531,-27.9642736649598
"289",28.8,24.2445,-6.28662109,3.79364014,-27.9642736649598
"290",28.9,24.247,-6.71386719,3.79455566,-29.8647583119018
"291",29,24.2465,-6.95800781,3.79425049,-30.9507495005982
"292",29.1,24.246,-6.77490234,3.79425049,-30.1362560868348
"293",29.2,24.238,-6.59179687,3.79455566,-29.3217626730714
