"","time_point","temperature","load","voltage","force"
"1",0,23.7545,0.9765625,3.78570557,4.34396484375
"3",0.2,23.7555,0.9765625,3.78570557,4.34396484375
"4",0.3,23.758,1.15966797,3.78555298,5.1584582575134
"5",0.4,23.754,1.34277344,3.78540039,5.9729516712768
"6",0.5,23.75,1.34277344,3.78570557,5.9729516712768
"7",0.6,23.754,0.91552734,3.78540039,4.0724670243348
"8",0.7,23.758,1.03759766,3.78570557,4.6154626631652
"9",0.8,23.7595,1.15966797,3.78540039,5.1584582575134
"10",0.9,23.761,-0.12207031,3.78570557,-0.5429955943482
"11",1,23.76,1.28173828,3.78540039,5.7014538518616
"12",1.1,23.759,1.15966797,3.78570557,5.1584582575134
"13",1.2,23.7555,1.77001953,3.78570557,7.8734362737366
"14",1.3,23.752,1.40380859,3.78540039,6.2444494462098
"15",1.4,23.7525,1.40380859,3.78570557,6.2444494462098
"16",1.5,23.753,1.70898437,3.78601074,7.6019384543214
"17",1.6,23.756,1.46484375,3.78570557,6.515947265625
"18",1.7,23.759,1.70898437,3.78570557,7.6019384543214
"19",1.8,23.758,1.58691406,3.78540039,7.0589428599732
"20",1.9,23.757,1.64794922,3.78601074,7.3304406793884
"21",2,23.759,1.46484375,3.78540039,6.515947265625
"22",2.1,23.761,1.64794922,3.78570557,7.3304406793884
"23",2.2,23.769,1.40380859,3.78570557,6.2444494462098
"24",2.3,23.777,1.342773435,3.7857818625,5.9729516490357
"25",2.4,23.7715,1.28173828,3.785858155,5.7014538518616
"26",2.5,23.766,1.220703125,3.7859344475,5.4299560546875
"27",2.6,23.7665,1.15966797,3.78601074,5.1584582575134
"28",2.7,23.767,1.373291015,3.785858155,6.1087005587433
"29",2.8,23.7635,1.58691406,3.78570557,7.0589428599732
"30",2.9,23.76,1.64794922,3.78540039,7.3304406793884
"31",3,23.7615,0.9765625,3.78540039,4.34396484375
"32",3.1,23.763,1.64794922,3.78509521,7.3304406793884
"33",3.2,23.771,1.83105469,3.78509521,8.1449340931518
"34",3.3,23.779,1.58691406,3.78509521,7.0589428599732
"35",3.4,23.77,1.46484375,3.78509521,6.515947265625
"36",3.5,23.761,1.46484375,3.78509521,6.515947265625
"37",3.6,23.764,1.953125,3.78570557,8.6879296875
"38",3.7,23.767,1.58691406,3.78540039,7.0589428599732
"39",3.8,23.7655,2.07519531,3.78479004,9.2309252818482
"40",3.9,23.764,1.46484375,3.78540039,6.515947265625
"41",4,23.77,1.52587891,3.78601074,6.7874450850402
"42",4.1,23.776,1.61743164,3.785705565,7.1946917696808
"43",4.2,23.7725,1.70898437,3.78540039,7.6019384543214
"44",4.3,23.769,1.40380859,3.78570557,6.2444494462098
"45",4.4,23.7675,1.22070312,3.78570557,5.4299560324464
"46",4.5,23.766,1.03759766,3.78540039,4.6154626631652
"47",4.6,23.767,1.64794922,3.78509521,7.3304406793884
"48",4.7,23.768,1.64794922,3.78540039,7.3304406793884
"49",4.8,23.771,0.85449219,3.78601074,3.8009692494018
"50",4.9,23.774,1.28173828,3.78570557,5.7014538518616
"51",5,23.778,1.70898437,3.78540039,7.6019384543214
"52",5.1,23.782,1.46484375,3.78631592,6.515947265625
"53",5.2,23.779,1.64794922,3.78631592,7.3304406793884
"54",5.3,23.776,1.70898437,3.78570557,7.6019384543214
"55",5.4,23.784,1.40380859,3.78570557,6.2444494462098
"56",5.5,23.792,1.64794922,3.78601074,7.3304406793884
"57",5.6,23.7915,2.13623047,3.78570557,9.5024231012634
"58",5.7,23.791,1.64794922,3.78540039,7.3304406793884
"59",5.8,23.7935,1.70898437,3.78570557,7.6019384543214
"60",5.9,23.796,1.77001953,3.78540039,7.8734362737366
"61",6,23.795,1.40380859,3.78540039,6.2444494462098
"62",6.1,23.794,1.64794922,3.78570557,7.3304406793884
"63",6.2,23.7895,1.70898437,3.78570557,7.6019384543214
"64",6.3,23.785,1.70898437,3.78540039,7.6019384543214
"65",6.4,23.797,1.70898437,3.78570557,7.6019384543214
"66",6.5,23.809,1.83105469,3.78540039,8.1449340931518
"67",6.6,23.8015,2.07519531,3.78540039,9.2309252818482
"68",6.7,23.794,1.77001953,3.78540039,7.8734362737366
"69",6.8,23.792,1.03759766,3.78540039,4.6154626631652
"70",6.9,23.79,1.1596679725,3.78540039,5.15845826863395
"71",7,23.792,1.281738285,3.78540039,5.7014538741027
"72",7.1,23.794,1.4038085975,3.78540039,6.24444947957145
"73",7.2,23.792,1.52587891,3.78540039,6.7874450850402
"74",7.3,23.79,1.15966797,3.78509521,5.1584582575134
"75",7.4,23.79,1.77001953,3.78540039,7.8734362737366
"76",7.5,23.79,1.40380859,3.78509521,6.2444494462098
"77",7.6,23.791,1.70898437,3.78601074,7.6019384543214
"78",7.7,23.792,1.58691406,3.78540039,7.0589428599732
"79",7.8,23.794,1.40380859,3.78570557,6.2444494462098
"80",7.9,23.796,1.28173828,3.78540039,5.7014538518616
"81",8,23.7945,1.58691406,3.78540039,7.0589428599732
"82",8.1,23.793,1.40380859,3.78540039,6.2444494462098
"83",8.2,23.787,1.34277344,3.78540039,5.9729516712768
"84",8.3,23.781,2.01416016,3.78570557,8.9594275069152
"85",8.4,23.782,1.64794922,3.78540039,7.3304406793884
"86",8.5,23.783,1.52587891,3.78540039,6.7874450850402
"87",8.6,23.7895,1.46484375,3.78570557,6.515947265625
"88",8.7,23.796,1.52587891,3.78540039,6.7874450850402
"89",8.8,23.7855,1.58691406,3.78570557,7.0589428599732
"90",8.9,23.775,1.40380859,3.78509521,6.2444494462098
"91",9,23.779,2.31933594,3.78509521,10.3169165150268
"92",9.1,23.783,1.953125,3.78570557,8.6879296875
"93",9.2,23.781,1.22070312,3.78540039,5.4299560324464
"94",9.3,23.779,1.34277344,3.78540039,5.9729516712768
"95",9.4,23.7765,1.40380859,3.78540039,6.2444494462098
"96",9.5,23.774,1.46484375,3.78601074,6.515947265625
"97",9.6,23.777,1.52587891,3.78570557,6.7874450850402
"98",9.7,23.78,1.28173828,3.78540039,5.7014538518616
"99",9.8,23.7745,0.73242187,3.78479004,3.2579736105714
"100",9.9,23.769,0.7171630825,3.7850189225,3.19009916683815
"101",10,23.768,0.701904295,3.785247805,3.1222247231049
"102",10.1,23.767,0.6866455075,3.7854766875,3.05435027937165
"103",10.2,23.7715,0.67138672,3.78570557,2.9864758356384
"104",10.3,23.776,0.85449219,3.78540039,3.8009692494018
"105",10.4,23.7705,0.9765625,3.78570557,4.34396484375
"106",10.5,23.765,0.85449219,3.78540039,3.8009692494018
"107",10.6,23.77,0.30517578,3.78601074,1.3574890081116
"108",10.7,23.775,0.61035156,3.78509521,2.7149780162232
