"","time_point","temperature","load","voltage","force"
"1",0,22.0862061,-1.27711111111111,3.564,-5.68087118666667
"2",0.1,22.1072644554455,-0.940084745762712,3.564,-4.18170376779661
"3",0.2,22.07371,-0.941,3.56023684210526,-4.18577502
"4",0.3,22.0851310526316,-0.740695652173913,3.564,-3.29477721391304
"5",0.4,22.0744964646465,-1.02113333333333,3.564,-4.542225716
"6",0.5,22.11285,-1.0272,3.564,-4.569211584
"7",0.6,22.07371,-0.952,3.564,-4.23470544
"8",0.7,22.06903,-0.848044444444444,3.564,-3.77228825866667
"9",0.8,22.0311571641791,-0.757822222222222,3.564,-3.37095996533333
"10",0.9,22.05559,-1.19983516483516,3.564,-5.33713077692308
"11",1,22.0538920792079,-0.98436170212766,3.564,-4.3786574106383
"13",1.2,22.0426820149254,-0.964869565217391,3.55960869565217,-4.2919520973913
"14",1.3,22.0378835074627,-0.842222222222222,3.564,-3.74638973333333
"15",1.4,22.0525122,-1.03019166666667,3.564,-4.5825191755
"16",1.5,22.0370404950495,-1.0058,3.564,-4.474019676
"18",1.7,22.0750413432836,-0.971105263157895,3.563,-4.31968985368421
"19",1.8,22.0911756716418,-0.984111111111111,3.563,-4.37754272666667
"20",1.9,22.0861027,-0.9015,3.564,-4.01007033
"21",2,22.0976831,-0.65882,3.564,-2.9305763004
"22",2.1,22.041788,-0.557999999999996,3.564,-2.48210675999998
"23",2.2,22.064249,0.463266666666665,3.564,2.06071205199999
"24",2.3,22.0534295,0.62508,3.56364,2.7804933576
"25",2.4,22.0703494776119,0.158565217391305,3.563,0.70533297130435
"26",2.5,22.0920620895522,-1.30423529411765,3.564,-5.80152552
"27",2.6,22.08248,-0.957608695652174,3.564,-4.25965415217391
"28",2.7,22.0965,-1.0288,3.563,-4.576328736
"30",2.9,22.072103880597,-1.07286666666667,3.564,-4.77234696399999
"31",3,22.0864919402985,-0.648352941176471,3.564,-2.88401652
"32",3.1,22.0853416,-0.0496444444444442,3.564,-0.220829410666666
"33",3.2,22.0795775,0.554466666666667,3.56373333333333,2.466389716
"34",3.3,22.0814988888889,0.631478260869565,3.5635652173913,2.80895422956522
"35",3.4,22.099748358209,0.651714285714286,3.56357142857143,2.89896852
"36",3.5,22.0866662686567,0.623413043478261,3.564,2.77307836826087
"37",3.6,22.0780454,0.565876712328767,3.564,2.51714410931507
"38",3.7,22.0894913861386,0.567811320754719,3.56441509433962,2.52574967320755
"39",3.8,22.0608676,-0.00965384615384673,3.56467307692308,-0.0429424315384641
"40",3.9,22.0625164,-0.0610869565217391,3.56445652173913,-0.27172822173913
"41",4,22.0533786,0.24854347826087,3.564,1.10557607086957
