"","time_point","temperature","load","voltage","force"
"1",0,18.26462,9.55903703703704,3.295,42.5206997288889
"2",0.1,18.24828,9.66438095238095,3.295,42.98929264
"3",0.2,18.20527,9.56227777777778,3.295,42.5351152566667
"4",0.3,18.2067,9.6116,3.295,42.754511352
"5",0.4,18.20813,9.54286956521739,3.295,42.4487832573913
"6",0.5,18.20803,9.48120408163265,3.295,42.17448162
"7",0.6,18.20797,9.6714,3.295,43.020514908
"8",0.7,18.23763,9.51272727272727,3.295,42.3147037090909
"9",0.8,18.21347,9.5322,3.29593333333333,42.401322684
"10",0.9,18.21082,9.5625421686747,3.2925421686747,42.5362913255422
"11",1,18.19986,9.4784347826087,3.29395652173913,42.1621631686957
"12",1.1,18.24562,9.5182,3.295,42.339047604
"13",1.2,18.2294,9.61254545454545,3.295,42.7587169418182
"14",1.3,18.18103,9.64890909090909,3.295,42.9204703963636
"15",1.4,18.22685,9.491125,3.295,42.2186120475
"16",1.5,18.22957,9.57634782608696,3.29521739130435,42.5977019269565
"17",1.6,18.25928,9.46990566037736,3.29432075471698,42.1242237566038
"18",1.7,18.22421,9.29993333333333,3.29473333333333,41.368149452
"19",1.8,18.22695,9.791,3.295,43.55252202
"20",1.9,18.24307,9.67136956521739,3.295,43.0203795273913
"21",2,18.2294,9.47322222222222,3.295,42.1389765533333
"22",2.1,18.18361,9.52545833333333,3.29552083333333,42.3713342675
"23",2.2,18.21877,9.50688888888889,3.29322222222222,42.2887332933333
"24",2.3,18.21613,9.52322222222222,3.295,42.3613875533333
"25",2.4,18.22401,9.4945306122449,3.295,42.23376096
"26",2.5,18.2538,9.51504347826087,3.29565217391304,42.3250067008696
"27",2.6,18.17834,9.462,3.29326666666667,42.08905764
"28",2.7,18.22411,9.35534545454546,3.29338181818182,41.6146347578182
"29",2.8,18.2403,9.81097777777778,3.295,43.6413875706667
"30",2.9,18.18906,9.09587234042553,3.295,40.4604412621277
"31",3,18.22386,8.77179310344828,3.295,39.0188655186207
"32",3.1,18.22686,8.40903773584906,3.29441509433962,37.4052498373585
"33",3.2,18.22961,8.08151111111111,3.29542222222222,35.9483393546667
"34",3.3,18.22954,8.13944897959184,3.29369387755102,36.20605974
"35",3.4,18.2107,8.33337777777778,3.295,37.0686976986667
"36",3.5,18.21876,8.40104918032787,3.295,37.369714984918
"37",3.6,18.25649,8.59122222222222,3.295,38.2156465133333
"38",3.7,18.22142,8.48719565217391,3.29504347826087,37.752913443913
"39",3.8,18.19454,8.61811111111111,3.29595555555556,38.3352542066667
"40",3.9,18.21619,9.05248979591837,3.295,40.26746616
"41",4,18.20532,8.75423214285714,3.295,38.9407505025
"42",4.1,18.20816,8.3958,3.294,37.346365476
"43",4.2,18.208095,8.26571698113208,3.29677358490566,36.7677275898113
"44",4.3,18.20803,8.111,3.293,36.07951242
"45",4.4,18.21348,8.306,3.295,36.94691532
"46",4.5,18.18911,8.42515555555556,3.295,37.4769454453333
"47",4.6,18.19715,8.54491304347826,3.29569565217391,38.0096530982609
"48",4.7,18.20261,8.454,3.295,37.60525188
"49",4.8,18.24559,8.32326984126984,3.29569841269841,37.0237353733333
"50",4.9,18.24033,8.36157692307692,3.295,37.1941337007692
"51",5,18.19729,8.48885714285714,3.295,37.76030412
"52",5.1,18.23226,8.29185454545455,3.295,36.8839932261818
"53",5.2,18.24851,8.30746031746032,3.295,36.9534111333333
"54",5.3,18.21611,8.33666666666667,3.295,37.0833274
"55",5.4,18.23226,7.71295744680851,3.295,34.3089315740426
"56",5.5,18.20264,7.44340384615385,3.295,33.1098978565385
"57",5.6,18.2,7.19404081632653,3.29538775510204,32.00067624
"58",5.7,18.20527,7.2582,3.295,32.286070404
"59",5.8,18.2213,7.22703278688525,3.29501639344262,32.1474317832787
"60",5.9,18.26179,7.8678,3.295,34.997705316
"61",6,18.22967,8.40795652173913,3.295,37.4004403591304
"62",6.1,18.24035,8.3624375,3.295,37.19796173625
"63",6.2,18.2026,8.30783333333333,3.295,36.95507039
