"","time_point","temperature","load","voltage","force"
"1",0,23.715,1.124707033344,4.14367676,5.00294431986145
"2",0.1,23.714,1.533691408344,4.14398193,6.82219679642395
"3",0.2,23.7215,1.6359375,4.14428711,7.27700990625
"4",0.3,23.729,1.405883787492,4.143981935,6.25368038119766
"5",0.4,23.7225,1.175830074984,4.14367676,5.23035085614533
"6",0.5,23.716,1.687060550016,4.14367676,7.50441647979217
"7",0.6,23.7205,1.482568358328,4.14367676,6.59479022288178
"8",0.7,23.725,1.533691404156,4.14367676,6.8221967777948
"9",0.8,23.725,1.584814449984,4.14367676,7.04960333270783
"10",0.9,23.725,1.431445308312,4.14398193,6.3673836493396
"11",1,23.725,1.993798824984,4.14367676,8.86885580927033
"12",1.1,23.725,1.329199216656,4.14428711,5.91257053951355
"13",1.2,23.723,1.789306641672,4.14398193,7.95922958961822
"14",1.3,23.721,1.584814454172,4.14398193,7.04960335133697
"15",1.4,23.7245,1.380322266672,4.14398193,6.13997711305572
"16",1.5,23.728,1.584814449984,4.14337158,7.04960333270783
"17",1.6,23.718,1.124707033344,4.14367676,5.00294431986145
"18",1.7,23.708,1.687060550016,4.14367676,7.50441647979217
"19",1.8,23.719,1.738183591656,4.14428711,7.73182301607605
"20",1.9,23.73,1.66149902082,4.144592285,7.39071317439194
"21",2,23.7285,1.584814449984,4.14489746,7.04960333270783
"22",2.1,23.727,1.431445308312,4.14398193,6.3673836493396
"23",2.2,23.7315,1.533691408344,4.14428711,6.82219679642395
"24",2.3,23.736,1.533691408344,4.14367676,6.82219679642395
"25",2.4,23.7345,1.380322266672,4.14398193,6.13997711305572
"26",2.5,23.733,1.175830074984,4.14367676,5.23035085614533
"27",2.6,23.73,1.6359375,4.14398193,7.27700990625
"28",2.7,23.727,1.738183591656,4.14428711,7.73182301607605
"29",2.8,23.7295,1.278076175016,4.14367676,5.68516400322967
"30",2.9,23.732,1.40588379168,4.143981935,6.25368039982681
"31",3,23.7345,1.533691408344,4.14428711,6.82219679642395
"32",3.1,23.737,1.482568358328,4.14398193,6.59479022288178
"33",3.2,23.732,1.533691408344,4.14367676,6.82219679642395
"34",3.3,23.727,1.738183591656,4.14398193,7.73182301607605
"35",3.4,23.7275,1.584814449984,4.14367676,7.04960333270783
"36",3.5,23.728,1.763745116664,4.143829345,7.84552630284714
"37",3.6,23.726,1.942675783344,4.14398193,8.64144927298645
"38",3.7,23.724,1.533691408344,4.14337158,6.82219679642395
"39",3.8,23.7225,1.380322266672,4.14367676,6.13997711305572
"40",3.9,23.721,1.840429683312,4.14398193,8.1866361259021
"41",4,23.7235,2.402783199984,4.14367676,10.6881082858328
"42",4.1,23.726,1.533691408344,4.14398193,6.82219679642395
"43",4.2,23.7265,1.738183591656,4.14489746,7.73182301607605
"44",4.3,23.727,1.66149902082,4.14428711,7.39071317439194
"45",4.4,23.7295,1.584814449984,4.14367676,7.04960333270783
"46",4.5,23.732,1.584814449984,4.14367676,7.04960333270783
"47",4.6,23.7265,1.380322266672,4.14398193,6.13997711305572
"48",4.7,23.721,1.584814449984,4.14337158,7.04960333270783
"49",4.8,23.722,1.533691408344,4.14306641,6.82219679642395
"50",4.9,23.723,1.329199216656,4.14337158,5.91257053951355
"51",5,23.7185,1.993798824984,4.14337158,8.86885580927033
"52",5.1,23.714,1.840429683312,4.14398193,8.1866361259021
"53",5.2,23.7195,1.380322266672,4.14276123,6.13997711305572
"54",5.3,23.725,1.840429683312,4.14428711,8.1866361259021
"55",5.4,23.724,1.124707033344,4.14276123,5.00294431986145
"56",5.5,23.723,1.380322266672,4.14398193,6.13997711305572
"57",5.6,23.726,1.687060550016,4.14398193,7.50441647979217
"58",5.7,23.729,1.559252929164,4.143829345,6.93590006456589
"59",5.8,23.7315,1.431445308312,4.14367676,6.3673836493396
"60",5.9,23.734,1.482568358328,4.14428711,6.59479022288178
"61",6,23.739,1.431445308312,4.14398193,6.3673836493396
"62",6.1,23.744,1.45700683332,4.143829345,6.48108693611069
"63",6.2,23.7415,1.482568358328,4.14367676,6.59479022288178
"64",6.3,23.739,1.738183591656,4.14337158,7.73182301607605
"65",6.4,23.7435,1.022460933312,4.14398193,4.5481311727771
"66",6.5,23.748,1.278076170828,4.144439695,5.68516398460052
"67",6.6,23.748,1.533691408344,4.14489746,6.82219679642395
"68",6.7,23.748,1.278076175016,4.14367676,5.68516400322967
"69",6.8,23.75,1.584814449984,4.14306641,7.04960333270783
"70",6.9,23.752,1.329199216656,4.14367676,5.91257053951355
"71",7,23.749,1.533691408344,4.14367676,6.82219679642395
"72",7.1,23.746,1.584814449984,4.14459229,7.04960333270783
"73",7.2,23.7525,1.584814449984,4.14337158,7.04960333270783
"74",7.3,23.759,1.687060550016,4.14428711,7.50441647979217
"75",7.4,23.7595,1.840429683312,4.14398193,8.1866361259021
"76",7.5,23.76,1.533691408344,4.14337158,6.82219679642395
"77",7.6,23.761,1.226953125,4.14337158,5.4577574296875
"78",7.7,23.762,1.584814449984,4.14367676,7.04960333270783
"79",7.8,23.765,1.687060550016,4.14337158,7.50441647979217
"80",7.9,23.768,1.482568358328,4.14398193,6.59479022288178
"81",8,23.7695,1.124707033344,4.14398193,5.00294431986145
"82",8.1,23.771,-0.255615233328,4.14367676,-1.13703279319428
"83",8.2,23.77,-1.6359375,4.14428711,-7.27700990625
"84",8.3,23.769,-1.993798824984,4.14337158,-8.86885580927033
"85",8.4,23.772,-1.840429683312,4.14398193,-8.1866361259021
"86",8.5,23.775,-1.840429683312,4.14459229,-8.1866361259021
"87",8.6,23.773,-1.584814449984,4.14337158,-7.04960333270783
"88",8.7,23.771,-1.610375974992,4.14352417,-7.16330661947892
"89",8.8,23.7795,-1.6359375,4.14367676,-7.27700990625
"90",8.9,23.788,-2.096044925016,4.14398193,-9.32366895635467
"91",9,23.783,-1.789306641672,4.14367676,-7.95922958961822
"92",9.1,23.778,-1.942675783344,4.14367676,-8.64144927298645
"93",9.2,23.7795,-1.789306641672,4.14337158,-7.95922958961822
"94",9.3,23.781,-1.533691408344,4.14398193,-6.82219679642395
"95",9.4,23.782,-1.431445308312,4.14337158,-6.3673836493396
"96",9.5,23.783,-1.431445308312,4.14428711,-6.3673836493396
