"","time_point","temperature","load","voltage","force"
"1",0,24.482,11.16943359,3.86077881,49.6840978837098
"2",0.1,24.486,12.115478515,3.86062622,53.8923138399933
"3",0.2,24.486,13.06152344,3.86047363,58.1005297962768
"4",0.3,24.486,16.17431641,3.86108398,71.9469177412902
"5",0.4,24.4835,11.41357422,3.86047363,50.7700891168884
"6",0.5,24.481,10.86425781,3.86077881,48.3266088755982
"7",0.6,24.4805,11.96289062,3.86138916,53.2135693136964
"8",0.7,24.48,12.02392578,3.86077881,53.4850671331116
"9",0.8,24.483,11.47460937,3.86108398,51.0415868918214
"10",0.9,24.486,10.43701172,3.86138916,46.4261242731384
"11",1,24.4835,10.62011719,3.86077881,47.2406176869018
"12",1.1,24.481,11.169433595,3.860931395,49.6840979059509
"13",1.2,24.4825,11.71875,3.86108398,52.127578125
"14",1.3,24.484,11.84082031,3.86108398,52.6705737193482
"15",1.4,24.4815,11.96289062,3.86108398,53.2135693136964
"16",1.5,24.479,11.10839844,3.86077881,49.4126001087768
"17",1.6,24.481,13.30566406,3.86138916,59.1865209849732
"18",1.7,24.483,11.65771484,3.86077881,51.8560803055848
"19",1.8,24.481,11.23046875,3.86169434,49.955595703125
"20",1.9,24.479,11.16943359,3.85955811,49.6840978837098
"21",2,24.4805,11.65771484,3.86108398,51.8560803055848
"22",2.1,24.482,10.92529297,3.86108398,48.5981066950134
"23",2.2,24.481,10.62011719,3.86108398,47.2406176869018
"24",2.3,24.48,10.98632812,3.86077881,48.8696044699464
"25",2.4,24.4795,10.92529297,3.86108398,48.5981066950134
"26",2.5,24.479,12.14599609,3.86108398,54.0280627274598
"27",2.6,24.4785,11.47460937,3.86108398,51.0415868918214
"28",2.7,24.478,10.92529297,3.86108398,48.5981066950134
"29",2.8,24.474,11.96289062,3.86108398,53.2135693136964
"30",2.9,24.47,11.23046875,3.86138916,49.955595703125
"31",3,24.4695,11.59667969,3.86108398,51.5845825306518
"32",3.1,24.469,11.53564453,3.860931395,51.3130847112366
"33",3.2,24.4725,11.47460937,3.86077881,51.0415868918214
"34",3.3,24.476,11.16943359,3.86138916,49.6840978837098
"35",3.4,24.4735,10.80322266,3.86108398,48.0551111006652
"36",3.5,24.471,11.47460937,3.86016846,51.0415868918214
"37",3.6,24.4675,11.77978516,3.86077881,52.3990759444152
"38",3.7,24.464,12.20703125,3.860931395,54.299560546875
"39",3.8,24.466,12.63427734,3.86108398,56.2000451493348
"40",3.9,24.468,11.71875,3.86199951,52.127578125
"41",4,24.4725,11.84082031,3.86077881,52.6705737193482
"42",4.1,24.477,11.71875,3.86138916,52.127578125
"43",4.2,24.4735,11.53564453,3.85894775,51.3130847112366
"44",4.3,24.47,11.779785155,3.85986328,52.3990759221741
"45",4.4,24.463,12.02392578,3.86077881,53.4850671331116
"46",4.5,24.456,11.71875,3.86108398,52.127578125
"47",4.6,24.4635,11.23046875,3.86108398,49.955595703125
"48",4.7,24.471,10.37597656,3.86077881,46.1546264537232
"49",4.8,24.4665,10.86425781,3.86169434,48.3266088755982
"50",4.9,24.462,11.59667969,3.86138916,51.5845825306518
"51",5,24.466,11.29150391,3.86169434,50.2270935225402
"52",5.1,24.47,11.47460937,3.86108398,51.0415868918214
"53",5.2,24.4685,11.47460937,3.86077881,51.0415868918214
