"","time_point","temperature","load","voltage","force"
"1",0,22.150842556391,5.16144444444444,3.244,22.9592404066667
"3",0.2,22.1330944,5.15059183673469,3.24567346938775,22.91096562
"4",0.3,22.145792556391,5.08248148148148,3.24688888888889,22.6079957755556
"6",0.5,22.1443918045113,5.202,3.244,23.13964044
"7",0.6,22.142597761194,5.04533333333333,3.24422222222222,22.44275264
"8",0.7,22.1401930075188,5.32064444444444,3.24484444444444,23.6673970306667
"9",0.8,22.1434636,5.24175555555556,3.24471111111111,23.3164818973333
"10",0.9,22.1662272727273,5.298484375,3.244,23.5688241665625
"11",1,22.1409578947368,5.26733333333333,3.244,23.43025748
"12",1.1,22.1355329411765,5.31561538461538,3.244,23.6450266661538
"13",1.2,22.1188342857143,5.19168493150685,3.24435616438356,23.0937567460274
"14",1.3,22.136256119403,5.09972580645161,3.24659677419355,22.6847023267742
"15",1.4,22.1417132673267,5.23282222222222,3.244,23.2767444653333
"16",1.5,22.1462975,5.186,3.244,23.06846892
"17",1.6,22.1379014925373,4.78966666666667,3.24277777777778,21.30549106
"18",1.7,22.1400363909774,5.183,3.245,23.05512426
"19",1.8,22.1610174626866,5.23708333333333,3.24583333333333,23.295698825
"20",1.9,22.1357588,5.14886666666667,3.244,22.903291684
"21",2,22.1190898496241,5.21715217391304,3.244,23.2070406430435
"22",2.1,22.0931307462687,5.18711111111111,3.244,23.0734113866667
"23",2.2,22.0965321804511,5.48460869565217,3.2435652173913,24.3967460921739
"24",2.3,22.0814234328358,5.50088888888889,3.24344444444444,24.4691639733333
"25",2.4,22.0929414285714,3.22044444444445,3.244,14.3252453866667
"26",2.5,22.1046099,1.7507037037037,3.244,7.78751522888889
"27",2.6,22.0980798507463,1.547,3.244,6.88139634
"28",2.7,22.1218201515151,1.46986666666667,3.24413333333333,6.538290304
"29",2.8,22.1120220588235,1.55113043478261,3.24530434782609,6.8997694226087
"30",2.9,22.0927552631579,2.31967924528302,3.24445283018868,10.3184436124528
"31",3,22.0613757,5.25265217391304,3.244,23.3649524530435
"32",3.1,22.0551844776119,5.71766666666667,3.24055555555555,25.43343922
"33",3.2,22.0650437878788,5.371,3.245,23.89138962
"34",3.3,22.0603902941176,5.08864444444444,3.24335555555556,22.6354099906667
"35",3.4,22.0657148484849,2.31686956521739,3.244,10.3059455373913
"36",3.5,22.0693582089552,1.59482608695652,3.244,7.09413729652174
"37",3.6,22.0695584158416,1.47260869565217,3.244,6.55048745217391
"38",3.7,22.0774646616541,1.55766666666667,3.24593333333333,6.92884402
"39",3.8,22.0529622058824,1.60726666666667,3.244,7.149475732
"40",3.9,22.0661125,1.55606666666667,3.24402222222222,6.921726868
"41",4,22.0471736764706,1.78485416666667,3.24414583333333,7.93942400125
"42",4.1,22.075216,1.74822222222222,3.24431111111111,7.77647705333333
"43",4.2,22.0835142857143,2.06247826086957,3.24308695652174,9.17435704956522
"45",4.4,22.07941,1.2065,3.244,5.36677743
"46",4.5,22.0644362121212,1.31660869565217,3.244,5.85656513217391
"47",4.6,22.0419610526316,1.37173333333333,3.244,6.101771648
"48",4.7,22.0720958,1.61569565217391,3.24373913043478,7.18696971391304
"49",4.8,22.0498589552239,1.48317391304348,3.24491304347826,6.59748386347826
"50",4.9,22.0403947368421,1.83723076923077,3.24307692307692,8.17240665230769
"51",5,22.0577397058824,1.743,3.245,7.75324746
"52",5.1,22.0869333082707,1.67586956521739,3.24430434782609,7.4546365173913
"53",5.2,22.0780704477612,2.03522222222222,3.245,9.05311619333333
"54",5.3,22.1029994059406,1.49106779661017,3.244,6.63259759423728
"55",5.4,22.1179803053435,1.25058695652174,3.244,5.56288591173913
"56",5.5,22.1202494117647,1.23954901960784,3.244,5.51378674
"57",5.6,22.1066498484848,1.48004347826087,3.24330434782609,6.58355900086957
"58",5.7,22.1419350746269,3.1565,3.243,14.04080643
"59",5.8,22.115431,3.46283333333333,3.244,15.40344449
"60",5.9,22.1067442105263,3.42762745098039,3.244,15.24684098
"61",6,22.0994717647059,3.4439375,3.24485416666667,15.31939166625
"62",6.1,22.1013293939394,2.54226315789474,3.244,11.3085458242105
"63",6.2,22.102035,2.51892156862745,3.24562745098039,11.2047173
"64",6.3,22.107825037594,2.46810714285714,3.24441071428571,10.978683555
"65",6.4,22.0983943,2.71423636363636,3.244,12.0735204774545
"66",6.5,22.1116550746269,2.37702040816326,3.24334693877551,10.57350972
"67",6.6,22.1141304511278,2.29489795918367,3.24373469387755,10.208211
"68",6.7,22.1282417910448,2.59875000000001,3.243,11.559811725
"69",6.8,22.138793030303,3.409,3.244,15.16398198
"70",6.9,22.1322342574257,3.36725,3.244,14.978268795
"71",7,22.1080040909091,3.486125,3.24429166666667,15.5070509475
"72",7.1,22.0997621052632,2.64226315789474,3.244,11.7533678242105
"73",7.2,22.1117755223881,2.40302083333333,3.24527083333333,10.68916533125
"74",7.3,22.1426686363636,2.53629166666666,3.24464583333333,11.2819833175
"75",7.4,22.1162723880597,2.71633333333333,3.244,12.08284826
"76",7.5,22.1360276237624,2.35391666666667,3.24383333333333,10.470739195
"77",7.6,22.1227031578947,2.48016666666667,3.24308333333333,11.03232697
"78",7.7,22.1016782352941,2.534125,3.2430625,11.2723455075
"79",7.8,22.1188721212121,2.3970350877193,3.244,10.6625394178947
"80",7.9,22.1207994117647,2.57265517241379,3.244,11.4437361910345
"81",8,22.117824,2.51817543859649,3.244,11.2013983494737
"82",8.1,22.1229812030075,2.42557446808511,3.24308510638298,10.7894888604255
"83",8.2,22.1102364179104,2.1743125,3.24427083333333,9.67182034875
"84",8.3,22.1311446616541,2.3201875,3.244,10.32070444125
"85",8.4,22.1350773134328,2.40884,3.244,10.7150502648
"86",8.5,22.1350171212121,2.3477027027027,3.244,10.4430981162162
"87",8.6,22.1309658,2.27252173913044,3.24369565217391,10.1086766504348
"88",8.7,22.1032817910448,2.4418,3.24416,10.861663596
"89",8.8,22.1314294736842,2.39458695652174,3.244,10.6516495917391
"90",8.9,22.1250726470588,2.5994,3.244,11.562703068
"91",9,22.131666969697,2.45669565217391,3.244,10.927922733913
"92",9.1,22.1003410447761,2.47207692307692,3.24419230769231,10.9963420107692
"93",9.2,22.110497029703,2.25262711864407,3.24472881355932,10.0201810016949
"94",9.3,22.102135,2.44414893617021,3.244,10.872112180851
"95",9.4,22.0817285074627,2.19847826086957,3.244,9.77931496956522
"96",9.5,22.0895974242424,2.3809347826087,3.244,10.5909217186957
"97",9.6,22.0728991044776,2.29126923076923,3.24378846153846,10.1920696176923
"98",9.7,22.0558088,2.4676875,3.2449375,10.97681689125
"99",9.8,22.0627728358209,2.6044,3.2448,11.584944168
"100",9.9,22.0806504477612,2.59595652173913,3.244,11.5473857191304
"101",10,22.0834636842105,2.52900000000001,3.243,11.24954838
"102",10.1,22.0973261764706,2.151,3.245,9.56812122
"103",10.2,22.0913993939394,2.06117391304348,3.24586956521739,9.16855502347825
"104",10.3,22.1069328358209,2.22470370370371,3.24407407407407,9.89597150888891
