"","time_point","temperature","load","voltage","force"
"1",0,18.66095,8.00942222222222,3.29502222222222,35.6276721173333
"2",0.1,18.651,8.04077272727273,3.29365909090909,35.7671260609091
"3",0.2,18.66888,8.02410204081633,3.295,35.69297118
"4",0.3,18.65693,8.00350943396226,3.295,35.6013707343396
"5",0.4,18.68276,8.03394029850746,3.295,35.7367339146269
"6",0.5,18.67083,8.03195652173913,3.29552173913043,35.7279096391304
"7",0.6,18.67583,8.05393333333333,3.29662222222222,35.825667332
"8",0.7,18.68083,7.98676595744681,3.295,35.526892067234
"9",0.8,18.65885,8.0904347826087,3.295,35.9880338086957
"10",0.9,18.68477,7.97358333333333,3.295,35.468252855
"11",1,18.67882,7.87367774936061,3.295,35.0238508382609
"12",1.1,18.67287,7.8570537084399,3.295,34.9499034469565
"13",1.2,18.65088,7.84042966751918,3.295,34.8759560556522
"14",1.3,18.67485,7.82380562659847,3.295,34.8020086643478
"15",1.4,18.67885,7.97658695652174,3.29576086956522,35.4816136317391
"16",1.5,18.674845,8.04587401574803,3.29650393700787,35.7898177143307
"17",1.6,18.67084,7.98366929133858,3.29532283464567,35.5131174151181
"18",1.7,18.68276,7.92146456692913,3.29414173228346,35.2364171159055
"19",1.8,18.68868,7.97342222222222,3.29606666666667,35.4675361973333
"20",1.9,18.64487,7.87545161290323,3.295,35.0317413735484
"21",2,18.64897,7.94466115702479,3.295,35.3396006519008
"22",2.1,18.65494,8.01573553719008,3.295,35.6557551312397
"23",2.2,18.67288,8.08680991735537,3.295,35.9719096105785
"24",2.3,18.67881,8.00866666666667,3.295,35.62431124
"25",2.4,18.69076,7.93560784313726,3.295,35.29932952
"26",2.5,18.69475,7.94187735849057,3.29451886792453,35.3272177035849
"27",2.6,18.68085,8.0519347826087,3.294,35.8167773386957
"28",2.7,18.6818,8.00873913043478,3.29804347826087,35.6246335747826
"29",2.8,18.68275,7.94816806722689,3.2963781512605,35.35520016
"30",2.9,18.69875,8.17791489361702,3.295,36.3771645880851
"31",3,18.67487,8.0856,3.295,35.966527632
"32",3.1,18.67487,7.99163829787234,3.295,35.5485653093617
"33",3.2,18.66983,7.9086,3.2934,35.179192692
"34",3.3,18.66479,7.91727878787879,3.29215757575758,35.2177978498182
"35",3.4,18.68878,7.88758181818182,3.29276363636364,35.0856991952727
"36",3.5,18.67279,7.9168119047619,3.29329047619048,35.215721051
"37",3.6,18.69275,7.98371666666667,3.29376666666667,35.513328151
"38",3.7,18.667845,8.05062142857143,3.29424285714286,35.810935251
"39",3.8,18.64294,8.11752619047619,3.29471904761905,36.108542351
"40",3.9,18.65691,7.95719333333333,3.295,35.3953465292
"41",4,18.69668,7.46986,3.295,33.2275806492
"42",4.1,18.66887,7.69027397260274,3.295,34.208030490411
"43",4.2,18.62898,8.1352027027027,3.295,36.1871713662162
"44",4.3,18.68081,8.43921590909091,3.295,37.5394889911364
"45",4.4,18.68275,8.14055555555556,3.295,36.2109820333334
"46",4.5,18.66291,7.66023255813954,3.29587209302326,34.0743996697674
"47",4.6,18.66486,7.39623863636364,3.295,32.9000966270454
"48",4.7,18.68684,7.21411111111111,3.29651111111111,32.0899533266667
"49",4.8,18.67285,7.017,3.296,31.21315974
"50",4.9,18.67082,6.73147058823529,3.295,29.9430621
"51",5,18.66879,6.68470833333333,3.295,29.7350533025
"52",5.1,18.68878,6.85217391304348,3.295,30.4799770434783
"53",5.2,18.65892,6.82882352941176,3.294,30.3761094
"54",5.3,18.6688,6.47755263157895,3.29551315789474,28.8135791668421
"55",5.4,18.659895,6.44430434782609,3.295,28.665683486087
"56",5.5,18.65099,6.31780882352941,3.295,28.103003565
"57",5.6,18.64685,6.31423076923077,3.295,28.0870875923077
"58",5.7,18.66881,6.2325306122449,3.29622448979592,27.72366732
"59",5.8,18.67279,6.0624,3.2946,26.966888928
"60",5.9,18.67283,6.32488,3.29552,28.1344577136
"61",6,18.68283,6.23032608695652,3.295,27.7138611065217
"62",6.1,18.68078,6.0932962962963,3.295,27.1043224511111
"63",6.2,18.68676,6.066,3.29582608695652,26.98290252
"64",6.3,18.66875,6.5427037037037,3.29503703703704,29.1033854688889
"65",6.4,18.63495,6.41804,3.295,28.5488538888
"66",6.5,18.66293,6.48516363636364,3.295,28.8474345905455
"67",6.6,18.65495,6.37372340425532,3.295,28.3517239212766
"68",6.7,18.64697,6.27,3.2956,27.8903394
"69",6.8,18.66289,6.00621428571429,3.29480357142857,26.71696251
"70",6.9,18.71467,6.39175,3.295984375,28.431910185
"71",7,18.6827,6.18565217391304,3.295,27.5151417130435
"72",7.1,18.69859,6.09382608695652,3.295,27.1066790765217
"73",7.2,18.71448,6.09622222222222,3.29462962962963,27.1173376133333
"74",7.3,18.67472,5.97445569620253,3.29481012658228,26.575693316962
"75",7.4,18.68877,6.0399387755102,3.29395918367347,26.86697646
"76",7.5,18.67281,5.993,3.296,26.65818246
"77",7.6,18.66387,5.78383018867925,3.295,25.7277491218868
"78",7.7,18.65493,5.96868181818182,3.295,26.5500098372727
"79",7.8,18.71463,5.9938085106383,3.29517021276596,26.6617788931915
"80",7.9,18.65891,5.79265384615385,3.295,25.7669986915385
"81",8,18.66088,5.93162500000001,3.295,26.3851729575
"82",8.1,18.67479,5.726,3.295,25.47050772
"83",8.2,18.67282,5.66794736842105,3.295,25.2122768431579
"84",8.3,18.66286,5.63770833333334,3.29308333333333,25.0777669625
"85",8.4,18.68675,5.76911764705882,3.29511764705882,25.6623045
"86",8.5,18.71469,5.86024489795918,3.295,26.06765856
"87",8.6,18.69271,5.78301369863013,3.295,25.7241171945205
"88",8.7,18.68677,5.96055172413793,3.295,26.5138453903448
"89",8.8,18.6828,6.07796428571428,3.295,27.036122295
"90",8.9,18.67883,5.98952941176471,3.29574509803922,26.64274452
"91",9,18.66287,5.99101754385965,3.295,26.6493640589474
"92",9.1,18.70455,5.65336842105263,3.295,25.1474264778947
"93",9.2,18.65693,5.699,3.295,25.35040578
"94",9.3,18.675845,5.67520833333333,3.295,25.2445752125
"95",9.4,18.69476,5.70284905660377,3.29454716981132,25.367527230566
"96",9.5,18.69873,5.68675510204082,3.29634693877551,25.29593778
"97",9.6,18.70867,5.75765217391304,3.295,25.6113035530435
"98",9.7,18.66893,5.75991489361702,3.295,25.6213686280851
"99",9.8,18.66693,5.9244255319149,3.295,26.3531481395745
"100",9.9,18.70274,5.48716129032258,3.29677419354839,24.4081005948387
"101",10,18.65094,5.45366666666667,3.29666666666667,24.25910914
"102",10.1,18.67482,5.61923076923077,3.295,24.9955746923077
"103",10.2,18.69673,5.59047368421053,3.295,24.867656851579
"104",10.3,18.68279,5.50397916666667,3.295,24.48291020875
"105",10.4,18.69271,5.79634246575342,3.29617808219178,25.7834064830137
"106",10.5,18.68278,6.20875510204082,3.29536734693878,27.61790862
"107",10.6,18.67285,6.026,3.295,26.80497372
"108",10.7,18.69264,5.67945762711865,3.295,25.2634770061017
"109",10.8,18.66284,5.932,3.295,26.38684104
"110",10.9,18.69672,5.92101818181818,3.295,26.3379914967273
"111",11,18.68675,5.48961224489796,3.29691836734694,24.41900298
"112",11.1,18.67678,5.46682608695652,3.29686956521739,24.3176451365217
"113",11.2,18.68277,5.5755652173913,3.295,24.8013407113043
"114",11.3,18.64295,5.63006382978723,3.295,25.0437625289362
"115",11.4,18.67484,5.57742553191489,3.29523404255319,24.8096157995745
"116",11.5,18.67679,6.19430434782609,3.29621739130435,27.553628486087
"117",11.6,18.67874,6.03077777777778,3.295,26.8262263266667
"118",11.7,18.66689,5.90514814814814,3.295,26.2673980955555
"119",11.8,18.69471,5.88369230769231,3.295,26.1719577969231
"120",11.9,18.67284,5.90739130434783,3.295,26.2773761478261
"121",12,18.6888,7.05747826086957,3.2944347826087,31.3932159495652
"122",12.1,18.67486,7.42676363636363,3.295,33.0358785425454
"123",12.2,18.71846,7.50834782608696,3.295,33.3987829669565
"124",12.3,18.64293,7.52548,3.295,33.4749906456
"125",12.4,18.67277,7.53413043478261,3.29623913043478,33.5134696826087
"126",12.5,18.69277,7.66451020408163,3.29595918367347,34.09342758
"127",12.6,18.67885,9.39126086956523,3.295,41.7743944252174
"128",12.7,18.689795,9.12218867924528,3.295,40.5775021267924
"129",12.8,18.70074,6.61989361702126,3.295,29.4467431851063
"130",12.9,18.70259,5.905,3.295,26.2667391
"131",13,18.69466,6.15975,3.295,27.399923145
"132",13.1,18.70475,7.36352173913045,3.29484782608696,32.7545646704348
"133",13.2,18.714615,7.48516981132075,3.295,33.2956820581132
"134",13.3,18.72448,7.56950819672131,3.295,33.6708377508197
"135",13.4,18.68886,7.52069565217391,3.295,33.4537088139131
"136",13.5,18.70866,7.47144680851064,3.2978085106383,33.2346391225532
"137",13.6,18.6948,8.37239999999997,3.2943,37.2422771279999
