"","time_point","temperature","load","voltage","force"
"1",0,23.8365,0.920214841656,3.78143311,4.09331806295105
"3",0.2,23.835,0.920214841656,3.78143311,4.09331806295105
"4",0.3,23.829,0.81796875,3.78173828,3.638504953125
"5",0.4,23.8335,0.971337891672,3.78173828,4.32072463649322
"6",0.5,23.838,1.048022462508,3.781585695,4.66183447817734
"7",0.6,23.845,1.124707033344,3.78143311,5.00294431986145
"8",0.7,23.852,1.482568358328,3.78143311,6.59479022288178
"9",0.8,23.846,1.124707033344,3.78173828,5.00294431986145
"10",0.9,23.84,0.971337891672,3.78204346,4.32072463649322
"11",1,23.842,1.278076175016,3.78265381,5.68516400322967
"12",1.1,23.844,1.150268554164,3.782348635,5.11664758800339
"13",1.2,23.8465,1.022460933312,3.78204346,4.5481311727771
"14",1.3,23.849,0.971337891672,3.78204346,4.32072463649322
"15",1.4,23.8555,0.869091800016,3.78143311,3.86591152666717
"16",1.5,23.862,0.766845704172,3.781585695,3.41109839821197
"17",1.6,23.852,0.664599608328,3.78173828,2.95628526975678
"18",1.7,23.842,0.920214841656,3.78082275,4.09331806295105
"19",1.8,23.851,1.278076175016,3.78234863,5.68516400322967
"20",1.9,23.86,1.278076175016,3.78173828,5.68516400322967
"21",2,23.8535,0.306738283344,3.78204346,1.36443936673645
"22",2.1,23.847,1.482568358328,3.78173828,6.59479022288178
"23",2.2,23.8465,1.022460933312,3.78204346,4.5481311727771
"24",2.3,23.846,1.022460933312,3.78143311,4.5481311727771
"25",2.4,23.842,0.920214841656,3.78204346,4.09331806295105
"26",2.5,23.838,0.920214841656,3.78204346,4.09331806295105
"27",2.6,23.842,0.920214841656,3.78173828,4.09331806295105
"28",2.7,23.846,0.766845699984,3.78234863,3.41109837958283
"29",2.8,23.8445,0.869091800016,3.78112793,3.86591152666717
"30",2.9,23.843,0.920214841656,3.78204346,4.09331806295105
"31",3,23.8475,1.175830074984,3.78204346,5.23035085614533
"32",3.1,23.852,1.482568358328,3.78143311,6.59479022288178
"33",3.2,23.8555,1.124707033344,3.78204346,5.00294431986145
"34",3.3,23.859,0.81796875,3.78112793,3.638504953125
"35",3.4,23.8565,1.226953125,3.78082275,5.4577574296875
"36",3.5,23.854,1.201391599992,3.781433105,5.34405414291641
"37",3.6,23.8455,1.175830074984,3.78204346,5.23035085614533
"38",3.7,23.837,1.124707033344,3.78234863,5.00294431986145
"39",3.8,23.8435,1.278076175016,3.78143311,5.68516400322967
"40",3.9,23.85,1.124707033344,3.781585695,5.00294431986145
"41",4,23.8505,0.971337891672,3.78173828,4.32072463649322
"42",4.1,23.851,1.022460933312,3.78173828,4.5481311727771
"43",4.2,23.8425,0.715722658344,3.78143311,3.18369184329895
"44",4.3,23.834,0.715722658344,3.78173828,3.18369184329895
"45",4.4,23.839,0.81796875,3.78143311,3.638504953125
"46",4.5,23.844,1.073583983328,3.78204346,4.77553774631928
"47",4.6,23.845,0.869091800016,3.78112793,3.86591152666717
"48",4.7,23.846,0.971337891672,3.78234863,4.32072463649322
"49",4.8,23.8465,1.278076175016,3.78204346,5.68516400322967
"50",4.9,23.847,1.022460933312,3.78173828,4.5481311727771
"51",5,23.8455,1.175830074984,3.78173828,5.23035085614533
"52",5.1,23.844,1.175830074984,3.78143311,5.23035085614533
"53",5.2,23.844,0.971337891672,3.78143311,4.32072463649322
"54",5.3,23.844,0.971337891672,3.78204346,4.32072463649322
"55",5.4,23.838,1.124707033344,3.78143311,5.00294431986145
"56",5.5,23.832,0.715722658344,3.78112793,3.18369184329895
"57",5.6,23.838,0.81796875,3.78143311,3.638504953125
"58",5.7,23.844,0.971337891672,3.78143311,4.32072463649322
"59",5.8,23.849,0.971337891672,3.78234863,4.32072463649322
"60",5.9,23.854,1.431445308312,3.78143311,6.3673836493396
"61",6,23.847,0.766845699984,3.78173828,3.41109837958283
"62",6.1,23.84,0.971337887484001,3.781585695,4.32072461786408
"63",6.2,23.841,1.175830074984,3.78143311,5.23035085614533
"64",6.3,23.842,0.971337891672,3.78173828,4.32072463649322
"65",6.4,23.849,0.81796875,3.78204346,3.638504953125
"66",6.5,23.856,0.869091800016,3.78173828,3.86591152666717
"67",6.6,23.854,0.971337891672,3.78143311,4.32072463649322
"68",6.7,23.852,0.664599608328,3.78143311,2.95628526975678
"69",6.8,23.85,1.380322266672,3.78204346,6.13997711305572
"70",6.9,23.848,1.124707033344,3.78143311,5.00294431986145
"71",7,23.8545,1.090625,3.78153483333333,4.8513399375
"72",7.1,23.861,1.056542966656,3.78163655666667,4.69973555513855
"73",7.2,23.8525,1.022460933312,3.78173828,4.5481311727771
"74",7.3,23.844,0.920214841656,3.78204346,4.09331806295105
"75",7.4,23.845,0.81796875,3.78234863,3.638504953125
"76",7.5,23.846,1.380322266672,3.78173828,6.13997711305572
"77",7.6,23.8385,0.869091800016,3.78173828,3.86591152666717
"78",7.7,23.831,0.766845699984,3.78143311,3.41109837958283
"79",7.8,23.839,1.380322266672,3.78143311,6.13997711305572
"80",7.9,23.847,1.201391599992,3.78128052,5.34405414291641
"81",8,23.852,1.022460933312,3.78112793,4.5481311727771
"82",8.1,23.857,1.073583983328,3.78143311,4.77553774631928
"83",8.2,23.8525,0.971337891672,3.78173828,4.32072463649322
"84",8.3,23.848,1.175830074984,3.78143311,5.23035085614533
"85",8.4,23.853,0.715722658344,3.78204346,3.18369184329895
"86",8.5,23.858,0.99689941668,3.78189087,4.43442792326431
"87",8.6,23.855,1.278076175016,3.78173828,5.68516400322967
"88",8.7,23.852,1.073583983328,3.78112793,4.77553774631928
"89",8.8,23.851,0.869091800016,3.78173828,3.86591152666717
"90",8.9,23.85,0.715722658344,3.78204346,3.18369184329895
"91",9,23.8445,0.920214841656,3.78173828,4.09331806295105
"92",9.1,23.839,1.073583983328,3.78173828,4.77553774631928
"93",9.2,23.841,1.482568358328,3.78051758,6.59479022288178
"94",9.3,23.843,1.175830079172,3.780975345,5.23035087477447
"95",9.4,23.848,0.869091800016,3.78143311,3.86591152666717
"96",9.5,23.853,0.971337891672,3.78112793,4.32072463649322
"97",9.6,23.8475,1.022460933312,3.78204346,4.5481311727771
"98",9.7,23.842,1.022460933312,3.78189087,4.5481311727771
"99",9.8,23.84,1.022460933312,3.78173828,4.5481311727771
"100",9.9,23.838,1.175830074984,3.78204346,5.23035085614533
"101",10,23.844,0.81796875,3.78204346,3.638504953125
"102",10.1,23.85,0.81796875,3.78143311,3.638504953125
"104",10.3,23.857,0.511230466656,3.78173828,2.27406558638855
"105",10.4,23.848,0.664599608328,3.78204346,2.95628526975678
"106",10.5,23.839,0.715722658344,3.78143311,3.18369184329895
"107",10.6,23.84,0.869091800016,3.78173828,3.86591152666717
"108",10.7,23.841,0.715722658344,3.78173828,3.18369184329895
"109",10.8,23.846,0.357861324984,3.78204346,1.59184590302033
"110",10.9,23.851,0.357861324984,3.78189087,1.59184590302033
"111",11,23.851,0.357861324984,3.78173828,1.59184590302033
"112",11.1,23.851,0.255615233328,3.78173828,1.13703279319428
"113",11.2,23.8545,0.051123050016,3.78143311,0.227406573542172
"114",11.3,23.858,0.460107425016,3.78143311,2.04665905010467
"115",11.4,23.855,0.766845699984,3.78173828,3.41109837958283
"116",11.5,23.852,0.869091795828,3.78189087,3.86591150803803
"117",11.6,23.85,0.971337891672,3.78204346,4.32072463649322
"118",11.7,23.848,1.073583983328,3.78234863,4.77553774631928
"119",11.8,23.8495,0.869091800016,3.78204346,3.86591152666717
"120",11.9,23.851,0.408984375,3.78204346,1.8192524765625
"121",12,23.8495,-0.153369141672,3.78143311,-0.682219683368224
"122",12.1,23.848,0.051123050016,3.78173828,0.227406573542172
"123",12.2,23.849,-0.051123050016,3.78143311,-0.227406573542172
"124",12.3,23.85,1.073583983328,3.78204346,4.77553774631928
"125",12.4,23.8485,1.124707033344,3.78143311,5.00294431986145
"126",12.5,23.847,0.99689941668,3.78128052,4.43442792326431
"127",12.6,23.844,0.869091800016,3.78112793,3.86591152666717
"128",12.7,23.841,0.81796875,3.78173828,3.638504953125
"129",12.8,23.8415,0.613476558312,3.78204346,2.7288786962146
"130",12.9,23.842,-1.073583983328,3.78082275,-4.77553774631928
"131",13,23.8395,-1.278076175016,3.78173828,-5.68516400322967
"132",13.1,23.837,-1.457006837508,3.781585695,-6.48108695473983
"133",13.2,23.8345,-1.6359375,3.78143311,-7.27700990625
"134",13.3,23.832,-1.738183591656,3.78143311,-7.73182301607605
"135",13.4,23.8345,-2.402783199984,3.78173828,-10.6881082858328
"136",13.5,23.837,-1.533691408344,3.78143311,-6.82219679642395
"137",13.6,23.8325,-1.6359375,3.78143311,-7.27700990625
"138",13.7,23.828,-1.584814454172,3.781585695,-7.04960335133697
"139",13.8,23.8345,-1.533691408344,3.78173828,-6.82219679642395
"140",13.9,23.841,-1.687060550016,3.78143311,-7.50441647979217
"141",14,23.8395,-1.226953125,3.78204346,-5.4577574296875
"142",14.1,23.838,-0.766845699984,3.78112793,-3.41109837958283
"143",14.2,23.837,-1.073583983328,3.78143311,-4.77553774631928
"144",14.3,23.836,-0.894653320836,3.78143311,-3.97961479480911
"145",14.4,23.8345,-0.715722658344,3.78143311,-3.18369184329895
"146",14.5,23.833,-0.920214841656,3.78143311,-4.09331806295105
"147",14.6,23.8415,-0.715722658344,3.78173828,-3.18369184329895
"148",14.7,23.85,-0.511230470843998,3.78173828,-2.27406560501769
"149",14.8,23.8435,-0.306738283344,3.78173828,-1.36443936673645
"150",14.9,23.837,-0.766845699984,3.78143311,-3.41109837958283
"151",15,23.8385,-0.613476558312,3.78112793,-2.7288786962146
"152",15.1,23.84,-0.920214841656,3.78173828,-4.09331806295105
"153",15.2,23.846,-0.869091800016,3.78173828,-3.86591152666717
"154",15.3,23.852,-0.766845699984,3.78173828,-3.41109837958283
"155",15.4,23.849,-0.664599608328,3.78204346,-2.95628526975678
"156",15.5,23.846,-0.63903808332,3.78189087,-2.84258198298569
"157",15.6,23.844,-0.613476558312,3.78173828,-2.7288786962146
"158",15.7,23.842,-0.81796875,3.78082275,-3.638504953125
"159",15.8,23.8425,-0.562353516672,3.78143311,-2.50147215993072
"160",15.9,23.843,-0.869091800016,3.78173828,-3.86591152666717
"161",16,23.8455,-0.562353516672,3.78112793,-2.50147215993072
"162",16.1,23.848,-1.073583983328,3.78143311,-4.77553774631928
"163",16.2,23.844,-0.81796875,3.78112793,-3.638504953125
"164",16.3,23.84,-0.920214841656,3.78112793,-4.09331806295105
"165",16.4,23.8415,-0.81796875,3.78173828,-3.638504953125
"166",16.5,23.843,-0.741284179163999,3.78189087,-3.29739511144088
"167",16.6,23.844,-0.664599608328,3.78204346,-2.95628526975678
"168",16.7,23.845,-0.460107425016,3.78143311,-2.04665905010467
"169",16.8,23.846,-0.81796875,3.78143311,-3.638504953125
"170",16.9,23.847,-0.511230466656,3.78173828,-2.27406558638855
"171",17,23.849,-0.766845699984,3.78143311,-3.41109837958283
"172",17.1,23.851,-0.81796875,3.78112793,-3.638504953125
"173",17.2,23.8435,-0.81796875,3.78133138,-3.638504953125
"174",17.3,23.836,-0.81796875,3.78153483,-3.638504953125
"175",17.4,23.8395,-0.81796875,3.78173828,-3.638504953125
"176",17.5,23.843,-0.766845699984,3.78234863,-3.41109837958283
"177",17.6,23.8375,-0.920214841656,3.78112793,-4.09331806295105
"178",17.7,23.832,-0.460107425016,3.78204346,-2.04665905010467
"179",17.8,23.8345,-0.766845699984,3.78143311,-3.41109837958283
"180",17.9,23.837,-0.766845699984,3.78112793,-3.41109837958283
"181",18,23.8365,-0.766845699984,3.78234863,-3.41109837958283
"182",18.1,23.836,-0.920214841656,3.78143311,-4.09331806295105
"183",18.2,23.837,-0.664599608328,3.78173828,-2.95628526975678
"184",18.3,23.838,-1.226953125,3.78204346,-5.4577574296875
"185",18.4,23.838,-0.81796875,3.78143311,-3.638504953125
"186",18.5,23.838,-0.843530275008,3.78189087,-3.75220823989609
"187",18.6,23.8365,-0.869091800016,3.78234863,-3.86591152666717
"188",18.7,23.835,-0.869091800016,3.78112793,-3.86591152666717
"189",18.8,23.841,-0.920214841656,3.78112793,-4.09331806295105
"190",18.9,23.847,-0.920214841656,3.78173828,-4.09331806295105
"191",19,23.843,-0.920214841656,3.78143311,-4.09331806295105
"192",19.1,23.839,-0.869091800016,3.78082275,-3.86591152666717
"193",19.2,23.838,-0.869091800016,3.78143311,-3.86591152666717
