"","time_point","temperature","load","voltage","force"
"1",0,24.5925,12.93945312,3.78448486,57.5575341574464
"5",0.4,24.5965,12.93945312,3.78448486,57.5575341574464
"6",0.5,24.594,13.91601562,3.78204346,61.9014990011964
"7",0.6,24.5925,12.93945312,3.78204346,57.5575341574464
"8",0.7,24.591,13.54980469,3.78234863,60.2725122181518
"9",0.8,24.589,13.79394531,3.78234863,61.3585034068482
"10",0.9,24.587,13.12255859,3.78234863,58.3720275712098
"11",1,24.585,13.12255859,3.78204346,58.3720275712098
"12",1.1,24.583,13.73291016,3.78234863,61.0870056319152
"13",1.2,24.5835,12.93945312,3.78204346,57.5575341574464
"14",1.3,24.584,13.30566406,3.78234863,59.1865209849732
"15",1.4,24.5885,13.42773437,3.78204346,59.7295165793214
"16",1.5,24.593,12.87841797,3.78234863,57.2860363825134
"17",1.6,24.5905,12.75634766,3.78204346,56.7430407881652
"18",1.7,24.588,13.48876953,3.78173828,60.0010143987366
"19",1.8,24.597,12.45117187,3.78234863,55.3855517355714
"20",1.9,24.606,12.51220703,3.78265381,55.6570495549866
"21",2,24.6015,14.03808594,3.78204346,62.4444946400268
"22",2.1,24.597,13.12255859,3.78204346,58.3720275712098
"23",2.2,24.599,13.54980469,3.78204346,60.2725122181518
"24",2.3,24.601,13.73291016,3.78204346,61.0870056319152
"25",2.4,24.5975,12.57324219,3.78265381,55.9285473744018
"26",2.5,24.594,12.6953125,3.78234863,56.47154296875
"27",2.6,24.587,12.63427734,3.78204346,56.2000451493348
"28",2.7,24.58,13.61083984,3.78234863,60.5440099930848
"29",2.8,24.58,13.5846819157143,3.78234863,60.4276537911186
"30",2.9,24.58,13.5585239914286,3.78234863,60.3112975891524
"31",3,24.5845,13.5323660671429,3.78234863,60.1949413871862
"32",3.1,24.589,13.5062081428571,3.78234863,60.07858518522
"33",3.2,24.5875,13.4800502185714,3.78234863,59.9622289832538
"34",3.3,24.586,13.4538922942857,3.78234863,59.8458727812876
"35",3.4,24.583,13.42773437,3.78234863,59.7295165793214
"36",3.5,24.58,13.9465332,3.78250122,62.037247910904
"37",3.6,24.5795,14.46533203,3.78265381,64.3449792424866
"38",3.7,24.579,13.24462891,3.78265381,58.9150232100402
"39",3.8,24.5745,12.57324219,3.78326416,55.9285473744018
"40",3.9,24.57,13.97705078,3.77960205,62.1729968206116
"41",4,24.568,13.91601562,3.78234863,61.9014990011964
"42",4.1,24.566,12.75634766,3.78234863,56.7430407881652
"43",4.2,24.5725,12.08496094,3.78265381,53.7565649525268
"44",4.3,24.579,13.97705078,3.78234863,62.1729968206116
"45",4.4,24.5715,13.06152344,3.78204346,58.1005297962768
"46",4.5,24.564,13.122558595,3.78204346,58.3720275934509
"47",4.6,24.565,13.18359375,3.78204346,58.643525390625
"48",4.7,24.566,13.244628905,3.78204346,58.9150231877991
"49",4.8,24.573,13.30566406,3.78204346,59.1865209849732
"50",4.9,24.58,13.33618164,3.782196045,59.3222698946808
"51",5,24.575,13.36669922,3.78234863,59.4580188043884
"52",5.1,24.57,12.51220703,3.78265381,55.6570495549866
"53",5.2,24.5685,12.32910156,3.78234863,54.8425561412232
"54",5.3,24.567,12.6953125,3.78204346,56.47154296875
"55",5.4,24.565,12.26806641,3.78204346,54.5710583662902
"56",5.5,24.563,12.63427734,3.78234863,56.2000451493348
"57",5.6,24.5615,12.45117187,3.78204346,55.3855517355714
"58",5.7,24.56,12.9699707,3.782348635,57.693283067154
"59",5.8,24.568,13.48876953,3.78265381,60.0010143987366
"60",5.9,24.576,13.00048828,3.782348635,57.8290319768616
"61",6,24.572,12.51220703,3.78204346,55.6570495549866
"62",6.1,24.568,13.00048828,3.78234863,57.8290319768616
"63",6.2,24.5655,13.48876953,3.78295898,60.0010143987366
"64",6.3,24.563,13.85498047,3.78295898,61.6300012262634
"65",6.4,24.562,13.61083984,3.78265381,60.5440099930848
