T1,Q1,AT1,I1,V1
292.150014286867,7.27915880815999e-06,0,0.0197887426228061,-4.10000216508867
292.150014255927,7.26339501966322e-06,0,0.0197673030590906,-4.10000216274318
292.150014225055,7.24766536563948e-06,0,0.0197458867213296,-4.10000216040023
292.150014194249,7.23196976082363e-06,0,0.0197244935844409,-4.10000215805982
292.15001416351,7.21630814837226e-06,0,0.0197031236231116,-4.10000215572194
292.150014132837,7.20068047144196e-06,0,0.0196817768126589,-4.1000021533866
292.150014102231,7.18508661634587e-06,0,0.0196604531275835,-4.10000215105378
292.150014071691,7.16952649781888e-06,0,0.0196391525431672,-4.10000214872349
292.150014041217,7.15400014428269e-06,0,0.0196178750341325,-4.10000214639573
292.150014010809,7.13850738520705e-06,0,0.0195966205755571,-4.10000214407049
292.150013980467,7.12304816374854e-06,0,0.0195753891426431,-4.10000214174776
292.150013950191,7.10762242306373e-06,0,0.0195541807101929,-4.10000213942755
292.15001391998,7.09223007788751e-06,0,0.0195329952534529,-4.10000213710986
292.150013889835,7.07687107137644e-06,0,0.0195118327474475,-4.10000213479467
292.150013859755,7.06154528984371e-06,0,0.0194906931674854,-4.10000213248199
292.15001382974,7.046252761711e-06,0,0.0194695764885644,-4.10000213017182
292.150013799791,7.03099328802637e-06,0,0.0194484826860464,-4.10000212786415
292.150013769906,7.01576692563322e-06,0,0.0194274117348936,-4.10000212555898
292.150013740085,7.00057344715788e-06,0,0.0194063636105124,-4.1000021232563
292.15001371033,6.98541293786548e-06,0,0.0193853382882647,-4.10000212095612
292.150013680638,6.97028525564747e-06,0,0.0193643357433704,-4.10000211865843
292.150013651011,6.95519031523872e-06,0,0.019343355951067,-4.10000211636323
292.150013621449,6.94012803137412e-06,0,0.0193223988868763,-4.10000211407052
292.15001359195,6.92509843247535e-06,0,0.019301464526098,-4.10000211178028
292.150013562515,6.91010129116876e-06,0,0.0192805528441387,-4.10000210949253
292.150013533144,6.89513669271946e-06,0,0.0192596638165199,-4.10000210720726
292.150013503836,6.88020449501892e-06,0,0.019238797418355,-4.10000210492446
292.150013474592,6.8653046412237e-06,0,0.0192179536258141,-4.10000210264413
292.150013445411,6.85043698922527e-06,0,0.0191971324136553,-4.10000210036628
292.150013416294,6.83560159586705e-06,0,0.0191763337580042,-4.10000209809089
292.150013387239,6.82079829061877e-06,0,0.0191555576340985,-4.10000209581797
292.150013358247,6.80602707348044e-06,0,0.0191348040176109,-4.1000020935475
292.150013329319,6.79128783076521e-06,0,0.0191140728843386,-4.1000020912795
292.150013300452,6.77658047720797e-06,0,0.0190933642095903,-4.10000208901395
292.150013271649,6.761904984387e-06,0,0.0190726779693762,-4.10000208675086
292.150013242907,6.74726129545888e-06,0,0.0190520141390582,-4.10000208449022
292.150013214228,6.73264926831507e-06,0,0.0190313726947888,-4.10000208223202
292.150013185611,6.71806893137727e-06,0,0.0190107536119921,-4.10000207997627
292.150013157056,6.70352017095865e-06,0,0.0189901568665274,-4.10000207772297
292.150013128563,6.68900287337237e-06,0,0.0189695824342895,-4.10000207547211
292.150013100132,6.67451706704014e-06,0,0.0189490302909423,-4.10000207322368
292.150013071762,6.66006255300999e-06,0,0.0189285004126027,-4.10000207097769
292.150013043453,6.64563941654706e-06,0,0.0189079927748192,-4.10000206873413
292.150013015206,6.63124745869936e-06,0,0.0188875073537531,-4.100002066493
292.15001298702,6.61688667946692e-06,0,0.0188670441252636,-4.1000020642543
292.150012958895,6.60255699358459e-06,0,0.0188466030653167,-4.10000206201803
292.150012930831,6.58825837263066e-06,0,0.0188261841499049,-4.10000205978417
292.150012902828,6.57399070291831e-06,0,0.0188057873550473,-4.10000205755274
292.150012874885,6.5597538991824e-06,0,0.0187854126567899,-4.10000205532372
292.150012847003,6.54554790457951e-06,0,0.0187650600311162,-4.10000205309712
292.150012819181,6.53137271910964e-06,0,0.0187447294542942,-4.10000205087292
292.150012791419,6.51722822908596e-06,0,0.0187244209023696,-4.10000204865114
292.150012763718,6.50311434924333e-06,0,0.0187041343513172,-4.10000204643177
292.150012736077,6.48903107958176e-06,0,0.0186838697775649,-4.10000204421479
292.150012708495,6.474978249571e-06,0,0.0186636271570606,-4.10000204200022
292.150012680973,6.46095588763274e-06,0,0.0186434064664631,-4.10000203978805
292.150012653511,6.44696388008015e-06,0,0.0186232076812587,-4.10000203757827
292.150012626108,6.43300217006981e-06,0,0.0186030307786567,-4.10000203537089
292.150012598765,6.4190706723366e-06,0,0.0185828757340367,-4.1000020331659
292.150012571481,6.40516935845881e-06,0,0.0185627425245727,-4.10000203096329
292.150012544255,6.3912981431713e-06,0,0.0185426311257775,-4.10000202876307
292.150012517089,6.37745696963066e-06,0,0.0185225415147894,-4.10000202656524
292.150012489982,6.36364575257176e-06,0,0.018502473667521,-4.10000202436978
292.150012462933,6.34986443515118e-06,0,0.0184824275606577,-4.10000202217671
292.150012435943,6.33611298894721e-06,0,0.018462403170405,-4.10000201998601
292.150012409011,6.32239132869472e-06,0,0.0184424004735018,-4.10000201779768
292.150012382138,6.3086993975503e-06,0,0.0184224194462956,-4.10000201561172
292.150012355323,6.2950370818271e-06,0,0.0184024600654986,-4.10000201342813
292.150012328566,6.28140438152514e-06,0,0.0183825223071565,-4.1000020112469
292.150012301867,6.26780118295756e-06,0,0.0183626061487097,-4.10000200906804
292.150012275225,6.25422742928095e-06,0,0.0183427115657597,-4.10000200689154
292.150012248642,6.24068306365189e-06,0,0.0183228385358714,-4.10000200471739
292.150012222116,6.22716802922696e-06,0,0.0183029870349571,-4.1000020025456
292.150012195647,6.21368226916275e-06,0,0.0182831570403863,-4.10000200037616
292.150012169236,6.20022572661583e-06,0,0.0182633485279382,-4.10000199820907
292.150012142882,6.18679834474278e-06,0,0.0182435614755416,-4.10000199604433
292.150012116585,6.17339998143507e-06,0,0.0182237958587006,-4.10000199388193
292.150012090345,6.1600306935361e-06,0,0.0182040516553883,-4.10000199172188
292.150012064162,6.14669031051562e-06,0,0.0181843288413308,-4.10000198956416
292.150012038035,6.13337883237364e-06,0,0.0181646273942082,-4.10000198740878
292.150012011965,6.12009617384501e-06,0,0.0181449472903061,-4.10000198525574
292.150011985951,6.10684227808633e-06,0,0.0181252885070293,-4.10000198310503
292.150011959994,6.09361708825418e-06,0,0.018105651020619,-4.10000198095665
292.150011934093,6.08042054750513e-06,0,0.0180860348086931,-4.10000197881059
292.150011908248,6.06725257057406e-06,0,0.0180664398476349,-4.10000197666686
292.150011882459,6.05411307219583e-06,0,0.0180468661149469,-4.10000197452545
292.150011856726,6.04100208079217e-06,0,0.018027313586968,-4.10000197238636
292.150011831049,6.02791948267623e-06,0,0.0180077822416802,-4.10000197024959
292.150011805427,6.01486516416117e-06,0,0.0179882720550584,-4.10000196811513
292.150011779861,6.0018391536687e-06,0,0.0179687830052977,-4.10000196598299
292.15001175435,5.98884133751199e-06,0,0.0179493150683374,-4.10000196385315
292.150011728894,5.97587165884761e-06,0,0.0179298682222395,-4.10000196172562
292.150011703494,5.96293008925386e-06,0,0.0179104424437693,-4.10000195960039
292.150011678148,5.95001654346561e-06,0,0.0178910377102071,-4.10000195747747
292.150011652858,5.93713096463944e-06,0,0.0178716539986024,-4.10000195535684
292.150011627622,5.92427329593193e-06,0,0.0178522912863688,-4.10000195323852
292.15001160244,5.91144345207795e-06,0,0.0178329495506979,-4.10000195112248
292.150011577314,5.89864137623408e-06,0,0.0178136287688879,-4.10000194900874
292.150011552241,5.88586701155691e-06,0,0.0177943289179971,-4.10000194689729
292.150011527223,5.87312035804644e-06,0,0.0177750499758833,-4.10000194478813
292.15001150226,5.86040130201582e-06,0,0.0177557919194182,-4.10000194268125
292.15001147735,5.84770978662164e-06,0,0.0177365547261576,-4.10000194057665
292.150011452494,5.83504575502047e-06,0,0.0177173383735241,-4.10000193847433
292.150011427692,5.82240915036891e-06,0,0.0176981428389666,-4.10000193637429
292.150011402944,5.80979985898011e-06,0,0.0176789680996947,-4.10000193427652
292.150011378249,5.7972179376975e-06,0,0.0176598141336282,-4.10000193218103
292.150011353608,5.7846632159908e-06,0,0.0176406809178697,-4.1000019300878
292.15001132902,5.77213572228175e-06,0,0.0176215684299486,-4.10000192799684
292.150011304485,5.75963531446178e-06,0,0.0176024766478644,-4.10000192590815
292.150011280004,5.74716199253089e-06,0,0.0175834055488,-4.10000192382172
292.150011255575,5.73471567122397e-06,0,0.0175643551101867,-4.10000192173755
292.1500112312,5.722296350541e-06,0,0.0175453253101754,-4.10000191965563
292.150011206877,5.70990385995174e-06,0,0.0175263161260197,-4.10000191757598
292.150011182607,5.69753825629959e-06,0,0.0175073275354887,-4.10000191549857
292.150011158389,5.68519939747603e-06,0,0.0174883595163866,-4.10000191342342
292.150011134224,5.67288728348103e-06,0,0.0174694120461094,-4.10000191135051
292.150011110111,5.66060180062777e-06,0,0.0174504851029322,-4.10000190927985
292.150011086051,5.64834294891625e-06,0,0.0174315786638779,-4.10000190721142
292.150011062042,5.63611061465963e-06,0,0.0174126927076035,-4.10000190514524
292.150011038086,5.6239047978579e-06,0,0.0173938272112828,-4.1000019030813
292.150011014181,5.61172538482424e-06,0,0.0173749821529334,-4.1000019010196
292.150010990328,5.59957237555864e-06,0,0.0173561575106174,-4.10000189896012
292.150010966527,5.58744565637426e-06,0,0.0173373532618193,-4.10000189690288
292.150010942778,5.5753452272711e-06,0,0.0173185693848943,-4.10000189484787
292.150010919079,5.56327100298404e-06,0,0.0172998058573803,-4.10000189279508
292.150010895433,5.55122286982623e-06,0,0.0172810626576858,-4.10000189074452
292.150010871837,5.5392008846411e-06,0,0.0172623397631355,-4.10000188869617
292.150010848292,5.5272049053201e-06,0,0.0172436371525198,-4.10000188665005
292.150010824799,5.51523487501981e-06,0,0.0172249548031367,-4.10000188460614
292.150010801356,5.50329082216194e-06,0,0.0172062926936523,-4.10000188256444
292.150010777964,5.49137260463795e-06,0,0.0171876508017554,-4.10000188052496
292.150010754623,5.47948022244782e-06,0,0.0171690291055615,-4.10000187848769
292.150010731332,5.46761356190473e-06,0,0.0171504275834788,-4.10000187645262
292.150010708091,5.45577265143038e-06,0,0.0171318462133474,-4.10000187441975
292.150010684901,5.44395732049452e-06,0,0.0171132849735312,-4.10000187238909
292.150010661762,5.43216762594056e-06,0,0.0170947438420832,-4.10000187036063
292.150010638672,5.42040339723826e-06,0,0.017076222797332,-4.10000186833437
292.150010615632,5.40866471965273e-06,0,0.0170577218175527,-4.1000018663103
292.150010592643,5.39695142265373e-06,0,0.0170392408808695,-4.10000186428842
292.150010569703,5.38526350624124e-06,0,0.0170207799657707,-4.10000186226873
292.150010546812,5.37360088515015e-06,0,0.0170023390502561,-4.10000186025123
292.150010523972,5.36196350253704e-06,0,0.0169839181129383,-4.10000185823592
292.15001050118,5.35035132998019e-06,0,0.0169655171322169,-4.10000185622278
292.150010478438,5.33876433905789e-06,0,0.0169471360862516,-4.10000185421183
292.150010455746,5.32720241608331e-06,0,0.0169287749535574,-4.10000185220306
292.150010433102,5.31566553263474e-06,0,0.016910433712507,-4.10000185019646
292.150010410508,5.30415363186876e-06,0,0.0168921123417576,-4.10000184819204
292.150010387962,5.29266665694195e-06,0,0.0168738108194777,-4.10000184618978
292.150010365465,5.28120455101089e-06,0,0.0168555291245376,-4.1000018441897
292.150010343017,5.26976725723216e-06,0,0.0168372672348926,-4.10000184219178
292.150010320618,5.25835474718406e-06,0,0.0168190251297951,-4.10000184019603
292.150010298267,5.24696696402316e-06,0,0.0168008027873512,-4.10000183820244
292.150010275964,5.23560382248434e-06,0,0.0167826001862625,-4.100001836211
292.15001025371,5.22426529414588e-06,0,0.0167644173051773,-4.10000183422173
292.150010231504,5.21295132216437e-06,0,0.0167462541227703,-4.10000183223461
292.150010209346,5.20166184969639e-06,0,0.0167281106175654,-4.10000183024964
292.150010187236,5.19039681989852e-06,0,0.016709986768273,-4.10000182826682
292.150010165174,5.17915620434906e-06,0,0.0166918825538964,-4.10000182628615
292.15001014316,5.16793988936115e-06,0,0.0166737979526044,-4.10000182430762
292.150010121193,5.15674790335652e-06,0,0.0166557329437733,-4.10000182233124
292.150010099274,5.14558013264832e-06,0,0.0166376875057139,-4.100001820357
292.150010077402,5.13443657723656e-06,0,0.0166196616175984,-4.1000018183849
292.150010055578,5.12331712343439e-06,0,0.016601655257773,-4.10000181641493
292.150010033801,5.11222174282011e-06,0,0.0165836684057119,-4.1000018144471
292.150010012071,5.10115040697201e-06,0,0.0165657010396458,-4.10000181248139
292.150009990389,5.09010303062496e-06,0,0.0165477531390934,-4.10000181051782
292.150009968753,5.07907958535725e-06,0,0.0165298246821521,-4.10000180855637
292.150009947164,5.06808001432546e-06,0,0.0165119156488114,-4.10000180659705
292.150009925622,5.05710426068617e-06,0,0.0164940260169733,-4.10000180463985
292.150009904126,5.04615226759597e-06,0,0.0164761557664939,-4.10000180268478
292.150009882677,5.03522403505485e-06,0,0.0164583048757461,-4.10000180073181
292.150009861275,5.02431942095427e-06,0,0.0164404733243018,-4.10000179878097
292.150009839918,5.01343842529423e-06,0,0.016422661090747,-4.10000179683223
292.150009818608,5.0025809912313e-06,0,0.0164048681543516,-4.10000179488561
292.150009797345,4.99174709034378e-06,0,0.0163870944941635,-4.1000017929411
292.150009776127,4.98093663736654e-06,0,0.0163693400895148,-4.10000179099869
292.150009754955,4.97014957545616e-06,0,0.0163516049191603,-4.10000178905839
292.150009733829,4.95938587619094e-06,0,0.0163338889627251,-4.10000178712019
292.150009712749,4.94864553957086e-06,0,0.0163161921989285,-4.10000178518408
292.150009691714,4.93792839506568e-06,0,0.0162985146073513,-4.10000178325008
292.150009670725,4.92723449951882e-06,0,0.0162808561671923,-4.10000178131817
292.150009649782,4.91656373924343e-06,0,0.0162632168572241,-4.10000177938835
292.150009628883,4.90591611423952e-06,0,0.0162455966576136,-4.10000177746062
292.15000960803,4.89529153924195e-06,0,0.0162279955466893,-4.10000177553498
292.150009587223,4.88468995740732e-06,0,0.0162104135045649,-4.10000177361143
292.15000956646,4.8741113403139e-06,0,0.0161928505100395,-4.10000177168996
292.150009545742,4.86355565954e-06,0,0.0161753065428538,-4.10000176977057
292.150009525069,4.85302280139877e-06,0,0.0161577815820113,-4.10000176785326
292.150009504441,4.84251276589021e-06,0,0.0161402756074747,-4.10000176593803
292.150009483858,4.83202546774919e-06,0,0.0161227885981319,-4.10000176402487
292.150009463319,4.82156090697572e-06,0,0.0161053205337236,-4.10000176211378
292.150009442824,4.81111896988295e-06,0,0.0160878713937773,-4.10000176020476
292.150009422374,4.80069971331432e-06,0,0.0160704411574919,-4.10000175829782
292.150009401968,4.79030296673955e-06,0,0.0160530298047679,-4.10000175639293
292.150009381607,4.77992873015864e-06,0,0.0160356373148574,-4.10000175449011
292.150009361289,4.7695769751499e-06,0,0.0160182636676254,-4.10000175258936
292.150009341016,4.75924761644819e-06,0,0.016000908842102,-4.10000175069065
292.150009320786,4.74894065405351e-06,0,0.0159835728187918,-4.10000174879401
292.150009300601,4.73865600270074e-06,0,0.0159662555764495,-4.10000174689942
292.150009280459,4.72839363396815e-06,0,0.0159489570951798,-4.10000174500689
292.15000926036,4.71815349101234e-06,0,0.0159316773546259,-4.1000017431164
292.150009240305,4.70793548856818e-06,0,0.0159144163344482,-4.10000174122796
292.150009220294,4.69773965505738e-06,0,0.0158971740143254,-4.10000173934157
292.150009200326,4.6875659052148e-06,0,0.0158799503740426,-4.10000173745722
292.150009180401,4.67741412535361e-06,0,0.0158627453934113,-4.10000173557491
292.150009160519,4.66728437231723e-06,0,0.0158455590520035,-4.10000173369464
292.15000914068,4.65717653241882e-06,0,0.0158283913301016,-4.10000173181641
292.150009120884,4.64709063408009e-06,0,0.0158112422069046,-4.1000017299402
292.150009101132,4.63702653519249e-06,0,0.0157941116629878,-4.10000172806604
292.150009081421,4.62698423575603e-06,0,0.0157769996773371,-4.1000017261939
292.150009061754,4.61696370734899e-06,0,0.0157599062307323,-4.10000172432379
292.150009042129,4.60696483628453e-06,0,0.0157428313026475,-4.10000172245571
292.150009022547,4.59698762256266e-06,0,0.0157257748728856,-4.10000172058965
292.150009003007,4.58703203776167e-06,0,0.01570873692188,-4.10000171872561
292.150008983509,4.57709805345985e-06,0,0.0156917174290694,-4.10000171686359
292.150008964054,4.56718549912694e-06,0,0.0156747163750115,-4.10000171500359
292.150008944641,4.55729446002806e-06,0,0.0156577337392783,-4.1000017131456
292.15000892527,4.54742482247639e-06,0,0.0156407695022143,-4.10000171128963
292.15000890594,4.5375765580502e-06,0,0.0156238236435069,-4.10000170943566
292.150008886653,4.5277496383278e-06,0,0.0156068961438027,-4.10000170758371
292.150008867407,4.51794397804406e-06,0,0.0155899869829401,-4.10000170573376
292.150008848203,4.50815954877726e-06,0,0.0155730961408374,-4.10000170388581
292.150008829041,4.49839632210569e-06,0,0.0155562235981233,-4.10000170203986
292.15000880992,4.48865424118594e-06,0,0.0155393693343431,-4.10000170019592
292.150008790841,4.47893324917459e-06,0,0.0155225333304188,-4.10000169835397
292.150008771802,4.46923331764992e-06,0,0.0155057155659488,-4.10000169651402
292.150008752805,4.45955438976853e-06,0,0.015488916021642,-4.10000169467606
292.15000873385,4.44989640868698e-06,0,0.0154721346773901,-4.10000169284009
292.150008714935,4.44025937440529e-06,0,0.0154553715138661,-4.10000169100611
292.150008696061,4.4306431732366e-06,0,0.0154386265109174,-4.10000168917411
292.150008677228,4.42104780518093e-06,0,0.0154218996494304,-4.1000016873441
292.150008658436,4.41147324181657e-06,0,0.0154051909090391,-4.10000168551607
292.150008639685,4.40191939787837e-06,0,0.0153885002709231,-4.10000168369003
292.150008620974,4.39238624494465e-06,0,0.0153718277148585,-4.10000168186596
292.150008602304,4.38287372617197e-06,0,0.0153551732214652,-4.10000168004386
292.150008583674,4.37338184156033e-06,0,0.0153385367713188,-4.10000167822375
292.150008565084,4.3639104490012e-06,0,0.0153219183445863,-4.1000016764056
292.150008546535,4.35445963375969e-06,0,0.0153053179219587,-4.10000167458942
292.150008528026,4.34502925372726e-06,0,0.0152887354839049,-4.10000167277521
292.150008509557,4.33561930890392e-06,0,0.0152721710109116,-4.10000167096296
292.150008491128,4.32622971402452e-06,0,0.0152556244833946,-4.10000166915268
292.150008472739,4.31686046908908e-06,0,0.0152390958822224,-4.10000166734435
292.15000845439,4.30751148883246e-06,0,0.0152225851876953,-4.10000166553799
292.15000843608,4.29818277325467e-06,0,0.0152060923804598,-4.10000166373358
292.15000841781,4.28887426551228e-06,0,0.0151896174413668,-4.10000166193113
292.15000839958,4.27958593718358e-06,0,0.0151731603507788,-4.10000166013063
292.150008381389,4.27031770300346e-06,0,0.0151567210894932,-4.10000165833208
292.150008363237,4.26106950612848e-06,0,0.0151402996382544,-4.10000165653548
292.150008345125,4.25184137498036e-06,0,0.0151238959775668,-4.10000165474082
292.150008327052,4.24263322429397e-06,0,0.0151075100883791,-4.10000165294811
292.150008309019,4.2334450256476e-06,0,0.0150911419513289,-4.10000165115734
292.150008291024,4.22427669377612e-06,0,0.0150747915473293,-4.10000164936851
292.150008273068,4.21512822867953e-06,0,0.0150584588568847,-4.10000164758162
292.150008255151,4.20599957351442e-06,0,0.0150421438610238,-4.10000164579666
292.150008237273,4.19689067143736e-06,0,0.0150258465405528,-4.10000164401364
292.150008219434,4.18780149402664e-06,0,0.0150095668762962,-4.10000164223255
292.150008201633,4.17873204128227e-06,0,0.014993304849007,-4.10000164045338
292.150008183871,4.16968219951741e-06,0,0.0149770604399801,-4.10000163867615
292.150008166147,4.16065196873205e-06,0,0.0149608336295959,-4.10000163690083
292.150008148462,4.15164126366108e-06,0,0.0149446243993534,-4.10000163512745
292.150008130815,4.14265008430448e-06,0,0.0149284327295884,-4.10000163335598
292.150008113206,4.13367840224055e-06,0,0.0149122586019246,-4.10000163158643
292.150008095635,4.12472613220416e-06,0,0.014896101996742,-4.1000016298188
292.150008078102,4.1157932457736e-06,0,0.0148799628956198,-4.10000162805309
292.150008060608,4.10687968610546e-06,0,0.0148638412791513,-4.10000162628928
292.150008043151,4.09798545319973e-06,0,0.0148477371286138,-4.10000162452739
292.150008025732,4.08911046179128e-06,0,0.0148316504251511,-4.1000016227674
292.150008008351,4.08025471188012e-06,0,0.0148155811497563,-4.10000162100933
292.150007991007,4.07141817504453e-06,0,0.0147995292835201,-4.10000161925315
292.150007973701,4.06260070917597e-06,0,0.0147834948075509,-4.10000161749888
292.150007956432,4.05380237111785e-06,0,0.014767477703419,-4.10000161574651
292.150007939201,4.04502310402677e-06,0,0.0147514779514246,-4.10000161399604
292.150007922007,4.03626279421587e-06,0,0.0147354955338397,-4.10000161224746
292.150007904851,4.02752149852859e-06,0,0.0147195304311154,-4.10000161050078
292.150007887731,4.01879913169978e-06,0,0.0147035826247954,-4.10000160875598
292.150007870649,4.01009563688604e-06,0,0.0146876520962103,-4.10000160701308
292.150007853603,4.00141098566564e-06,0,0.0146717388264506,-4.10000160527207
292.150007836595,3.9927451780386e-06,0,0.0146558427968735,-4.10000160353294
292.150007819623,3.98409810031808e-06,0,0.0146399639888628,-4.1000016017957
292.150007802688,3.97546975250407e-06,0,0.0146241023837401,-4.10000160006034
292.15000778579,3.96686010617486e-06,0,0.0146082579630225,-4.10000159832686
292.150007768929,3.95826907606533e-06,0,0.0145924307076406,-4.10000159659525
292.150007752103,3.94969669059719e-06,0,0.0145766205995645,-4.10000159486552
292.150007735315,3.9411428360836e-06,0,0.0145608276198672,-4.10000159313767
292.150007718562,3.93260751252456e-06,0,0.0145450517501367,-4.10000159141169
292.150007701846,3.92409069149835e-06,0,0.0145292929718188,-4.10000158968757
292.150007685166,3.91559231616156e-06,0,0.014513551266111,-4.10000158796533
292.150007668523,3.90711232967078e-06,0,0.0144978266151785,-4.10000158624495
292.150007651915,3.89865067518258e-06,0,0.0144821189997657,-4.10000158452643
292.150007635343,3.89020738111867e-06,0,0.0144664284022422,-4.10000158280978
292.150007618807,3.88178236221393e-06,0,0.0144507548031303,-4.10000158109498
292.150007602307,3.87337559004663e-06,0,0.0144350981853503,-4.10000157938204
292.150007585843,3.86498703619509e-06,0,0.0144194585291402,-4.10000157767096
292.150007569414,3.85661664381587e-06,0,0.0144038358171006,-4.10000157596173
292.150007553021,3.84826435606556e-06,0,0.0143882300306242,-4.10000157425435
292.150007536664,3.83993014452244e-06,0,0.0143726411509171,-4.10000157254882
292.150007520342,3.83161403760823e-06,0,0.0143570691604911,-4.10000157084514
292.150007504055,3.82331589321439e-06,0,0.0143415140401881,-4.1000015691433
292.150007487803,3.81503573976261e-06,0,0.0143259757724667,-4.10000156744331
292.150007471587,3.80677352040948e-06,0,0.0143104543386396,-4.10000156574516
292.150007455406,3.79852920673329e-06,0,0.0142949497205258,-4.10000156404885
292.150007439259,3.79030268504721e-06,0,0.0142794619002373,-4.10000156235438
292.150007423148,3.78209401219465e-06,0,0.0142639908587849,-4.10000156066174
292.150007407072,3.77390310291048e-06,0,0.0142485365792488,-4.10000155897093
292.15000739103,3.76572998561642e-06,0,0.0142330990420181,-4.10000155728196
292.150007375024,3.75757454662562e-06,0,0.0142176782303682,-4.10000155559482
292.150007359051,3.74943672909467e-06,0,0.0142022741248127,-4.1000015539095
292.150007343114,3.74131656144527e-06,0,0.0141868867085826,-4.10000155222601
292.150007327211,3.73321398683402e-06,0,0.0141715159624933,-4.10000155054434
292.150007311342,3.72512894841748e-06,0,0.0141561618693054,-4.1000015488645
292.150007295508,3.71706141777395e-06,0,0.014140824410287,-4.10000154718647
292.150007279708,3.70901136648172e-06,0,0.0141255035680743,-4.10000154551026
292.150007263943,3.70097876611908e-06,0,0.01411019932406,-4.10000154383587
292.150007248211,3.6929635314209e-06,0,0.0140949116607469,-4.10000154216329
292.150007232514,3.68496566238719e-06,0,0.0140796405599097,-4.10000154049252
292.15000721685,3.67698510217451e-06,0,0.0140643860036693,-4.10000153882357
292.15000720122,3.66902187920459e-06,0,0.0140491479742622,-4.10000153715642
292.150007185625,3.66107585136888e-06,0,0.0140339264534273,-4.10000153549107
292.150007170063,3.65314701866737e-06,0,0.0140187214236853,-4.10000153382753
292.150007154535,3.64523538110006e-06,0,0.0140035328669974,-4.1000015321658
292.15000713904,3.63734085340184e-06,0,0.0139883607653246,-4.10000153050586
292.150007123579,3.6294634639944e-06,0,0.013973205101161,-4.10000152884772
292.150007108151,3.62160309919091e-06,0,0.013958065856432,-4.10000152719137
292.150007092757,3.61375975899136e-06,0,0.0139429430136762,-4.10000152553683
292.150007077396,3.60593341497406e-06,0,0.0139278365546858,-4.10000152388407
292.150007062069,3.59812401029558e-06,0,0.0139127464622035,-4.1000015222331
292.150007046774,3.59033151653421e-06,0,0.0138976727180662,-4.10000152058392
292.150007031513,3.58255590526824e-06,0,0.013882615304972,-4.10000151893653
292.150007016285,3.57479711965425e-06,0,0.0138675742047933,-4.10000151729092
292.15000700109,3.56705515969225e-06,0,0.0138525494003527,-4.1000015156471
292.150006985927,3.5593299685388e-06,0,0.0138375408734781,-4.10000151400506
292.150006970798,3.55162151777222e-06,0,0.0138225486068499,-4.10000151236479
292.150006955701,3.54392972212736e-06,0,0.0138075725829356,-4.1000015107263
292.150006940637,3.53625461002594e-06,0,0.0137926127837851,-4.10000150908959
292.150006925606,3.52859612462453e-06,0,0.0137776691922298,-4.10000150745465
292.150006910607,3.52095420907972e-06,0,0.0137627417902753,-4.10000150582148
292.15000689564,3.5133288349698e-06,0,0.0137478305608774,-4.10000150419008
292.150006880706,3.50571997387306e-06,0,0.0137329354861748,-4.10000150256044
292.150006865805,3.49812759736778e-06,0,0.0137180565486439,-4.10000150093257
292.150006850936,3.49055167703227e-06,0,0.0137031937312226,-4.10000149930647
292.150006836098,3.4829921560231e-06,0,0.0136883470157567,-4.10000149768213
292.150006821293,3.47544897749685e-06,0,0.0136735163855484,-4.10000149605954
292.15000680652,3.46792214145353e-06,0,0.0136587018224876,-4.10000149443871
292.150006791779,3.46041161947142e-06,0,0.01364390331001,-4.10000149281965
292.15000677707,3.45291738312881e-06,0,0.0136291208296146,-4.10000149120233
292.150006762393,3.44543931873886e-06,0,0.0136143543649236,-4.10000148958676
292.150006747748,3.437977483145e-06,0,0.0135996038980846,-4.10000148797295
292.150006733134,3.43053181950381e-06,0,0.0135848694119201,-4.10000148636088
292.150006718552,3.42310224255016e-06,0,0.0135701508891106,-4.10000148475056
292.150006704002,3.41568880912746e-06,0,0.0135554483123546,-4.10000148314199
292.150006689483,3.40829140554888e-06,0,0.0135407616642791,-4.10000148153515
292.150006674995,3.40091003181442e-06,0,0.013526090927698,-4.10000147993006
292.150006660539,3.39354463108066e-06,0,0.0135114360855404,-4.10000147832671
292.150006646114,3.3861952033476e-06,0,0.013496797120327,-4.10000147672509
292.150006631721,3.3788616349284e-06,0,0.0134821740151914,-4.10000147512521
292.150006617358,3.37154398266648e-06,0,0.013467566752432,-4.10000147352706
292.150006603027,3.36424218971842e-06,0,0.0134529753153778,-4.10000147193064
292.150006588727,3.35695622766252e-06,0,0.0134383996866294,-4.10000147033595
292.150006574457,3.34968601123364e-06,0,0.0134238398491338,-4.10000146874299
292.150006560219,3.34243154043179e-06,0,0.0134092957858645,-4.10000146715175
292.150006546011,3.33519275841354e-06,0,0.0133947674795554,-4.10000146556224
292.150006531834,3.32796969360061e-06,0,0.0133802549133843,-4.10000146397445
292.150006517688,3.32076226072786e-06,0,0.013365758069952,-4.10000146238838
292.150006503573,3.31357043137359e-06,0,0.0133512769326405,-4.10000146080402
292.150006489488,3.30639417711609e-06,0,0.013336811484006,-4.10000145922139
292.150006475434,3.29923344111194e-06,0,0.0133223617074663,-4.10000145764047
292.15000646141,3.29208825178284e-06,0,0.0133079275857018,-4.10000145606126
292.150006447416,3.28495849544197e-06,0,0.0132935091021746,-4.10000145448376
292.150006433453,3.27784420051103e-06,0,0.0132791062393434,-4.10000145290797
