T1,Q1,AT1,I1,V1
296.775930838697,2.35691176231589,0,14.76004339297,-4.10133856717244
296.775515648742,2.35670022303427,0,14.741526471349,-4.10139837266949
296.77505311142,2.35646456026853,0,14.7221602499198,-4.10145007604429
296.774543877322,2.35620510549558,0,14.7030061857444,-4.10150267754846
296.773986563365,2.35592115403426,0,14.6832452748851,-4.10154922593142
296.773381496891,2.35561287266623,0,14.663563661104,-4.10159553949715
296.772727715592,2.35527977109396,0,14.6434400452168,-4.10163719389412
296.772025364268,2.35492192309448,0,14.623319210548,-4.10167796146643
296.771273773219,2.35453898745502,0,14.6028705143766,-4.10171503659759
296.770472992372,2.35413098961354,0,14.5823833865959,-4.10175087503799
296.769622560256,2.35369769445052,0,14.5616491765805,-4.10178370730716
296.76872248584,2.35323910653543,0,14.5408571992828,-4.10181514097735
296.767772459741,2.35275506823817,0,14.5198767591921,-4.10184406900364
296.766772482474,2.35224557982059,0,14.4988325467903,-4.10187155170754
296.765722358875,2.35171054184664,0,14.4776435863632,-4.10189690482465
296.764622099977,2.3511499599384,0,14.4563927575773,-4.10192083483691
296.763471598834,2.35056377960601,0,14.4350307081052,-4.10194292662106
296.762270887479,2.34995201717038,0,14.413613181321,-4.10196365720038
296.761019928936,2.34931465379287,0,14.392110857178,-4.10198278214836
296.759718781427,2.34865171913691,0,14.3705617903758,-4.10200062908098
296.758367464818,2.34796322332463,0,14.3489492756305,-4.10201706123977
296.756966065457,2.34724921035055,0,14.3272997689415,-4.10203230841024
296.755514650328,2.34650971434235,0,14.3056044394971,-4.10204630119509
296.754013333894,2.34574479361893,0,14.2838820769101,-4.10205920482999
296.752462222828,2.34495450253087,0,14.2621287014689,-4.10207099154662
296.75086145856,2.34413891313633,0,14.2403579815059,-4.10208178355043
296.749211181615,2.34329809703291,0,14.2185688656585,-4.10209157831558
296.747511558619,2.34243213911631,0,14.1967715536392,-4.10210046897241
296.745762759222,2.34154112582348,0,14.1749667048001,-4.10210846784079
296.743964973174,2.34062515383212,0,14.1531621282383,-4.10211564806205
296.742118395332,2.33968432242145,0,14.1313594277046,-4.10212203024081
296.740223236392,2.33871873894182,0,14.109564729208,-4.10212767347815
296.738279713097,2.33772851382301,0,14.0877801030661,-4.10213260255625
296.736288054927,2.3367137639851,0,14.0660104604744,-4.10213686646017
296.734248497648,2.33567460955155,0,14.0442580445202,-4.10214049160944
296.732161287439,2.3346111759501,0,14.022526864991,-4.10214351948831
296.730026676598,2.33352359172665,0,14.0008191610101,-4.10214597661172
296.727844926035,2.33241198981486,0,13.9791382537855,-4.10214789872949
296.72561630238,2.33127650606284,0,13.9574862758917,-4.10214931154373
296.723341079446,2.33011727997766,0,13.9358660071725,-4.10215024628365
296.721019536243,2.3289344537157,0,13.914279417743,-4.10215072733045
296.718651957797,2.32772817249742,0,13.8927288502268,-4.1021507822449
296.71623863376,2.32649858390093,0,13.871216085477,-4.10215043382989
296.713779858826,2.32524583807165,0,13.8497431045292,-4.1021497065915
296.71127593173,2.32397008721631,0,13.828311490069,-4.10214862165216
296.708727155419,2.32267148568624,0,13.8069229180882,-4.10214720091819
296.70613383632,2.32135018960514,0,13.7855787749634,-4.10214546382382
296.70349628435,2.3200063568766,0,13.7642804752189,-4.10214343002338
296.700814812369,2.31864014690214,0,13.7430292170245,-4.10214111731093
296.698089736104,2.31725172054502,0,13.7218261880363,-4.10213854336302
296.69532137372,2.31584123991021,0,13.700672409718,-4.10213572441291
296.6925100457,2.31440886828435,0,13.6795688710985,-4.10213267638203
296.689656074504,2.31295476995959,0,13.6585164300571,-4.10212941403826
296.686759784419,2.31147911016166,0,13.6375159006138,-4.10212595173346
296.683821501287,2.3099820549057,0,13.6165679907109,-4.10212230287208
296.680841552346,2.30846377092021,0,13.595673359515,-4.10211848039455
296.677820265998,2.30692442552609,0,13.5748325785472,-4.10211449644456
296.674757971661,2.30536418656152,0,13.5540461696002,-4.10211036268836
296.671654999566,2.30378322227904,0,13.5333145807753,-4.10210609010888
296.668511680615,2.30218170127316,0,13.5126382118395,-4.10210168921887
296.665328346206,2.30055979239199,0,13.4920173997518,-4.10209716993593
296.662105328105,2.29891766466949,0,13.4714524358565,-4.10209254172667
296.658842958289,2.29725548724835,0,13.4509435574234,-4.10208781353313
296.655541568828,2.29557342931776,0,13.4304909595112,-4.10208299387196
296.652201491748,2.29387166004571,0,13.410094790296,-4.1020780907934
296.648823058925,2.29215034852234,0,13.3897551594326,-4.10207311195092
296.645406601963,2.29040966370036,0,13.3694721357468,-4.10206806458052
296.641952452097,2.28864977434355,0,13.3492457532774,-4.10206295555102
296.638460940088,2.28687084897476,0,13.3290760104226,-4.10205779135586
296.634932396132,2.28507305582906,0,13.3089628744285,-4.10205257815045
296.631367149771,2.28325656280813,0,13.2889062814105,-4.10204732175165
296.62776552981,2.28142153743823,0,13.2689061397857,-4.10204202766632
296.62412786424,2.27956814683006,0,13.2489623308029,-4.10203670109527
296.620454480159,2.27769655764121,0,13.2290747112441,-4.10203134695587
296.616745703711,2.27580693604077,0,13.2092431142315,-4.10202596988849
296.613001860012,2.2738994476762,0,13.1894673514109,-4.10202057427483
296.609223273095,2.271974257642,0,13.1697472138924,-4.1020151642457
296.60541026585,2.2700315304505,0,13.1500824740572,-4.10200974369627
296.601563159969,2.26807143000437,0,13.1304728865429,-4.10200431629439
296.5976822759,2.26609411957091,0,13.110918189768,-4.10199888549354
296.593767932793,2.2640997617581,0,13.091418106909,-4.10199345454121
296.589820448463,2.26208851849196,0,13.0719723472065,-4.10198802649012
296.585840139344,2.26006055099577,0,13.052580606904,-4.10198260420635
296.581827320452,2.25801601977025,0,13.0332425703792,-4.10197719037923
296.57778230535,2.25595508457565,0,13.0139579110276,-4.10197178752907
296.573705406113,2.25387790441459,0,12.9947262922518,-4.10196639801587
296.5695969333,2.25178463751661,0,12.9755473682806,-4.10196102404669
296.565457195924,2.24967544132346,0,12.95642078504,-4.10195566768338
296.561286501424,2.24755047247567,0,12.9373461809043,-4.10195033084941
296.557085155643,2.24540988680016,0,12.9183231874674,-4.1019450153369
296.552853462805,2.24325383929914,0,12.8993514302248,-4.10193972281285
296.548591725494,2.24108248413913,0,12.8804305292607,-4.10193445482555
296.544300244636,2.23889597464193,0,12.8615600998614,-4.10192921281032
296.539979319481,2.23669446327557,0,12.8427397531295,-4.10192399809525
296.535629247589,2.23447810164657,0,12.8239690965334,-4.10191881190651
296.531250324814,2.23224704049284,0,12.8052477344546,-4.10191365537359
296.526842845294,2.23000142967709,0,12.7865752686816,-4.10190852953412
296.522407101435,2.22774141818135,0,12.7679512988931,-4.10190343533861
296.517943383909,2.22546715410178,0,12.7493754231021,-4.10189837365493
296.513451981637,2.22317878464415,0,12.7308472380841,-4.10189334527256
296.508933181786,2.22087645612007,0,12.7123663397721,-4.10188835090667
296.504387269762,2.21856031394373,0,12.6939323236354,-4.10188339120204
296.499814529203,2.21623050262892,0,12.6755447850313,-4.10187846673676
296.495215241976,2.21388716578701,0,12.6572033195396,-4.10187357802575
296.490589688174,2.21153044612487,0,12.6389075232725,-4.1018687255242
296.485938146111,2.20916048544353,0,12.6206569931706,-4.10186390963073
296.481260892321,2.20677742463749,0,12.602451327275,-4.10185913069053
296.476558201558,2.20438140369382,0,12.5842901249881,-4.10185438899825
296.471830346795,2.20197256169206,0,12.5661729873108,-4.10184968480081
296.467077599224,2.19955103680451,0,12.5480995170719,-4.1018450183001
296.462300228256,2.19711696629659,0,12.5300693191346,-4.10184038965548
296.457498501527,2.19467048652777,0,12.5120820005956,-4.10183579898624
296.452672684892,2.1922117329525,0,12.4941371709655,-4.10183124637387
296.447823042437,2.18974084012177,0,12.4762344423393,-4.10182673186434
296.442949836476,2.18725794168472,0,12.4583734295543,-4.10182225547011
296.438053327557,2.18476317039034,0,12.440553750334,-4.10181781717219
296.433133774465,2.1822566580901,0,12.4227750254248,-4.10181341692203
296.428191434229,2.17973853573955,0,12.4050368787188,-4.10180905464333
296.423226562123,2.17720893340163,0,12.3873389373685,-4.10180473023377
296.418239411676,2.17466798024884,0,12.3696808318912,-4.10180044356665
296.413230234674,2.17211580456657,0,12.352062196265,-4.10179619449248
296.408199281169,2.16955253375585,0,12.3344826680155,-4.10179198284044
296.403146799484,2.1669782943369,0,12.3169418882955,-4.10178780841978
296.398073036217,2.16439321195233,0,12.2994395019562,-4.10178367102126
296.392978236253,2.16179741137083,0,12.2819751576105,-4.10177957041832
296.387862642769,2.15919101649061,0,12.2645485076919,-4.10177550636838
296.382726497239,2.15657415034337,0,12.2471592085033,-4.10177147861393
296.377570039447,2.15394693509825,0,12.2298069202637,-4.10176748688373
296.372393507489,2.15130949206559,0,12.2124913071446,-4.10176353089375
296.367197137785,2.14866194170122,0,12.1952120373056,-4.10175961034823
296.361981165085,2.14600440361059,0,12.1779687829204,-4.1017557249406
296.356745822479,2.14333699655302,0,12.1607612202005,-4.1017518743544
296.351491341405,2.14065983844597,0,12.143589029415,-4.10174805826409
296.346217951658,2.13797304636964,0,12.1264518949021,-4.10174427633589
296.340925881396,2.13527673657114,0,12.109349505081,-4.10174052822854
296.335615357153,2.13257102446934,0,12.0922815524569,-4.10173681359402
296.330286603845,2.1298560246592,0,12.0752477336241,-4.10173313207822
296.324939844782,2.12713185091658,0,12.0582477492636,-4.10172948332163
296.319575301674,2.12439861620271,0,12.0412813041399,-4.10172586695993
296.31419319464,2.12165643266908,0,12.0243481070935,-4.10172228262458
296.308793742222,2.11890541166198,0,12.0074478710294,-4.10171872994336
296.303377161389,2.11614566372754,0,11.9905803129055,-4.10171520854092
296.297943667549,2.11337729861626,0,11.9737451537163,-4.10171171803924
296.292493474559,2.11060042528791,0,11.9569421184752,-4.10170825805812
296.287026794733,2.10781515191644,0,11.9401709361945,-4.10170482821562
296.281543838851,2.10502158589478,0,11.9234313398635,-4.10170142812846
296.276044816172,2.10221983383954,0,11.9067230664235,-4.10169805741241
296.270529934438,2.09941000159625,0,11.8900458567435,-4.10169471568269
296.26499939989,2.09659219424384,0,11.8733994555912,-4.10169140255428
296.259453417271,2.09376651609972,0,11.8567836116052,-4.10168811764227
296.253892189842,2.09093307072473,0,11.8401980772636,-4.10168486056215
296.248315919387,2.08809196092787,0,11.8236426088528,-4.10168163093011
296.242724806224,2.08524328877118,0,11.807116966435,-4.10167842836333
296.237119049214,2.08238715557479,0,11.7906209138125,-4.10167525248017
296.231498845773,2.07952366192157,0,11.7741542184946,-4.1016721029005
296.225864391879,2.07665290766218,0,11.7577166516602,-4.10166897924584
296.22021588208,2.07377499191978,0,11.7413079881213,-4.10166588113961
296.214553509509,2.07089001309487,0,11.7249280062855,-4.10166280820733
296.208877465889,2.06799806887031,0,11.7085764881179,-4.10165976007676
296.203187941542,2.06509925621589,0,11.6922532191015,-4.10165673637812
296.197485125404,2.06219367139323,0,11.6759579881978,-4.10165373674421
296.191769205026,2.05928140996062,0,11.6596905878077,-4.10165076081057
296.18604036659,2.05636256677764,0,11.6434508137292,-4.10164780821561
296.180298794917,2.05343723601004,0,11.6272384651197,-4.10164487860074
296.174544673473,2.05050551113433,0,11.6110533444502,-4.10164197161047
296.168778184382,2.04756748494268,0,11.59489525747,-4.10163908689254
296.162999508434,2.04462324954733,0,11.5787640131581,-4.10163622409799
296.157208825094,2.04167289638553,0,11.5626594236882,-4.10163338288126
296.15140631251,2.03871651622384,0,11.5465813043816,-4.10163056290026
296.145592147523,2.03575419916314,0,11.5305294736683,-4.10162776381649
296.139766505678,2.03278603464292,0,11.5145037530433,-4.10162498529502
296.133929561228,2.02981211144592,0,11.4985039670254,-4.10162222700462
296.12808148715,2.0268325177027,0,11.4825299431147,-4.1016194886178
296.122222455144,2.02384734089611,0,11.4665815117509,-4.10161676981082
296.116352635654,2.02085666786579,0,11.4506585062711,-4.10161407026376
296.110472197866,2.01786058481261,0,11.4347607628681,-4.10161138966058
296.104581309721,2.01485917730309,0,11.418888120549,-4.10160872768908
296.098680137927,2.01185253027393,0,11.4030404210931,-4.10160608404099
296.092768847961,2.00884072803612,0,11.3872175090113,-4.10160345841196
296.086847604081,2.00582385427947,0,11.371419231504,-4.10160085050159
296.080916569336,2.00280199207697,0,11.3556454384214,-4.10159826001342
296.074975905572,1.99977522388889,0,11.3398959822224,-4.10159568665498
296.069025773439,1.99674363156726,0,11.3241707179329,-4.10159313013772
296.063066332404,1.99370729635979,0,11.3084695031084,-4.10159059017712
296.057097740755,1.99066629891448,0,11.2927921977914,-4.10158806649259
296.05112015561,1.98762071928346,0,11.2771386644738,-4.10158555880749
296.045133732929,1.98457063692723,0,11.2615087680573,-4.10158306684919
296.039138627515,1.9815161307188,0,11.2459023758129,-4.10158059034894
296.033134993028,1.97845727894779,0,11.230319357346,-4.10157812904197
296.027122981991,1.97539415932442,0,11.2147595845538,-4.10157568266739
296.021102745797,1.97232684898356,0,11.1992229315918,-4.10157325096824
296.015074434718,1.96925542448869,0,11.1837092748324,-4.10157083369143
296.009038197912,1.9661799618361,0,11.1682184928317,-4.10156843058771
296.002994183431,1.96310053645834,0,11.1527504662894,-4.10156604141168
295.996942538231,1.96001722322862,0,11.1373050780151,-4.10156366592175
295.990883408173,1.95693009646442,0,11.1218822128914,-4.10156130388011
295.98481693804,1.95383922993133,0,11.1064817578378,-4.1015589550527
295.978743271535,1.95074469684712,0,11.0911036017775,-4.1015566192092
295.972662551296,1.94764656988517,0,11.0757476356003,-4.10155429612298
295.966574918898,1.9445449211785,0,11.0604137521308,-4.10155198557105
295.960480514864,1.94143982232339,0,11.0451018460933,-4.1015496873341
295.954379478672,1.93833134438316,0,11.0298118140784,-4.10154740119637
295.948271948757,1.93521955789171,0,11.0145435545106,-4.10154512694569
295.942158062527,1.93210453285735,0,10.9992969676149,-4.1015428643734
295.936037956362,1.92898633876621,0,10.9840719553863,-4.10154061327437
295.929911765625,1.92586504458609,0,10.9688684215557,-4.10153837344687
295.923779624671,1.92274071876975,0,10.9536862715615,-4.10153614469264
295.917641666847,1.91961342925865,0,10.9385254125157,-4.10153392681677
295.911498024507,1.91648324348631,0,10.9233857531769,-4.1015317196277
295.905348829013,1.91335022838197,0,10.9082672039164,-4.10152952293716
295.899194210744,1.91021445037387,0,10.8931696766929,-4.10152733656018
295.893034299103,1.90707597539276,0,10.8780930850191,-4.10152516031499
295.886869222523,1.90393486887524,0,10.8630373439369,-4.101522994023
295.880699108474,1.90079119576731,0,10.8480023699855,-4.10152083750879
295.874524083469,1.89764502052751,0,10.832988081177,-4.10151869060002
295.868344273072,1.89449640713028,0,10.8179943969655,-4.10151655312744
295.862159801903,1.89134541906935,0,10.8030212382234,-4.10151442492482
295.855970793643,1.88819211936098,0,10.7880685272114,-4.1015123058289
295.849777371044,1.88503657054716,0,10.7731361875553,-4.10151019567938
295.843579655935,1.88187883469882,0,10.7582241442176,-4.10150809431888
295.837377769223,1.8787189734191,0,10.7433323234744,-4.10150600159285
295.831171830906,1.87555704784648,0,10.7284606528881,-4.1015039173496
295.824961960074,1.87239311865787,0,10.7136090612844,-4.10150184144022
295.81874827492,1.86922724607183,0,10.6987774787273,-4.10149977371851
295.812530892741,1.86605948985158,0,10.6839658364955,-4.10149771404103
295.806309929947,1.86288990930814,0,10.6691740670583,-4.10149566226698
295.800085502067,1.85971856330332,0,10.6544021040537,-4.10149361825817
295.793857723754,1.85654551025277,0,10.6396498822642,-4.10149158187904
295.787626708791,1.853370808129,0,10.6249173375958,-4.10148955299655
295.781392570097,1.85019451446431,0,10.6102044070546,-4.10148753148017
295.775155419733,1.84701668635375,0,10.5955110287267,-4.10148551720187
295.768915368907,1.84383738045818,0,10.5808371417556,-4.10148351003601
295.762672527982,1.8406566530069,0,10.566182686322,-4.1014815098594
295.756427006479,1.83747455980085,0,10.5515476036232,-4.10147951655117
295.750178913082,1.83429115621527,0,10.5369318358522,-4.10147752999278
295.743928355648,1.83110649720265,0,10.5223353261795,-4.10147555006799
295.737675441208,1.82792063729542,0,10.5077580187305,-4.10147357666279
295.731420275974,1.82473363060888,0,10.4931998585709,-4.1014716096654
295.725162965346,1.82154553084391,0,10.4786607916823,-4.10146964896619
295.718903613915,1.81835639128977,0,10.4641407649491,-4.10146769445771
295.71264232547,1.81516626482679,0,10.4496397261355,-4.10146574603458
295.706379203001,1.81197520392914,0,10.4351576238715,-4.10146380359351
295.700114348709,1.80878326066735,0,10.4206944076327,-4.10146186703324
295.693847864007,1.80559048671137,0,10.4062500277242,-4.10145993625452
295.687579849524,1.80239693333272,0,10.3918244352637,-4.10145801116007
295.681310405118,1.79920265140748,0,10.3774175821637,-4.10145609165453
295.67503962987,1.79600769141882,0,10.3630294211172,-4.10145417764446
295.668767622099,1.79281210345954,0,10.3486599055789,-4.10145226903828
295.662494479361,1.78961593723466,0,10.3343089897525,-4.10145036574625
295.656220298457,1.786419242064,0,10.3199766285719,-4.10144846768045
295.649945175436,1.78322206688466,0,10.3056627776895,-4.10144657475472
295.643669205601,1.78002446025368,0,10.2913673934579,-4.10144468688465
295.637392483514,1.77682647035039,0,10.2770904329179,-4.10144280398755
295.631115103001,1.77362814497886,0,10.2628318537819,-4.10144092598239
295.624837157155,1.77042953157058,0,10.2485916144223,-4.10143905278983
295.618558738345,1.7672306771866,0,10.2343696738546,-4.10143718433212
295.612279938214,1.76403162852023,0,10.2201659917267,-4.10143532053315
295.606000847692,1.7608324318993,0,10.2059805283031,-4.10143346131832
295.599721556994,1.75763313328849,0,10.1918132444542,-4.10143160661462
295.593442155627,1.75443377829197,0,10.1776641016407,-4.10142975635053
295.587162732395,1.75123441215536,0,10.1635330619035,-4.10142791045602
295.580883375404,1.74803507976847,0,10.1494200878497,-4.1014260688625
295.574604172065,1.74483582566728,0,10.1353251426411,-4.10142423150284
295.5683252091,1.74163669403646,0,10.1212481899821,-4.10142239831129
295.562046572545,1.73843772871163,0,10.1071891941085,-4.1014205692235
295.555768347756,1.73523897318151,0,10.0931481197746,-4.10141874417646
295.549490619412,1.73204047059028,0,10.079124932244,-4.10141692310848
295.543213471521,1.72884226373981,0,10.0651195972768,-4.1014151059592
295.536936987422,1.72564439509176,0,10.05113208112,-4.10141329266953
295.530661249794,1.72244690677002,0,10.0371623504956,-4.10141148318161
295.524386340653,1.7192498405627,0,10.0232103725917,-4.10140967743886
295.518112341363,1.71605323792431,0,10.009276115051,-4.10140787538586
295.511839332636,1.7128571399781,0,9.99535954596192,-4.10140607696842
295.50556739454,1.70966158751796,0,9.98146063384735,-4.10140428213349
295.499296606498,1.70646662101075,0,9.96757934765678,-4.10140249082916
295.493027047298,1.70327228059821,0,9.95371565675497,-4.10140070300464
295.486758795092,1.70007860609931,0,9.939869530915,-4.10139891861027
295.480491927403,1.69688563701209,0,9.92604094030596,-4.10139713759742
295.47422652113,1.69369341251593,0,9.9122298554883,-4.10139535991855
295.467962652548,1.69050197147345,0,9.89843624740058,-4.10139358552715
295.461700397316,1.68731135243257,0,9.88466008735498,-4.10139181437773
295.455439830478,1.6841215936287,0,9.87090134702571,-4.10139004642578
295.44918102647,1.68093273298649,0,9.85715999844333,-4.10138828162779
295.442924059121,1.67774480812201,0,9.84343601398447,-4.10138651994119
295.436669001658,1.67455785634471,0,9.82972936636631,-4.10138476132438
295.430415926711,1.67137191465935,0,9.8160400286362,-4.10138300573663
295.424164906316,1.66818701976803,0,9.80236797416707,-4.10138125313817
295.417916011917,1.66500320807191,0,9.78871317664679,-4.10137950349008
295.411669314374,1.66182051567344,0,9.77507561007441,-4.10137775675432
295.405424883961,1.65863897837812,0,9.76145524874951,-4.1013760128937
295.399182790376,1.65545863169643,0,9.74785206726811,-4.10137427187187
295.392943102739,1.65227951084563,0,9.73426604051409,-4.10137253365329
295.386705889601,1.64910165075185,0,9.72069714365363,-4.10137079820322
295.380471218943,1.6459250860517,0,9.70714535212712,-4.10136906548772
295.374239158183,1.64274985109429,0,9.69361064164505,-4.1013673354736
295.368009774177,1.63957597994309,0,9.68009298817969,-4.10136560812844
295.361783133224,1.6364035063776,0,9.66659236795959,-4.10136388342056
295.35555930107,1.63323246389527,0,9.65310875746373,-4.10136216131898
295.349338342911,1.63006288571336,0,9.63964213341619,-4.10136044179346
295.343120323397,1.62689480477061,0,9.62619247277852,-4.10135872481443
295.336905306632,1.62372825372907,0,9.61275975274651,-4.10135701035303
295.330693356184,1.6205632649758,0,9.59934395074233,-4.10135529838104
295.324484535083,1.61739987062481,0,9.58594504441102,-4.10135358887091
295.318278905827,1.61423810251864,0,9.57256301161405,-4.10135188179571
295.312076530383,1.61107799223009,0,9.55919783042423,-4.10135017712917
295.305877470194,1.60791957106403,0,9.5458494791214,-4.10134847484561
295.299681786181,1.60476287005906,0,9.5325179361859,-4.10134677491994
295.293489538742,1.60160791998922,0,9.51920318029615,-4.1013450773277
295.287300787764,1.59845475136558,0,9.50590519032072,-4.10134338204497
295.281115592617,1.59530339443819,0,9.49262394531669,-4.10134168904842
295.274934012163,1.59215387919733,0,9.47935942452266,-4.10133999831524
295.268756104761,1.58900623537556,0,9.46611160735658,-4.10133830982319
295.262581928261,1.58586049244917,0,9.45288047340888,-4.10133662355055
295.256411540019,1.58271667963976,0,9.43966600244051,-4.10133493947614
295.250244996891,1.57957482591596,0,9.42646817437683,-4.10133325757924
295.244082355241,1.57643495999511,0,9.41328696930493,-4.10133157783968
295.237923670941,1.57329711034467,0,9.40012236746886,-4.10132990023774
295.23176899938,1.57016130518392,0,9.38697434926618,-4.10132822475419
295.225618395457,1.56702757248559,0,9.37384289524311,-4.10132655137028
295.219471913596,1.56389593997733,0,9.36072798609285,-4.10132488006769
295.21332960774,1.56076643514331,0,9.34762960264895,-4.10132321082856
295.207191531356,1.55763908522576,0,9.33454772588507,-4.10132154363548
295.201057737442,1.55451391722653,0,9.32148233690762,-4.10131987847143
295.194928278525,1.55139095790861,0,9.30843341695734,-4.10131821531986
295.188803206669,1.54827023379767,0,9.29540094739978,-4.10131655416459
295.182682573471,1.5451517711835,0,9.28238490972825,-4.10131489498986
295.176566430072,1.54203559612165,0,9.26938528555523,-4.10131323778029
295.170454827153,1.53892173443472,0,9.25640205661372,-4.1013115825209
295.164347814944,1.53581021171405,0,9.24343520475023,-4.10130992919706
295.158245443221,1.53270105332101,0,9.23048471192539,-4.10130827779453
295.152147761312,1.52959428438862,0,9.21755056020749,-4.10130662829942
295.146054818102,1.52648992982293,0,9.2046327317733,-4.10130498069819
295.13996666203,1.52338801430446,0,9.19173120890163,-4.10130333497766
295.133883341098,1.52028856228961,0,9.17884597397346,-4.10130169112495
295.12780490287,1.51719159801218,0,9.16597700946753,-4.10130004912754
295.121731394474,1.5140971454847,0,9.15312429795895,-4.10129840897323
295.11566286261,1.51100522849984,0,9.14028782211473,-4.10129677065011
295.109599353546,1.5079158706319,0,9.12746756469452,-4.1012951341466
295.103540913127,1.50482909523814,0,9.11466350854395,-4.10129349945141
295.097487586772,1.50174492546014,0,9.10187563659682,-4.10129186655356
295.09143941948,1.49866338422513,0,9.08910393186811,-4.10129023544232
295.085396455834,1.49558449424754,0,9.07634837745641,-4.10128860610728
295.07935874,1.49250827803024,0,9.06360895653695,-4.10128697853828
295.073326315733,1.48943475786578,0,9.05088565236408,-4.10128535272545
295.067299226375,1.48636395583799,0,9.03817844826488,-4.10128372865914
295.061277514864,1.483295893823,0,9.02548732764095,-4.10128210633001
295.055261223731,1.48023059349089,0,9.01281227396241,-4.10128048572893
295.049250395106,1.47716807630673,0,9.00015327077028,-4.10127886684704
295.04324507072,1.47410836353203,0,8.98751030167047,-4.10127724967569
295.037245291906,1.47105147622605,0,8.97488335033498,-4.10127563420649
295.031251099602,1.46799743524701,0,8.96227240049793,-4.10127402043127
295.025262534354,1.46494626125346,0,8.9496774359553,-4.10127240834207
295.019279636321,1.46189797470552,0,8.93709844056208,-4.10127079793117
295.013302445272,1.45885259586606,0,8.92453539823133,-4.10126918919105
295.007331000593,1.45581014480209,0,8.91198829293192,-4.10126758211439
295.001365341288,1.45277064138602,0,8.89945710868718,-4.10126597669409
294.99540550598,1.44973410529681,0,8.88694182957376,-4.10126437292323
294.989451532917,1.44670055602126,0,8.87444243971872,-4.1012627707951
294.983503459971,1.44367001285514,0,8.86195892329976,-4.10126117030316
294.977561324641,1.44064249490464,0,8.84949126454279,-4.10125957144107
294.971625164058,1.43761802108739,0,8.83703944771986,-4.10125797420267
294.965695014983,1.4345966101337,0,8.82460345714936,-4.10125637858196
294.959770913813,1.43157828058781,0,8.81218327719326,-4.10125478457313
294.953852896583,1.42856305080912,0,8.79977889225653,-4.10125319217053
294.947940998966,1.42555093897315,0,8.78739028678547,-4.10125160136866
294.942035256277,1.42254196307309,0,8.7750174452667,-4.10125001216221
294.936135703475,1.41953614092066,0,8.76266035222585,-4.10124842454599
294.930242375166,1.41653349014732,0,8.75031899222567,-4.10124683851498
294.924355305605,1.41353402820565,0,8.73799334986658,-4.10124525406431
294.918474528695,1.41053777237016,0,8.72568340978327,-4.10124367118926
294.912600077996,1.40754473973882,0,8.71338915664553,-4.10124208988523
294.90673198672,1.40455494723383,0,8.70111057515618,-4.10124051014777
294.900870287739,1.40156841160297,0,8.68884765004989,-4.10123893197256
294.895015013583,1.39858514942071,0,8.67660036609285,-4.10123735535543
294.889166196446,1.39560517708921,0,8.66436870808087,-4.1012357802923
294.883323868184,1.39262851083953,0,8.6521526608395,-4.10123420677924
294.877488060319,1.38965516673269,0,8.63995220922202,-4.10123263481245
294.871658804045,1.3866851606609,0,8.62776733810892,-4.10123106438822
294.865836130222,1.38371850834838,0,8.6155980324075,-4.10122949550297
294.860020069387,1.38075522535266,0,8.6034442770498,-4.10122792815324
294.854210651748,1.37779532706568,0,8.59130605699334,-4.10122636233567
294.848407907192,1.37483882871459,0,8.57918335721827,-4.101224798047
294.842611865286,1.37188574536322,0,8.5670761627287,-4.10122323528408
294.836822555275,1.36893609191281,0,8.55498445855047,-4.10122167404387
294.831040006091,1.36598988310317,0,8.54290822973077,-4.10122011432342
294.825264246347,1.36304713351376,0,8.53084746133724,-4.10121855611987
294.819495304347,1.36010785756469,0,8.51880213845809,-4.10121699943046
294.813733208082,1.35717206951779,0,8.50677224619983,-4.10121544425253
294.807977985236,1.35423978347754,0,8.49475776968834,-4.1012138905835
294.802229663184,1.35131101339232,0,8.48275869406655,-4.10121233842086
294.796488268999,1.34838577305507,0,8.47077500449517,-4.10121078776221
294.79075382945,1.34546407610466,0,8.45880668615116,-4.10120923860523
294.785026371004,1.34254593602671,0,8.4468537242276,-4.10120769094766
294.779305919832,1.33963136615449,0,8.43491610393242,-4.10120614478732
294.773592501806,1.33672037967014,0,8.42299381048907,-4.10120460012214
294.767886142504,1.33381298960555,0,8.4110868291345,-4.10120305695007
294.76218686721,1.33090920884337,0,8.39919514511987,-4.10120151526917
294.756494700918,1.3280090501178,0,8.38731874370874,-4.10119997507756
294.750809668333,1.32511252601586,0,8.37545761017807,-4.10119843637342
294.745131793873,1.32221964897823,0,8.36361172981634,-4.10119689915501
294.739461101668,1.31933043130005,0,8.35178108792384,-4.10119536342062
294.733797615568,1.31644488513209,0,8.339965669812,-4.10119382916865
294.728141359139,1.31356302248159,0,8.32816546080283,-4.10119229639753
294.722492355669,1.31068485521328,0,8.31638044622871,-4.10119076510575
294.716850628165,1.30781039505013,0,8.30461061143172,-4.10118923529186
294.711216199361,1.30493965357456,0,8.29285594176332,-4.10118770695446
294.705589091716,1.30207264222909,0,8.28111642258402,-4.10118618009223
294.699969327414,1.29920937231748,0,8.26939203926305,-4.10118465470386
294.694356928372,1.29634985500547,0,8.25768277717736,-4.10118313078813
294.688751916235,1.29349410132176,0,8.24598862171206,-4.10118160834383
294.683154312383,1.290642122159,0,8.23430955826011,-4.10118008736984
294.677564137928,1.28779392827454,0,8.22264557222089,-4.10117856786506
