,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.5694470962472644,0.0,0.0,False,
1,51,1.5614393783910034,0.0,0.0,False,
2,52,1.5379245040131715,0.0,0.0,False,
3,53,1.5304870599159708,0.0,0.0,False,
4,54,1.5531159083965584,0.0,0.0,False,
5,55,1.5557267718444578,0.0,0.0,False,
6,56,1.5617186537949703,0.0,0.0,False,
7,57,1.5662080540190622,0.0,0.0,False,
8,58,1.5481755257695715,0.0,0.0,False,
9,59,1.5241673619560305,0.0,0.0,False,
10,60,1.5002748924689102,0.0,0.0,False,
11,61,1.465378985961142,0.0,0.0,False,
12,62,1.4255676972968998,0.0,0.0,False,
13,63,1.4125903921461085,0.0,0.0,False,
14,64,1.3778212709749662,0.014084507042253521,0.0,False,
15,65,1.3455704987346158,0.014084507042253521,0.0,False,
16,66,1.3732570650062703,0.014084507042253521,0.0,False,
17,67,1.309499861257397,0.014084507042253521,0.0,False,
18,68,1.2738065835294146,0.04225352112676056,0.0,False,
19,69,1.247291667011011,0.04225352112676056,0.0,False,
20,70,1.3003427110084773,0.056338028169014086,0.0,False,
21,71,1.1376067492751647,0.056338028169014086,0.0,False,
22,72,1.1079793598558556,0.056338028169014086,0.0,False,
23,73,1.0899336161454114,0.056338028169014086,0.0,False,
24,74,1.1225591691471761,0.056338028169014086,0.0,False,
25,75,1.4861411232042092,0.056338028169014086,0.0,False,
26,76,1.2746913130801971,0.07042253521126761,0.0,False,
27,77,1.3154553297653064,0.07042253521126761,0.0,False,
28,78,1.3053025597641068,0.07042253521126761,0.0,False,
29,79,1.3054128096588316,0.07042253521126761,0.0,False,
30,80,1.3031234393277629,0.07042253521126761,0.0,False,
31,81,1.3080843206510007,0.07042253521126761,0.0,False,
32,82,1.3136850376969174,0.07042253521126761,0.0,False,
33,83,1.3020272961762007,0.07042253521126761,0.0,False,
34,84,1.2607559454174448,0.07042253521126761,0.0,False,
35,85,1.2715459516895464,0.07042253521126761,0.0,False,
36,86,1.2662537366956228,0.07042253521126761,0.0,False,
37,87,1.0731190290960624,0.07042253521126761,0.0,False,
38,88,1.1072433756308697,0.07042253521126761,0.0,False,
39,89,1.126237261130462,0.07042253521126761,0.0,False,
40,90,1.1544481429730031,0.09859154929577464,0.0,False,
41,91,1.1871671937755988,0.09859154929577464,0.0,False,
42,92,1.2321488687420596,0.09859154929577464,0.0,False,
43,93,1.2226501250353645,0.09859154929577464,0.0,False,
44,94,1.2177400032439922,0.09859154929577464,0.0,False,
45,95,1.232953485842167,0.09859154929577464,0.0,False,
46,96,1.2271127321001556,0.09859154929577464,0.0,False,
47,97,1.1279198150785146,0.09859154929577464,0.0,False,
48,98,1.1283058424151748,0.09859154929577464,0.0,False,
49,99,1.124158576547122,0.09859154929577464,0.0,False,
50,100,1.1246995780577764,0.09859154929577464,0.0,False,
51,101,1.1305083096100186,0.09859154929577464,0.0,False,
52,102,1.2123090105246037,0.09859154929577464,0.0,False,
53,103,1.2362985983835875,0.09859154929577464,0.0,False,
54,104,1.2267948325241549,0.09859154929577464,0.0,False,
55,105,1.2716745569863785,0.09859154929577464,0.00046948356807511736,False,
56,106,1.4582542266413432,0.09859154929577464,0.0009389671361502347,False,
57,107,1.5584195365122784,0.09859154929577464,0.0014084507042253522,False,
58,108,1.6487552637514606,0.09859154929577464,0.0018779342723004694,False,
59,109,1.7330457216492627,0.09859154929577464,0.002347417840375587,False,
60,110,1.8162161696880372,0.09859154929577464,0.0028169014084507044,False,
61,111,1.8381869581991557,0.09859154929577464,0.0032863849765258214,False,
62,112,1.8625576650786415,0.09859154929577464,0.0037558685446009384,False,
63,113,1.860663195913527,0.09859154929577464,0.004225352112676056,False,
64,114,1.856269786099353,0.09859154929577464,0.004694835680751174,False,
65,115,1.8630507888923655,0.09859154929577464,0.005164319248826292,False,
66,116,1.8908261920667857,0.09859154929577464,0.00563380281690141,False,
67,117,1.8897165033869254,0.09859154929577464,0.006103286384976527,False,
68,118,1.8708761822749596,0.09859154929577464,0.0065727699530516446,False,
69,119,1.8571268442327664,0.09859154929577464,0.0070422535211267625,False,
70,120,1.8543052314272943,0.09859154929577464,0.00751173708920188,False,
71,121,1.8651195101280196,0.08450704225352113,0.007981220657276997,False,
72,122,1.8737757677365332,0.08450704225352113,0.008450704225352114,False,
73,123,1.8631195166844416,0.07042253521126761,0.008920187793427231,False,
74,124,1.8586486182555126,0.07042253521126761,0.009389671361502348,False,
75,125,1.8581348456704183,0.056338028169014086,0.009859154929577462,False,
76,126,1.8609677830249187,0.056338028169014086,0.01032863849765258,False,
77,127,1.8605023477255487,0.056338028169014086,0.010798122065727696,False,
78,128,1.8538109265805918,0.056338028169014086,0.011267605633802812,False,
79,129,1.8538942735232207,0.056338028169014086,0.011737089201877932,False,
80,130,1.8363484412873148,0.04225352112676056,0.012206572769953048,False,
81,131,1.8539796380385518,0.04225352112676056,0.012676056338028164,False,
82,132,1.8804373717292482,0.04225352112676056,0.013145539906103284,False,
