,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.6237104257043307,0.0,0.0,False,
1,51,1.6187852522472963,0.0,0.0,False,
2,52,1.484570266926995,0.0,0.0,False,
3,53,1.4752548106982837,0.0,0.0,False,
4,54,1.458810168144744,0.0,0.0,False,
5,55,1.4642277670058323,0.0,0.0,False,
6,56,1.451979212066421,0.0,0.0,False,
7,57,1.4362815942750982,0.0,0.0,False,
8,58,1.4521162604107292,0.0,0.0,False,
9,59,1.449616172761794,0.0,0.0,False,
10,60,1.4368262776451184,0.0,0.0,False,
11,61,1.4316676932123553,0.0,0.0,False,
12,62,1.3734499391801158,0.0,0.0,False,
13,63,1.4054957282781337,0.0,0.0,False,
14,64,1.381778640022236,0.0,0.0,False,
15,65,1.445261217709914,0.0,0.0,False,
16,66,1.3812868634728952,0.0,0.0,False,
17,67,1.3385781383728301,0.0,0.0,False,
18,68,1.3270778127389458,0.014084507042253521,0.0,False,
19,69,1.3201714977126724,0.014084507042253521,0.0,False,
20,70,1.2985141171939598,0.014084507042253521,0.0,False,
21,71,1.2968035893247052,0.014084507042253521,0.0,False,
22,72,1.2943672854632051,0.014084507042253521,0.0,False,
23,73,1.2797364982569515,0.014084507042253521,0.0,False,
24,74,1.284619585303644,0.014084507042253521,0.0,False,
25,75,1.2923894449436786,0.014084507042253521,0.0,False,
26,76,1.288295767043976,0.014084507042253521,0.0,False,
27,77,1.2872651500947294,0.014084507042253521,0.0,False,
28,78,1.2650875751757762,0.014084507042253521,0.0,False,
29,79,1.287591463677728,0.014084507042253521,0.0,False,
30,80,1.3046888088995219,0.014084507042253521,0.0,False,
31,81,1.2965934641447712,0.014084507042253521,0.0,False,
32,82,1.2827597744001311,0.014084507042253521,0.0,False,
33,83,1.2910896500142026,0.014084507042253521,0.0,False,
34,84,1.2911316718226329,0.014084507042253521,0.0,False,
35,85,1.2969791210734278,0.028169014084507043,0.0,False,
36,86,1.2681642561036819,0.028169014084507043,0.0,False,
37,87,1.256199989173273,0.028169014084507043,0.0,False,
38,88,1.239683168790667,0.028169014084507043,0.0,False,
39,89,1.2508055928481854,0.028169014084507043,0.0,False,
40,90,1.2686058516998593,0.028169014084507043,0.0,False,
41,91,1.2220593595402611,0.028169014084507043,0.0,False,
42,92,1.3115435838844125,0.028169014084507043,0.0,False,
43,93,1.3854801686339862,0.028169014084507043,0.0,False,
44,94,1.3754600547010662,0.028169014084507043,0.0,False,
45,95,1.3396938869708943,0.028169014084507043,0.0,False,
46,96,1.3309633155159724,0.028169014084507043,0.0,False,
47,97,1.5113828396477087,0.028169014084507043,0.0,False,
48,98,1.5843754503228693,0.028169014084507043,0.0,False,
49,99,1.6078547687409364,0.028169014084507043,0.0,False,
50,100,1.6389550778132838,0.028169014084507043,0.0,False,
51,101,1.6656439311296538,0.028169014084507043,0.0,False,
52,102,1.7026692572117421,0.028169014084507043,0.0,False,
53,103,1.7109411188300845,0.028169014084507043,0.0,False,
54,104,1.7111963257999352,0.028169014084507043,0.0,False,
55,105,1.6973427443128952,0.028169014084507043,0.0,False,
56,106,1.6908449101714393,0.028169014084507043,0.0,False,
57,107,1.716311949856623,0.028169014084507043,0.0,False,
58,108,1.7193014513782023,0.028169014084507043,0.0,False,
59,109,1.7333849946636928,0.028169014084507043,0.0,False,
60,110,1.781319622290039,0.028169014084507043,0.0,False,
61,111,1.8224582540716805,0.028169014084507043,0.0,False,
62,112,1.8312550047590792,0.028169014084507043,0.0,False,
63,113,1.822737868708054,0.028169014084507043,0.0,False,
64,114,1.8714050459021392,0.028169014084507043,0.0,False,
65,115,1.7106292975755837,0.014084507042253521,0.0,False,
66,116,1.663509812099334,0.014084507042253521,0.0,False,
67,117,1.6163043503655734,0.0,0.0,False,
68,118,1.528321859132455,0.0,0.0,False,
69,119,1.4693971071870062,0.0,0.0,False,
70,120,1.4053572835604045,0.0,0.0,False,
71,121,1.3318410554823275,0.0,0.0,False,
72,122,1.2700977165787966,0.0,0.0,False,
73,123,1.2359894743778541,0.0,0.0,False,
74,124,1.168460839764461,0.0,0.0,False,
75,125,1.1382352298133387,0.0,0.00046948356807511736,False,
76,126,1.118768648613342,0.0,0.0009389671361502347,False,
77,127,1.1394192637126206,0.0,0.0014084507042253522,False,
78,128,1.1612243810082412,0.0,0.0018779342723004694,False,
79,129,1.164133853251665,0.0,0.002347417840375587,False,
80,130,1.1806683295056064,0.0,0.0028169014084507044,False,
81,131,1.1785568677478269,0.0,0.0032863849765258214,False,
82,132,1.1761912853384675,0.0,0.0037558685446009384,False,
83,133,1.1920772594686047,0.0,0.004225352112676056,False,
84,134,1.1194379633935583,0.0,0.004694835680751174,False,
85,135,1.1043895597762716,0.0,0.005164319248826292,False,
86,136,1.1033433328744533,0.0,0.00563380281690141,False,
87,137,1.1105094623407428,0.0,0.006103286384976527,False,
88,138,1.123194928414049,0.0,0.0065727699530516446,False,
89,139,1.1047842762378806,0.0,0.0070422535211267625,False,
90,140,1.1265818345032428,0.0,0.00751173708920188,False,
91,141,1.1346842339835796,0.0,0.007981220657276997,False,
92,142,1.1106430222523795,0.0,0.008450704225352114,False,
93,143,1.1068453741457922,0.0,0.008920187793427231,False,
94,144,1.1471226394812908,0.0,0.009389671361502348,False,
95,145,1.1507758369339147,0.0,0.009859154929577462,False,
96,146,1.1712994132693844,0.0,0.01032863849765258,False,
97,147,1.1071205742469397,0.0,0.010798122065727696,False,
98,148,1.1424870128548088,0.0,0.011267605633802812,False,
99,149,1.1683637515872454,0.0,0.011737089201877932,False,
100,150,1.2293921461046167,0.0,0.012206572769953048,False,
101,151,1.231258381515982,0.0,0.012676056338028164,False,
102,152,1.2712677226652116,0.0,0.013145539906103284,False,
103,153,1.352839191945068,0.0,0.0136150234741784,False,
104,154,1.3731355886233727,0.0,0.014084507042253518,False,
105,155,1.390081891738338,0.0,0.014084507042253518,False,
106,156,1.4016855963622719,0.0,0.014084507042253518,False,
107,157,1.4356818857207148,0.0,0.014084507042253518,False,
108,158,1.449537874264365,0.0,0.0136150234741784,False,
109,159,1.5052488318109853,0.0,0.013145539906103284,False,
110,160,1.571289627406709,0.0,0.012676056338028168,False,
111,161,1.5938920791909923,0.0,0.01220657276995305,False,
112,162,1.6136069702708518,0.0,0.011737089201877934,False,
113,163,1.6224787520028974,0.0,0.011267605633802818,False,
114,164,1.632634955282837,0.0,0.0107981220657277,False,
115,165,1.6100980585784495,0.0,0.010328638497652583,False,
116,166,1.6073614983469866,0.0,0.009859154929577464,False,
117,167,1.6049096250446406,0.0,0.009389671361502348,False,
118,168,1.6105853238601648,0.0,0.008920187793427231,False,
119,169,1.5285334505580324,0.0,0.008450704225352112,False,
120,170,1.460468708033306,0.0,0.007981220657276996,False,
121,171,1.4069347644330759,0.0,0.007511737089201878,False,
122,172,1.33050804776231,0.0,0.007042253521126761,False,
123,173,1.2413042623640271,0.0,0.006572769953051644,False,
124,174,1.1390090068016925,0.0,0.006103286384976526,False,
125,175,1.088060306237911,0.0,0.005633802816901409,False,
126,176,1.0774374728949354,0.0,0.005164319248826292,False,
127,177,1.0708670681947459,0.0,0.004694835680751174,False,
128,178,1.085406815836929,0.0,0.004225352112676056,False,
129,179,1.1136079822543539,0.0,0.003755868544600939,False,
130,180,1.151814026690535,0.0,0.003286384976525822,False,
131,181,1.2045545451007373,0.0,0.0028169014084507044,False,
132,182,1.2389283099316697,0.0,0.002347417840375587,False,
133,183,1.2818865598096216,0.0,0.0018779342723004694,False,
134,184,1.36515971044397,0.0,0.0014084507042253522,False,
135,185,1.426437400527529,0.0,0.0009389671361502347,False,
136,186,1.501195550718373,0.0,0.00046948356807511736,False,
137,187,1.5424374091555624,0.0,0.0,False,
138,188,1.5923973801501656,0.0,0.0,False,
139,189,1.5612405378118157,0.0,0.0,False,
140,190,1.501151653302247,0.0,0.0,False,
141,191,1.4801878451989285,0.0,0.0,False,
142,192,1.397615633279941,0.0,0.0,False,
143,193,1.312839935794854,0.0,0.0,False,
144,194,1.2525511651981074,0.0,0.0,False,
145,195,1.2183756911704426,0.0,0.0,False,
146,196,1.2126090135483751,0.0,0.0,False,
147,197,1.1790833097579474,0.0,0.0,False,
148,198,1.121548175110126,0.0,0.0,False,
149,199,1.075694480454741,0.0,0.0,False,
150,200,1.0305244511967406,0.0,0.0,False,
151,201,1.1428272538322697,0.0,0.0,False,
152,202,1.1716807133932452,0.0,0.0,False,
153,203,1.1989104133692545,0.0,0.0,False,
154,204,1.205006264235873,0.0,0.0,False,
155,205,1.2534979667328225,0.0,0.0,False,
156,206,1.2760013837480957,0.0,0.0,False,
157,207,1.3076411367089893,0.0,0.0,False,
158,208,1.3016448803866567,0.0,0.0,False,
159,209,1.2751447206286315,0.0,0.0,False,
160,210,1.2578867727454792,0.0,0.0,False,
161,211,1.2348837784230606,0.0,0.0,False,
162,212,1.225138295478389,0.0,0.0,False,
163,213,1.2337301068071822,0.0,0.0,False,
164,214,1.252391190389031,0.0,0.0,False,
165,215,1.1913808937098205,0.0,0.0,False,
166,216,1.1861130225231393,0.0,0.0,False,
167,217,1.19095540984765,0.0,0.0,False,
168,218,1.1855037554357255,0.0,0.0,False,
169,219,1.1545498803054373,0.0,0.0,False,
170,220,1.1521200146579524,0.0,0.0,False,
171,221,1.110849493224282,0.0,0.0,False,
172,222,1.2412167015739866,0.014084507042253521,0.0,False,
173,223,1.2147286034062543,0.014084507042253521,0.0,False,
174,224,1.219228110368646,0.014084507042253521,0.0,False,
175,225,1.2395038810955195,0.014084507042253521,0.0,False,
176,226,1.2410078769262036,0.014084507042253521,0.0,False,
177,227,1.2465249295391516,0.014084507042253521,0.0,False,
178,228,1.2577222808470503,0.014084507042253521,0.0,False,
179,229,1.2669639055006146,0.014084507042253521,0.0,False,
180,230,1.2704336959121791,0.028169014084507043,0.0,False,
181,231,1.2647500993636895,0.028169014084507043,0.0,False,
182,232,1.2533965196274646,0.028169014084507043,0.0,False,
183,233,1.2203243804075083,0.04225352112676056,0.0,False,
184,234,1.2418790731280163,0.04225352112676056,0.0,False,
185,235,1.2467131126482982,0.04225352112676056,0.0,False,
186,236,1.2410874022828717,0.04225352112676056,0.0,False,
187,237,1.2206769485932705,0.04225352112676056,0.009859154929577464,False,
188,238,1.2196784981873978,0.04225352112676056,0.020187793427230045,False,
189,239,1.1435728631959936,0.04225352112676056,0.010328638497652583,False,
190,240,1.1113409232398876,0.04225352112676056,0.0,False,
191,241,1.0663274586297427,0.04225352112676056,0.011267605633802818,False,
192,242,1.1489154705107347,0.04225352112676056,0.0107981220657277,False,
193,243,1.2314351653898554,0.04225352112676056,0.0,False,
194,244,1.2883228431917915,0.04225352112676056,0.011737089201877934,False,
195,245,1.3357625956213834,0.04225352112676056,0.011267605633802818,False,
196,246,1.374636835134011,0.04225352112676056,0.0,False,
