,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.217117342453521,0.0,0.0,False,
1,51,1.2250019552245481,0.0,0.0,False,
2,52,1.1522495512928628,0.0,0.0,False,
3,53,1.2912312985391639,0.0,0.0,False,
4,54,1.26088697058895,0.0,0.0,False,
5,55,1.2830873507795308,0.0,0.0,False,
6,56,1.262776090116976,0.0,0.0,False,
7,57,1.2223312794590895,0.0,0.0,False,
8,58,1.1734915416659273,0.0,0.0,False,
9,59,1.1705889751383125,0.0,0.0014084507042253522,False,
10,60,1.1555915724901518,0.0,0.0038412291933418692,False,
11,61,1.1485803246368718,0.0,0.005868544600938968,False,
12,62,1.0800198288818865,0.0,0.007583965330444204,False,
13,63,1.0806891981587374,0.0,0.009054325955734407,False,
14,64,1.1206241381100357,0.0,0.010328638497652582,False,
15,65,1.126652284737581,0.0,0.011443661971830986,False,
16,66,1.134796717664176,0.0,0.012427506213753107,False,
17,67,1.1749126269517067,0.0,0.013302034428794992,False,
18,68,1.2064862586402225,0.0,0.01408450704225352,False,
19,69,1.2234783641679765,0.0,0.014788732394366197,False,
20,70,1.1317206162684443,0.0,0.015425888665325285,False,
21,71,1.1147470695661836,0.0,0.016005121638924456,False,
22,72,1.1539097668360405,0.0,0.01653398652786283,False,
23,73,1.1822684752560864,0.0,0.017018779342723004,False,
24,74,1.1663589110268877,0.0,0.017464788732394366,False,
25,75,1.1378936717451305,0.0,0.017876489707475626,False,
26,76,1.1076513917632385,0.0,0.018257694314032343,False,
27,77,1.0779667765432066,0.0,0.01861167002012073,False,
28,78,1.102615343050794,0.0,0.01894123360854784,False,
29,79,1.165413145624194,0.0,0.019248826291079813,False,
30,80,1.1620725221010706,0.0,0.020187793427230042,False,
31,81,1.114388625065214,0.0,0.021126760563380278,False,
32,82,1.1132944243491112,0.0,0.02206572769953051,False,
33,83,1.1261316953920797,0.0,0.023004694835680742,False,
34,84,1.145256815270937,0.0,0.02394366197183098,False,
35,85,1.1537764615891373,0.0,0.024882629107981214,False,
36,86,1.1547368832991627,0.0,0.02582159624413145,False,
37,87,1.1332605065619912,0.0,0.026760563380281686,False,
38,88,1.1220006003283631,0.0,0.028169014084507036,False,
39,89,1.1225095783076777,0.0,0.02957746478873239,False,
40,90,1.0828921905213764,0.0,0.030985915492957743,False,
41,91,1.0476574893376074,0.0,0.03286384976525821,False,
42,92,1.0436330172768533,0.0,0.0352112676056338,False,
43,93,1.046393651957933,0.0,0.038028169014084505,False,
44,94,1.0251088263905257,0.0,0.041314553990610334,False,
45,95,1.0912167644698145,0.0,0.04460093896713615,False,
46,96,1.157989447775701,0.0,0.04788732394366198,False,
47,97,1.1797236191672726,0.0,0.0511737089201878,False,
48,98,1.176264993926395,0.0,0.054460093896713614,False,
49,99,1.220128366947567,0.0,0.05774647887323945,False,
50,100,1.210013280204167,0.0,0.061032863849765265,False,
51,101,1.211342064607384,0.0,0.06431924882629109,False,
52,102,1.2192626490336431,0.0,0.06760563380281691,False,
53,103,1.3293453158763349,0.0,0.06995305164319249,False,
54,104,1.3383402346081001,0.0,0.07230046948356808,False,
55,105,1.3607851894019771,0.0,0.07464788732394366,False,
56,106,1.3607339745730382,0.0,0.07699530516431924,False,
57,107,1.3779559610592982,0.0,0.07934272300469483,False,
58,108,1.4331157212654322,0.0,0.0816901408450704,False,
59,109,1.4487031098913952,0.0,0.08403755868544599,False,
60,110,1.5050352317081717,0.0,0.08638497652582157,False,
61,111,1.4728746811438298,0.0,0.08873239436619715,False,
62,112,1.4441285817739622,0.0,0.09107981220657274,False,
63,113,1.3946766619648099,0.0,0.09342723004694832,False,
64,114,1.3878866867085238,0.0,0.0957746478873239,False,
65,115,1.4005269824915516,0.0,0.0981220657276995,False,
66,116,1.397825095173249,0.0,0.10046948356807509,False,
67,117,1.4193294317344265,0.0,0.10281690140845066,False,
68,118,1.4138795254034222,0.0,0.10469483568075114,False,
69,119,1.4294304625695995,0.0,0.1061032863849765,False,
70,120,1.5350222056389577,0.0,0.10704225352112674,False,
71,121,1.5088037370747716,0.0,0.10751173708920184,False,
72,122,1.3853450735843824,0.0,0.10751173708920184,False,
73,123,1.3244805476949784,0.0,0.10704225352112674,False,
74,124,1.3552567769625428,0.0,0.10610328638497649,False,
75,125,1.368683492375662,0.0,0.10187793427230044,False,
76,126,1.387489089508212,0.0,0.09765258215962438,False,
77,127,1.463774186005831,0.0,0.09342723004694833,False,
78,128,1.445508166689343,0.0,0.08920187793427228,False,
79,129,1.517888526664751,0.0,0.08497652582159623,False,
80,130,1.5388393568878826,0.0,0.08075117370892018,False,
81,131,1.540758906615469,0.0,0.07652582159624413,False,
82,132,1.5101716825948972,0.0,0.07230046948356807,False,
83,133,1.4865833779694504,0.0,0.06901408450704224,False,
84,134,1.489291809291039,0.0,0.06572769953051644,False,
85,135,1.4711253896142495,0.0,0.0624413145539906,False,
86,136,1.4380990759215704,0.0,0.059154929577464786,False,
87,137,1.4276679633237856,0.0,0.055868544600938964,False,
88,138,1.417502385718838,0.0,0.05258215962441314,False,
89,139,1.345650308936986,0.0,0.04929577464788732,False,
