,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.0991154240235745,0.0,0.0,False,
1,51,1.1385233812825117,0.0,0.0,False,
2,52,1.1169698289520158,0.0,0.0,False,
3,53,1.0458640329000164,0.0,0.0,False,
4,54,1.1877463213701722,0.0,0.0,False,
5,55,1.1564570558954148,0.0,0.0,False,
6,56,1.1354510002165608,0.0,0.0,False,
7,57,1.1476380293215696,0.0,0.0,False,
8,58,1.1754907428306844,0.0,0.0,False,
9,59,1.193277377098058,0.0,0.0,False,
10,60,1.1736261096517926,0.0,0.0,False,
11,61,1.1339581697160326,0.0,0.0,False,
12,62,1.1164051782672493,0.0,0.0,False,
13,63,1.1368512472403425,0.0,0.0,False,
14,64,1.1392297445797492,0.0,0.0,False,
15,65,1.1346026057269882,0.0,0.0,False,
16,66,1.1220237032672704,0.0,0.0,False,
17,67,1.2559689730781962,0.0,0.0,False,
18,68,1.2941609421318467,0.0,0.0,False,
19,69,1.297770559428803,0.0,0.0,False,
20,70,1.2345083356889568,0.0,0.0,False,
21,71,1.177597825637542,0.0,0.0,False,
22,72,1.1291118263026818,0.0,0.0,False,
23,73,1.1051672297244144,0.0,0.0,False,
24,74,1.0780541764379177,0.0,0.0,False,
25,75,1.1156539886019332,0.0,0.0,False,
26,76,1.216637227730146,0.0,0.0,False,
27,77,1.2230041007235062,0.0,0.0,False,
28,78,1.2222541930816544,0.0,0.0,False,
29,79,1.2159914912480003,0.0,0.0,False,
30,80,1.2202736035232127,0.0,0.0,False,
31,81,1.2335101034904505,0.0,0.0,False,
32,82,1.2208882456186818,0.0,0.0,False,
33,83,1.1918649547935947,0.0,0.0,False,
34,84,1.1658442803924256,0.0,0.0,False,
35,85,1.1456451396418754,0.0,0.0,False,
36,86,1.1760597238487334,0.0,0.0,False,
37,87,1.184036461807768,0.0,0.0,False,
38,88,1.2026619190337886,0.0,0.0,False,
39,89,1.226750974590099,0.0,0.0,False,
40,90,1.2629222268043587,0.0,0.0,False,
41,91,1.25098512412757,0.0,0.0,False,
42,92,1.2172911331963243,0.0,0.0,False,
43,93,1.2107864192164886,0.0,0.0,False,
44,94,1.2010792412461422,0.0,0.0,False,
45,95,1.1766868590982258,0.0,0.0,False,
46,96,1.1786255223236273,0.0,0.0,False,
47,97,1.1793005590042194,0.0,0.0,False,
48,98,1.1921793866298578,0.0,0.0,False,
49,99,1.172250660924177,0.0,0.0,False,
50,100,1.1646197369641604,0.0,0.0,False,
51,101,1.1772480174332685,0.0,0.0,False,
52,102,1.1700445192839308,0.0,0.0,False,
53,103,1.236147018176068,0.0,0.0,False,
54,104,1.3130654318877841,0.0,0.0,False,
55,105,1.3928526236800356,0.0,0.00046948356807511736,False,
56,106,1.41151967030002,0.0,0.0009389671361502347,False,
57,107,1.4406879542360491,0.0,0.0014084507042253522,False,
58,108,1.4299745620920468,0.0,0.0018779342723004694,False,
59,109,1.4482570620774236,0.0,0.002347417840375587,False,
60,110,1.4785165555504305,0.0,0.0028169014084507044,False,
61,111,1.5086913739974457,0.0,0.0032863849765258214,False,
62,112,1.5308131146689246,0.0,0.0037558685446009384,False,
63,113,1.5304232616722118,0.0,0.004225352112676056,False,
64,114,1.5450255452163462,0.0,0.004694835680751174,False,
65,115,1.5778324306960338,0.0,0.005164319248826292,False,
66,116,1.5972806005353586,0.0,0.00563380281690141,False,
67,117,1.5837214028876243,0.0,0.006103286384976527,False,
68,118,1.5547631625542997,0.0,0.0065727699530516446,False,
69,119,1.5400608249105172,0.0,0.0070422535211267625,False,
70,120,1.520811395131061,0.0,0.00751173708920188,False,
71,121,1.506073543397909,0.0,0.007981220657276997,False,
72,122,1.5178125744629676,0.0,0.008450704225352114,False,
73,123,1.5420535611407842,0.0,0.008920187793427231,False,
74,124,1.5069047783503466,0.0,0.009389671361502348,False,
75,125,1.555503745028804,0.0,0.009859154929577462,False,
76,126,1.616290340614778,0.0,0.01032863849765258,False,
77,127,1.6436848720033868,0.0,0.010798122065727696,False,
78,128,1.4698717316788923,0.0,0.011267605633802812,False,
79,129,1.5057381632993845,0.0,0.011737089201877932,False,
80,130,1.5361207061022364,0.0,0.012206572769953048,False,
81,131,1.4944332377320082,0.0,0.012676056338028164,False,
82,132,1.4787169160473248,0.0,0.013145539906103284,False,
83,133,1.4230327851732891,0.0,0.0136150234741784,False,
84,134,1.409570588406044,0.0,0.014084507042253518,False,
85,135,1.429512055034618,0.0,0.014084507042253518,False,
86,136,1.4160327218427973,0.0,0.014084507042253518,False,
87,137,1.4701328000991034,0.0,0.014084507042253518,False,
88,138,1.5671668653725204,0.0,0.014084507042253518,False,
89,139,1.5895438895065372,0.0,0.014084507042253518,False,
90,140,1.609601312180146,0.0,0.014084507042253518,False,
91,141,1.5930137992032485,0.0,0.014084507042253518,False,
92,142,1.5342765723974012,0.0,0.014084507042253518,False,
93,143,1.5202820385057076,0.0,0.014084507042253518,False,
94,144,1.4972837649287931,0.0,0.0136150234741784,False,
95,145,1.4777336428724892,0.0,0.013145539906103284,False,
96,146,1.436877377585395,0.0,0.012676056338028168,False,
97,147,1.3748716119310143,0.0,0.01220657276995305,False,
98,148,1.3650479289191089,0.0,0.011737089201877934,False,
99,149,1.3003595822718301,0.0,0.011267605633802818,False,
100,150,1.265997837508003,0.0,0.0107981220657277,False,
101,151,1.2471890573221682,0.0,0.010328638497652583,False,
102,152,1.2011655550735807,0.0,0.009859154929577464,False,
103,153,1.3468104620435217,0.0,0.009389671361502348,False,
104,154,1.424419267909984,0.0,0.008920187793427231,False,
105,155,1.5396345980548936,0.0,0.008450704225352112,False,
106,156,1.565914198658738,0.0,0.007981220657276996,False,
107,157,1.5457800203016128,0.0,0.007511737089201878,False,
108,158,1.532845668174106,0.0,0.007042253521126761,False,
109,159,1.5560347289339862,0.0,0.006572769953051644,False,
110,160,1.6026590042844089,0.0,0.006103286384976526,False,
111,161,1.630087460440393,0.0,0.005633802816901409,False,
112,162,1.6345468655583926,0.0,0.005164319248826292,False,
113,163,1.6275399630267928,0.0,0.004694835680751174,False,
114,164,1.6034897121596094,0.0,0.004225352112676056,False,
115,165,1.5994017504858982,0.0,0.003755868544600939,False,
116,166,1.6053367891212984,0.0,0.003286384976525822,False,
117,167,1.5985638701670906,0.0,0.0028169014084507044,False,
118,168,1.5805389849513962,0.0,0.002347417840375587,False,
119,169,1.5441658712228588,0.0,0.0018779342723004694,False,
120,170,1.4835281543085335,0.0,0.0014084507042253522,False,
121,171,1.500919019570504,0.0,0.0009389671361502347,False,
122,172,1.4732038446326474,0.0,0.00046948356807511736,False,
123,173,1.4672270693977467,0.0,0.0,False,
124,174,1.4660366771607496,0.0,0.0,False,
125,175,1.4574396077196585,0.028169014084507043,0.0,False,
126,176,1.4463187015688876,0.028169014084507043,0.0,False,
127,177,1.4366006588401792,0.056338028169014086,0.0,False,
128,178,1.3892558685798986,0.056338028169014086,0.0,False,
129,179,1.3687360434679694,0.056338028169014086,0.0,False,
130,180,1.3604878807821743,0.056338028169014086,0.0,False,
131,181,1.3331959406828988,0.08450704225352113,0.0,False,
132,182,1.2650136255163011,0.08450704225352113,0.0,False,
133,183,1.209968532584251,0.08450704225352113,0.0,False,
134,184,1.2040128355251931,0.08450704225352113,0.0,False,
135,185,1.2023619102503116,0.09859154929577464,0.0,False,
136,186,1.183573722549787,0.11267605633802817,0.0,False,
137,187,1.160016149681772,0.11267605633802817,0.0,False,
138,188,1.1432359642593883,0.11267605633802817,0.0,False,
139,189,1.1326303215202538,0.1267605633802817,0.0,False,
140,190,1.1044947485944299,0.1267605633802817,0.0,False,
141,191,1.0837817757504962,0.15492957746478872,0.0,False,
142,192,1.0640557307711986,0.18309859154929578,0.0,False,
143,193,1.0143096926594932,0.2112676056338028,0.0,False,
144,194,1.0876979579272876,0.2112676056338028,0.0,False,
145,195,1.1102783548882866,0.22535211267605634,0.0,False,
146,196,1.0877619048376728,0.22535211267605634,0.0,False,
147,197,1.131396123146713,0.22535211267605634,0.0,False,
148,198,1.1061941790256504,0.23943661971830985,0.0,False,
149,199,1.078123249615498,0.2535211267605634,0.0,False,
150,200,1.0869258339522578,0.2676056338028169,0.0,False,
151,201,1.1064767586734063,0.2676056338028169,0.0,False,
152,202,1.2232760261308637,0.29577464788732394,0.0,False,
153,203,1.1492495697986431,0.29577464788732394,0.0,False,
154,204,1.1344733624724381,0.29577464788732394,0.0,False,
155,205,1.1039800318000808,0.323943661971831,0.0,False,
156,206,1.096255785166547,0.323943661971831,0.0,False,
