,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.3725715857052334,0.0,0.0,False,
1,51,1.3820854599074515,0.0,0.0,False,
2,52,1.4086896193152085,0.0,0.0,False,
3,53,1.4050968940709927,0.0,0.0,False,
4,54,1.3749245481140742,0.0,0.0,False,
5,55,1.3882321024360433,0.0,0.0,False,
6,56,1.358503708062335,0.0,0.0,False,
7,57,1.354668964038292,0.0,0.0,False,
8,58,1.3823720350620192,0.0,0.0,False,
9,59,1.418415247586944,0.0,0.0,False,
10,60,1.4442728730577288,0.0,0.0,False,
11,61,1.4220745458884807,0.0,0.0,False,
12,62,1.4072045695697666,0.0,0.0,False,
13,63,1.3960063884287217,0.0,0.0,False,
14,64,1.3155841924163552,0.0,0.0,False,
15,65,1.3825693264951542,0.0,0.0,False,
16,66,1.4322910342611697,0.0,0.0,False,
17,67,1.434343377548557,0.0,0.0,False,
18,68,1.3931704109554222,0.0,0.0,False,
19,69,1.447544735293906,0.0,0.0,False,
20,70,1.4677011679606085,0.0,0.0,False,
21,71,1.5365530907132419,0.0,0.0,False,
22,72,1.5573723523513077,0.0,0.0,False,
23,73,1.6162688896557609,0.0,0.0,False,
24,74,1.6627240831713124,0.0,0.0,False,
25,75,1.7075752712583956,0.0,0.0,False,
26,76,1.6430606648546835,0.0,0.0,False,
27,77,1.6240164177756886,0.0,0.0,False,
28,78,1.6270087152814938,0.0,0.0,False,
29,79,1.6131354030414764,0.0,0.0,False,
30,80,1.5918815559519357,0.0,0.0,False,
31,81,1.6222934874695285,0.0,0.0,False,
32,82,1.5880376548045876,0.0,0.0,False,
33,83,1.6010034242323443,0.0,0.0,False,
34,84,1.6191622595996182,0.0,0.0,False,
35,85,1.6103040141922407,0.0,0.0,False,
36,86,1.6145942868919922,0.0,0.0,False,
37,87,1.6319510877982681,0.0,0.0,False,
38,88,1.6402513234595921,0.0,0.0,False,
39,89,1.6425256661743406,0.0,0.0,False,
40,90,1.6270207582405607,0.0,0.0,False,
41,91,1.6060762046037054,0.0,0.0,False,
42,92,1.5360007292592681,0.0,0.0,False,
43,93,1.5497517459127257,0.0,0.0,False,
44,94,1.4545525848012497,0.0,0.0,False,
45,95,1.443313083570794,0.0,0.0,False,
46,96,1.4666566269961763,0.0,0.0,False,
47,97,1.4880346354175005,0.0,0.0,False,
48,98,1.4853369805441083,0.0,0.0,False,
