,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.121850133255526,0.0,0.0,False,
1,51,1.112979751488761,0.0,0.0,False,
2,52,1.2354324188359351,0.0,0.0,False,
3,53,1.244850467616268,0.0,0.0,False,
4,54,1.203905628329864,0.0,0.0,False,
5,55,1.1907097578982504,0.0,0.0,False,
6,56,1.2063050463165954,0.0,0.0,False,
7,57,1.1966899986842476,0.0,0.0,False,
8,58,1.2599041364878638,0.0,0.0,False,
9,59,1.2770803889207458,0.0,0.0,False,
10,60,1.2682279367414562,0.0,0.0,False,
11,61,1.259954021857359,0.0,0.0,False,
12,62,1.2601697280669724,0.0,0.0,False,
13,63,1.275005500911157,0.0,0.0,False,
14,64,1.2149429097728672,0.0,0.0,False,
15,65,1.1917287686898033,0.0,0.0,False,
16,66,1.1958376223606595,0.0,0.0,False,
17,67,1.1783123534092612,0.0,0.0,False,
18,68,1.1402679957790811,0.0,0.0,False,
19,69,1.1208628109402758,0.0,0.0,False,
20,70,1.1144428415036276,0.0,0.0,False,
21,71,1.102215974979727,0.0,0.0,False,
22,72,1.079507117988181,0.0,0.0,False,
23,73,1.044837321553945,0.0,0.0,False,
24,74,1.1085353313068897,0.0,0.0,False,
25,75,1.1521418821181448,0.0,0.0,False,
26,76,1.1404639245222508,0.0,0.0,False,
27,77,1.0889520267851913,0.0,0.0,False,
28,78,1.0999750360247744,0.0,0.0,False,
29,79,1.149525521130089,0.0,0.0,False,
30,80,1.229930856671612,0.0,0.0,False,
31,81,1.3150408016177029,0.0,0.0,False,
32,82,1.3770515986663698,0.0,0.0,False,
33,83,1.3848739834446362,0.0,0.0,False,
34,84,1.4078432539255228,0.0,0.0,False,
35,85,1.401496975399822,0.0,0.0,False,
36,86,1.4118691664606267,0.0,0.0,False,
37,87,1.4245151786533365,0.0,0.0,False,
38,88,1.3860175151767384,0.0,0.0,False,
39,89,1.3449009871770081,0.0,0.0,False,
40,90,1.2839194042470221,0.0,0.0,False,
41,91,1.2731992730676747,0.0,0.0,False,
42,92,1.274108633427595,0.0,0.0,False,
43,93,1.3060646608132072,0.0,0.0,False,
44,94,1.2949038618797377,0.0,0.0,False,
45,95,1.3330045054198578,0.0,0.0,False,
46,96,1.3252685435725942,0.0,0.0,False,
47,97,1.3254299509537983,0.0,0.0,False,
48,98,1.2577335066340174,0.0,0.0,False,
49,99,1.2413349538361684,0.0,0.0,False,
50,100,1.228758744118265,0.0,0.0,False,
51,101,1.2733567663488168,0.0,0.0,False,
52,102,1.1720773334864076,0.0,0.0,False,
53,103,1.1427507646297168,0.0,0.0,False,
54,104,1.1946143331143966,0.014084507042253521,0.0,False,
55,105,1.233499602664456,0.014084507042253521,0.0,False,
56,106,1.2595833086139927,0.028169014084507043,0.0,False,
57,107,1.260602739468311,0.028169014084507043,0.0,False,
58,108,1.2409698838574146,0.04225352112676056,0.0,False,
59,109,1.2198810659475947,0.056338028169014086,0.0,False,
60,110,1.1751768606007025,0.056338028169014086,0.00046948356807511736,False,
61,111,1.2263872701356981,0.07042253521126761,0.0009389671361502347,False,
62,112,1.2018566801077555,0.07042253521126761,0.0014084507042253522,False,
63,113,1.1346898525697124,0.07042253521126761,0.0018779342723004694,False,
64,114,1.0655335441487277,0.07042253521126761,0.002347417840375587,False,
65,115,1.079049821490545,0.08450704225352113,0.0028169014084507044,False,
66,116,1.124473229864006,0.08450704225352113,0.0032863849765258214,False,
67,117,1.1456273317029384,0.08450704225352113,0.0037558685446009384,False,
68,118,1.1666629412519138,0.08450704225352113,0.004225352112676056,False,
69,119,1.1964566441093287,0.08450704225352113,0.004694835680751174,False,
70,120,1.2154683305201375,0.08450704225352113,0.005164319248826292,False,
71,121,1.18659941278695,0.08450704225352113,0.00563380281690141,False,
72,122,1.1623203047872812,0.08450704225352113,0.006103286384976527,False,
73,123,1.2066133020518603,0.08450704225352113,0.0065727699530516446,False,
74,124,1.3046696085787326,0.08450704225352113,0.0070422535211267625,False,
75,125,1.422637344894066,0.08450704225352113,0.00751173708920188,False,
76,126,1.4432705830250419,0.08450704225352113,0.007981220657276997,False,
77,127,1.4602897408086866,0.08450704225352113,0.008450704225352114,False,
78,128,1.4648294887943867,0.08450704225352113,0.008920187793427231,False,
79,129,1.4254672996494488,0.08450704225352113,0.009389671361502348,False,
80,130,1.4351826529411427,0.08450704225352113,0.009859154929577462,False,
81,131,1.4508910228760106,0.08450704225352113,0.01032863849765258,False,
82,132,1.4825647652547411,0.08450704225352113,0.010798122065727696,False,
83,133,1.505525887865788,0.08450704225352113,0.011267605633802812,False,
84,134,1.5774317897996544,0.08450704225352113,0.011737089201877932,False,
85,135,1.5483000214757778,0.08450704225352113,0.012206572769953048,False,
86,136,1.4511040521619767,0.08450704225352113,0.012676056338028164,False,
87,137,1.4408790071568758,0.08450704225352113,0.013145539906103284,False,
88,138,1.4063935204138425,0.08450704225352113,0.0136150234741784,False,
89,139,1.6204357910743399,0.08450704225352113,0.014084507042253518,False,
90,140,1.6049681094981603,0.08450704225352113,0.0136150234741784,False,
91,141,1.573507455822125,0.08450704225352113,0.013145539906103284,False,
92,142,1.5643543719517705,0.08450704225352113,0.012676056338028168,False,
93,143,1.5891219600543187,0.08450704225352113,0.01220657276995305,False,
94,144,1.602270392256126,0.08450704225352113,0.011737089201877934,False,
95,145,1.6525710787973353,0.08450704225352113,0.011267605633802818,False,
96,146,1.6179837026891963,0.07042253521126761,0.0107981220657277,False,
97,147,1.634898181342805,0.07042253521126761,0.010328638497652583,False,
98,148,1.5871570269119704,0.07042253521126761,0.009859154929577464,False,
99,149,1.689935400365669,0.056338028169014086,0.009389671361502348,False,
100,150,1.6809410444435138,0.056338028169014086,0.008920187793427231,False,
101,151,1.6902542574214356,0.056338028169014086,0.008450704225352112,False,
102,152,1.6881409078037026,0.04225352112676056,0.007981220657276996,False,
103,153,1.6610326822803083,0.014084507042253521,0.007511737089201878,False,
104,154,1.5945887569743016,0.014084507042253521,0.007042253521126761,False,
105,155,1.5787884374109615,0.014084507042253521,0.006572769953051644,False,
106,156,1.5757835435689245,0.014084507042253521,0.006103286384976526,False,
107,157,1.5789811592681113,0.014084507042253521,0.005633802816901409,False,
108,158,1.5952299362172924,0.014084507042253521,0.005164319248826292,False,
109,159,1.6966230118036685,0.014084507042253521,0.004694835680751174,False,
110,160,1.7528584414390558,0.014084507042253521,0.004225352112676056,False,
111,161,1.6736727027317966,0.014084507042253521,0.003755868544600939,False,
112,162,1.675965334597918,0.014084507042253521,0.003286384976525822,False,
113,163,1.660785654887547,0.014084507042253521,0.0028169014084507044,False,
114,164,1.6037260275488525,0.014084507042253521,0.002347417840375587,False,
115,165,1.6619890443081011,0.014084507042253521,0.0018779342723004694,False,
116,166,1.6405835209422122,0.014084507042253521,0.0014084507042253522,False,
117,167,1.6007883100341327,0.014084507042253521,0.0009389671361502347,False,
118,168,1.5768893132039814,0.0,0.00046948356807511736,False,
119,169,1.551368225734326,0.0,0.0,False,
120,170,1.5097674067165658,0.0,0.0,False,
121,171,1.399010068758525,0.0,0.0,False,
122,172,1.3658797762776986,0.0,0.0,False,
123,173,1.3614510311394914,0.0,0.0,False,
124,174,1.339512155901796,0.0,0.0,False,
125,175,1.3576382941190275,0.0,0.0,False,
126,176,1.386280337145404,0.0,0.0,False,
127,177,1.363536093156637,0.0,0.0,False,
128,178,1.3555703832037904,0.0,0.0,False,
129,179,1.2880618174638725,0.0,0.0,False,
130,180,1.2743314618912778,0.0,0.0,False,
131,181,1.2437493320578945,0.0,0.0,False,
132,182,1.2346889004555337,0.0,0.0,False,
133,183,1.2433854278324212,0.0,0.0,False,
