,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.1891106533725702,0.0,0.0,False,
1,51,1.1587465418815648,0.0,0.007042253521126761,False,
2,52,1.1456133244149083,0.0,0.009389671361502348,False,
3,53,1.0815082704026235,0.0,0.014084507042253521,False,
4,54,1.0821079164475473,0.0,0.01971830985915493,False,
5,55,1.0663596619836486,0.0,0.02347417840375587,False,
6,56,1.1362505492792374,0.0,0.028169014084507043,False,
7,57,1.2077581514923843,0.0,0.03345070422535211,False,
8,58,1.2193682990029666,0.0,0.03755868544600939,False,
9,59,1.205722202430056,0.0,0.04084507042253521,False,
10,60,1.1961349462500492,0.0,0.04353393085787452,False,
11,61,1.1593779520342151,0.0,0.045774647887323945,False,
12,62,1.1344851274006844,0.0,0.047670639219935,False,
13,63,1.1476239622892843,0.0,0.04929577464788733,False,
14,64,1.146811479432137,0.0,0.050704225352112685,False,
15,65,1.1795538861639367,0.0,0.05193661971830986,False,
16,66,1.2124844451875214,0.0,0.05302402651201326,False,
17,67,1.2317343602958328,0.0,0.0539906103286385,False,
18,68,1.2545126584362742,0.0,0.05485544848035582,False,
19,69,1.2717076052246525,0.0,0.055633802816901404,False,
20,70,1.2419922456580328,0.0,0.05633802816901407,False,
21,71,1.242545526977673,0.0,0.05697823303457105,False,
22,72,1.2340888775926149,0.0,0.05756276791181872,False,
23,73,1.2191131163262618,0.0,0.05809859154929578,False,
24,74,1.2135820709078697,0.0,0.05859154929577465,False,
25,75,1.1867198098399943,0.0,0.0590465872156013,False,
26,76,1.2112603180913488,0.0,0.0594679186228482,False,
27,77,1.1902917331581981,0.0,0.059859154929577454,False,
28,78,1.293534291254558,0.0,0.060223409422049526,False,
29,79,1.3650408796540097,0.0,0.06056338028169013,False,
30,80,1.380011465884505,0.0,0.06291079812206571,False,
31,81,1.3869673836818124,0.0,0.06478873239436618,False,
32,82,1.3974142205732931,0.0,0.06666666666666665,False,
33,83,1.3593834566332093,0.0,0.068075117370892,False,
34,84,1.2020263925903243,0.0,0.06901408450704223,False,
35,85,1.20487408674564,0.0,0.06995305164319247,False,
36,86,1.190011443845685,0.0,0.07042253521126758,False,
37,87,1.2392920299712338,0.0,0.07042253521126758,False,
38,88,1.2394669765389366,0.0,0.07042253521126758,False,
39,89,1.2117486737017757,0.0,0.07042253521126758,False,
40,90,1.1891534776290922,0.0,0.07042253521126758,False,
41,91,1.2199728729189743,0.0,0.07042253521126758,False,
42,92,1.2541571807832013,0.0,0.07042253521126758,False,
43,93,1.2281572209806317,0.0,0.07042253521126758,False,
44,94,1.2807027226466245,0.0,0.07042253521126758,False,
45,95,1.3796273663898946,0.0,0.07042253521126758,False,
46,96,1.246270250506988,0.0,0.07042253521126758,False,
47,97,1.2872621288645094,0.0,0.07042253521126758,False,
48,98,1.2620666952249542,0.0,0.07042253521126758,False,
49,99,1.2716635284066213,0.0,0.07042253521126758,False,
50,100,1.3781784481446728,0.0,0.06995305164319247,False,
51,101,1.3220759377589741,0.0,0.06854460093896712,False,
52,102,1.3571888019646134,0.0,0.06619718309859153,False,
