,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.1388174062889116,0.0,0.0,False,
1,51,1.1452486184137565,0.0,0.0,False,
2,52,1.1454657519138485,0.0,0.0,False,
3,53,1.1491306946706805,0.0,0.0,False,
4,54,1.144793185727305,0.0,0.0,False,
5,55,1.143268741935092,0.0,0.0,False,
6,56,1.1176436906590932,0.0,0.0,False,
7,57,1.071771762773154,0.0,0.0,False,
8,58,1.0660024631212743,0.0,0.0,False,
9,59,1.0592711179853742,0.0,0.0,False,
10,60,1.0489749395308008,0.0,0.0,False,
11,61,1.047024685548341,0.0,0.0,False,
12,62,1.0440556494587003,0.0,0.0,False,
13,63,1.0426007108197912,0.0,0.0,False,
14,64,1.0530507686123418,0.0,0.0,False,
15,65,1.096474329466094,0.0,0.0,False,
16,66,1.1141153596130478,0.0,0.0,False,
17,67,1.1249234600535618,0.0,0.0,False,
18,68,1.1795718156744734,0.0,0.0,False,
19,69,1.1697055177700055,0.0,0.0,False,
20,70,1.1896321563637657,0.0,0.0,False,
21,71,1.1946868948203249,0.0,0.0,False,
22,72,1.2095534952863742,0.0,0.0,False,
23,73,1.2195957156343922,0.0,0.0,False,
24,74,1.2157340688614493,0.0,0.0,False,
25,75,1.2169948593932085,0.0,0.0,False,
26,76,1.2188283469264451,0.0,0.0,False,
27,77,1.2208541963940447,0.0,0.0,False,
28,78,1.2354835192344442,0.0,0.0,False,
29,79,1.2326438744974924,0.0,0.0,False,
30,80,1.2315702303440519,0.0,0.0,False,
31,81,1.2340908203440493,0.0,0.0,False,
32,82,1.230291696280417,0.0,0.0,False,
33,83,1.2288432165988221,0.0,0.0,False,
34,84,1.267507573304667,0.0,0.0,False,
35,85,1.0266760665041654,0.0,0.0,False,
36,86,1.036496786954214,0.0,0.0,False,
37,87,1.0358857354189552,0.0,0.0,False,
38,88,1.0401429998289236,0.0,0.0,False,
39,89,1.0424054143744281,0.0,0.0,False,
40,90,1.0301460644779992,0.0,0.0,False,
41,91,1.0345928878573118,0.0,0.0,False,
42,92,1.1536552088915226,0.0,0.0,False,
43,93,1.1745888696853628,0.0,0.0,False,
44,94,1.177162112961136,0.0,0.0,False,
45,95,1.2044783333888074,0.0,0.0,False,
46,96,1.2098155396608683,0.0,0.0,False,
47,97,1.2135951768078563,0.0,0.0,False,
48,98,1.1427734683401316,0.0,0.0,False,
49,99,1.1246773584981093,0.0,0.0,False,
50,100,1.0845619392030412,0.0,0.0,False,
51,101,1.0760601664420266,0.0,0.0,False,
52,102,1.0840780786695177,0.0,0.0,False,
53,103,1.10869732841493,0.0,0.0,False,
54,104,1.1555194201368955,0.0,0.0,False,
55,105,1.1553479775315048,0.0,0.0,False,
56,106,1.1630202040525,0.0,0.0,False,
57,107,1.1646231181066702,0.0,0.0,False,
58,108,1.2255708056702228,0.0,0.0,False,
