,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.2733227239972145,0.0,0.0,False,
1,51,1.2821296245981033,0.0,0.0,False,
2,52,1.296712272309648,0.0,0.0,False,
3,53,1.3100261658354122,0.0,0.0,False,
4,54,1.2870162017376776,0.0,0.0,False,
5,55,1.320735975871223,0.0,0.0,False,
6,56,1.3145913045974562,0.0,0.0,False,
7,57,1.3342463344834108,0.0,0.0,False,
8,58,1.3687552747188658,0.0,0.0,False,
9,59,1.3562680571272292,0.0,0.0,False,
10,60,1.252948515106539,0.0,0.0,False,
11,61,1.190084289979577,0.0,0.0,False,
12,62,1.2195266982001032,0.0,0.0,False,
13,63,1.3889768031068417,0.0,0.0,False,
14,64,1.3814199672183645,0.0,0.0,False,
15,65,1.3875454892322931,0.0,0.0,False,
16,66,1.3582045138264787,0.0,0.0,False,
17,67,1.3089018652014082,0.0,0.0,False,
18,68,1.2767279730519827,0.0,0.0,False,
19,69,1.302599687039535,0.0,0.0,False,
20,70,1.1786547041877284,0.0,0.0,False,
21,71,1.1638231479054535,0.0,0.0,False,
22,72,1.169024395172221,0.0,0.0,False,
23,73,1.2069435752052842,0.0,0.0,False,
24,74,1.2129215416094579,0.0,0.0,False,
25,75,1.2607204867469666,0.0,0.0,False,
26,76,1.4150133261442153,0.0,0.0,False,
27,77,1.411271548566531,0.0,0.0,False,
28,78,1.3911132090265856,0.0,0.0,False,
29,79,1.4076484181683633,0.0,0.0,False,
30,80,1.4370909182047273,0.0,0.0,False,
31,81,1.3837332637279938,0.0,0.0,False,
32,82,1.3759258739578715,0.0,0.0,False,
33,83,1.3425296028271028,0.0,0.0,False,
34,84,1.3343846155660994,0.0,0.0,False,
35,85,1.3467290069334463,0.0,0.0,False,
36,86,1.361807726475238,0.0,0.0,False,
37,87,1.2692786297114322,0.0,0.0,False,
38,88,1.2394517331933883,0.0,0.0,False,
39,89,1.2444919724427963,0.0,0.0,False,
40,90,1.2351420457589504,0.0,0.0,False,
41,91,1.1722929021751975,0.0,0.0,False,
42,92,1.2203759415148479,0.0,0.0,False,
43,93,1.230083081954789,0.0,0.0,False,
44,94,1.2176191259086364,0.0,0.0,False,
45,95,1.2103169650068897,0.0,0.0,False,
46,96,1.202440364922571,0.0,0.0,False,
47,97,1.19089778005496,0.0,0.0,False,
48,98,1.168190016760322,0.0,0.0,False,
49,99,1.1656749681690362,0.0,0.0,False,
50,100,1.1964722054039034,0.0,0.0,False,
51,101,1.192434966438353,0.0,0.0,False,
52,102,1.2393786676176213,0.0,0.0,False,
53,103,1.261034435625985,0.0,0.0,False,
54,104,1.2480450523266415,0.0,0.0,False,
55,105,1.2425969155544039,0.0,0.0,False,
56,106,1.2476017231796463,0.0,0.0,False,
57,107,1.2322657308080653,0.0,0.0,False,
58,108,1.250795099605364,0.0,0.0,False,
59,109,1.2455932693500757,0.0,0.0,False,
60,110,1.2895510222732178,0.0,0.0,False,
61,111,1.2572795278521052,0.0,0.0,False,
62,112,1.230600973456638,0.0,0.0,False,
63,113,1.183623070802299,0.0,0.0,False,
64,114,1.1720961362847906,0.0,0.0,False,
65,115,1.1334265497991831,0.0,0.0,False,
66,116,1.0865497462493283,0.0,0.0,False,
67,117,1.1005116193953437,0.0,0.0,False,
68,118,1.1796839011587836,0.0,0.0,False,
69,119,1.1531201905726436,0.0,0.0,False,
70,120,1.1912879371886695,0.0,0.0,False,
71,121,1.2272574145945576,0.0,0.0,False,
72,122,1.251118834235947,0.0,0.0,False,
73,123,1.221209382334543,0.0,0.0,False,
74,124,1.1732870169905067,0.0,0.0,False,
75,125,1.1565397524168,0.0,0.0,False,
76,126,1.1721119178702935,0.0,0.0,False,
