,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.3588976246770195,0.0,0.0,False,
1,51,1.3286170899255425,0.0,0.0,False,
2,52,1.319134137182532,0.0,0.0,False,
3,53,1.3155249141707204,0.0,0.0,False,
4,54,1.2986714166219917,0.0,0.0,False,
5,55,1.290402844438463,0.0,0.0,False,
6,56,1.2855292494482977,0.0,0.0,False,
7,57,1.293215945034852,0.0,0.0,False,
8,58,1.241550099787891,0.0,0.0,False,
9,59,1.2320877559392134,0.0,0.0,False,
10,60,1.2275906865942738,0.0,0.0,False,
11,61,1.2121596456037003,0.0,0.0,False,
12,62,1.20956607454391,0.0,0.0,False,
13,63,1.2016964886334862,0.0,0.0,False,
14,64,1.1676079765739455,0.0,0.0,False,
15,65,1.1566827579023686,0.0,0.0,False,
16,66,1.1372132094995369,0.0,0.0,False,
17,67,1.1867606275690996,0.0,0.0,False,
18,68,1.1628648659099983,0.0,0.0,False,
19,69,1.238017582784669,0.0,0.0,False,
20,70,1.2952269799975398,0.0,0.0,False,
21,71,1.3412800167163543,0.0,0.0,False,
22,72,1.3251865815261208,0.0,0.0,False,
23,73,1.224924944164563,0.0,0.0,False,
24,74,1.2077161204998286,0.0,0.0,False,
25,75,1.1990417116182805,0.0,0.0,False,
26,76,1.1993343434787533,0.0,0.0,False,
27,77,1.1744669397909604,0.0,0.0,False,
28,78,1.1763349466323474,0.0,0.0,False,
29,79,1.159847242843972,0.0,0.0,False,
30,80,1.2010033921298904,0.0,0.0,False,
31,81,1.176980432709938,0.0,0.0,False,
32,82,1.1762436776802843,0.0,0.0,False,
33,83,1.1743141396926513,0.0,0.0,False,
34,84,1.1575236988262614,0.0,0.0,False,
35,85,1.1522155447964821,0.0,0.0,False,
36,86,1.1550374032877884,0.0,0.0,False,
37,87,1.1599223745009954,0.0,0.0,False,
38,88,1.1544801989996185,0.0,0.00046948356807511736,False,
39,89,1.1421154591668852,0.0,0.0014084507042253522,False,
40,90,1.134186286088069,0.0,0.0028169014084507044,False,
41,91,1.127050627773373,0.0,0.004694835680751174,False,
42,92,1.1154999112101582,0.0,0.007042253521126761,False,
43,93,1.1307937834635104,0.0,0.009859154929577464,False,
44,94,1.089619245819461,0.0,0.013145539906103286,False,
45,95,1.1034820566884462,0.0,0.016431924882629106,False,
