,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.164019783622759,0.0,0.0,False,
1,51,1.1462487254393254,0.0,0.007042253521126761,False,
2,52,1.1457426555008712,0.0,0.009389671361502348,False,
3,53,1.1909332496185612,0.0,0.014084507042253521,False,
4,54,1.1529761365259987,0.0,0.016901408450704224,False,
5,55,1.1596329224587536,0.0,0.018779342723004695,False,
6,56,1.1729741569918468,0.0,0.02012072434607646,False,
7,57,1.2070191707216869,0.0,0.02112676056338028,False,
8,58,1.2440176425865068,0.0,0.021909233176838808,False,
9,59,1.218348844823848,0.0,0.02253521126760563,False,
10,60,1.2125070267481726,0.0,0.023047375160051217,False,
11,61,1.2219451166629953,0.0,0.02347417840375587,False,
12,62,1.2468523359371877,0.0,0.0238353196099675,False,
13,63,1.259652303087588,0.0,0.024144869215291753,False,
14,64,1.2726021789476527,0.0,0.024413145539906107,False,
15,65,1.2901356663318495,0.0,0.024647887323943664,False,
16,66,1.2983046657965172,0.0,0.024855012427506217,False,
17,67,1.2705113620909618,0.0,0.02503912363067293,False,
18,68,1.301834901471516,0.0,0.025203854707190516,False,
19,69,1.3247572028010857,0.0,0.025352112676056342,False,
20,70,1.329785980335794,0.0,0.025486250838363516,False,
21,71,1.3097497621310983,0.0,0.025608194622279132,False,
22,72,1.3565926597648195,0.0,0.025719534598897732,False,
23,73,1.40875066560059,0.0,0.025821596244131457,False,
24,74,1.4181694894943362,0.0,0.02591549295774648,False,
25,75,1.4341958052640065,0.0,0.02600216684723727,False,
26,76,1.4849357671282886,0.0,0.02608242044861763,False,
27,77,1.4739139698819712,0.0,0.026156941649899394,False,
28,78,1.4885117515444186,0.0,0.026226323457989312,False,
29,79,1.496782830419938,0.0,0.026291079812206568,False,
30,80,1.518282498750251,0.0,0.0272300469483568,False,
31,81,1.5521837413377946,0.0,0.027699530516431918,False,
32,82,1.506609264121392,0.0,0.028169014084507036,False,
33,83,1.4945612789923646,0.0,0.028169014084507036,False,
34,84,1.5218943223573245,0.0,0.028169014084507036,False,
35,85,1.5238229407358022,0.0,0.028169014084507036,False,
36,86,1.5219684642239977,0.0,0.028169014084507036,False,
37,87,1.5319167382719308,0.0,0.028169014084507036,False,
38,88,1.456617895223546,0.0,0.027699530516431918,False,
39,89,1.3808579293440917,0.0,0.026760563380281686,False,
40,90,1.3678286048081012,0.0,0.02582159624413145,False,
41,91,1.3695894482578121,0.0,0.024882629107981218,False,
42,92,1.4056978498771584,0.0,0.023943661971830985,False,
43,93,1.2948567748723208,0.0,0.02300469483568075,False,
44,94,1.2673590107001893,0.0,0.022065727699530517,False,
45,95,1.2384062592079532,0.0,0.021126760563380285,False,
46,96,1.2551515309801218,0.0,0.02018779342723005,False,
47,97,1.2499888013633635,0.0,0.019248826291079813,False,
48,98,1.2131378303234164,0.0,0.018309859154929577,False,
49,99,1.1633797863954292,0.0,0.01737089201877934,False,
50,100,1.1543296776992682,0.0,0.01643192488262911,False,
51,101,1.1350147705282807,0.0,0.015492957746478875,False,
52,102,1.1176409166209031,0.0,0.014553990610328638,False,
53,103,1.1086892390235448,0.0,0.013615023474178404,False,
54,104,1.1184147799119668,0.0,0.012676056338028171,False,
55,105,1.123158370294229,0.0,0.011737089201877934,False,
56,106,1.1518138556113575,0.0,0.0107981220657277,False,
57,107,1.1556797832026844,0.0,0.009859154929577464,False,
58,108,1.2601155445127588,0.0,0.008920187793427231,False,
59,109,1.2657136304600538,0.0,0.007981220657276996,False,
60,110,1.258139904991856,0.0,0.007042253521126761,False,
61,111,1.2659338414265127,0.0,0.006103286384976526,False,
62,112,1.2271151274943621,0.0,0.005164319248826292,False,
63,113,1.1963066977515249,0.0,0.004225352112676056,False,
64,114,1.2106811616012934,0.0,0.003286384976525822,False,
65,115,1.206572010382011,0.0,0.002347417840375587,False,
66,116,1.2016166803842177,0.0,0.0014084507042253522,False,
67,117,1.1707123283684648,0.0,0.00046948356807511736,False,
68,118,1.2334274820749833,0.0,0.0,False,
69,119,1.2862972128376458,0.0,0.0,False,
70,120,1.3049656728743881,0.0,0.0,False,
71,121,1.3489584117693638,0.0,0.0,False,
72,122,1.3151401593744827,0.0,0.0,False,
73,123,1.2533356882631497,0.0,0.0,False,
74,124,1.2452494027396426,0.0,0.0,False,
75,125,1.2637753863092607,0.014084507042253521,0.0,False,
76,126,1.298250393244094,0.014084507042253521,0.0,False,
77,127,1.3410470849196026,0.014084507042253521,0.0,False,
78,128,1.3300911251758236,0.028169014084507043,0.0,False,
79,129,1.2816351231088725,0.028169014084507043,0.0,False,
