,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.0966373672763776,0.0,0.0,False,
1,51,1.0727485890327955,0.0,0.0,False,
2,52,1.0584096517262656,0.0,0.0,False,
3,53,1.0403729680831022,0.0,0.0,False,
4,54,1.053725092478203,0.0,0.0,False,
5,55,1.0923487268630316,0.0,0.0,False,
6,56,1.0729825508287427,0.0,0.0,False,
7,57,1.1776165189130903,0.0,0.0,False,
8,58,1.2604313763653139,0.0,0.0,False,
9,59,1.2823602421711753,0.0,0.0,False,
10,60,1.3024178144441558,0.0,0.0,False,
11,61,1.305250134875574,0.0,0.0,False,
12,62,1.356127898083478,0.0,0.0,False,
13,63,1.349418739120912,0.0,0.0,False,
14,64,1.3370287835080994,0.0,0.0,False,
15,65,1.3530016043278077,0.0,0.0,False,
16,66,1.3700684497724271,0.0,0.0,False,
17,67,1.4282472894532856,0.0,0.0,False,
18,68,1.4172593973145835,0.0,0.0,False,
19,69,1.4005320691606482,0.014084507042253521,0.0,False,
20,70,1.3981627756568995,0.014084507042253521,0.0,False,
21,71,1.4298293682954115,0.014084507042253521,0.0,False,
22,72,1.4211990421169116,0.04225352112676056,0.0,False,
23,73,1.383975920020078,0.04225352112676056,0.0,False,
24,74,1.3711019823796218,0.04225352112676056,0.0,False,
25,75,1.3470416987443368,0.056338028169014086,0.0,False,
26,76,1.3163626380052396,0.056338028169014086,0.0,False,
27,77,1.3300815840262292,0.056338028169014086,0.0,False,
28,78,1.3453317458716028,0.056338028169014086,0.0,False,
29,79,1.3345605193310635,0.056338028169014086,0.0,False,
30,80,1.3375212690840275,0.056338028169014086,0.0,False,
31,81,1.2826655717609992,0.056338028169014086,0.0,False,
32,82,1.2237052633332546,0.056338028169014086,0.0,False,
33,83,1.2249990365908217,0.056338028169014086,0.0,False,
34,84,1.2737766174187752,0.056338028169014086,0.0,False,
35,85,1.2695988672413163,0.056338028169014086,0.0,False,
36,86,1.2409992454432162,0.056338028169014086,0.0,False,
37,87,1.317862872972264,0.056338028169014086,0.0,False,
38,88,1.4321863097092113,0.056338028169014086,0.0,False,
39,89,1.3382826187426804,0.056338028169014086,0.0,False,
40,90,1.2955684755576706,0.07042253521126761,0.0,False,
41,91,1.3580046034456759,0.07042253521126761,0.0,False,
42,92,1.369759060897942,0.07042253521126761,0.0,False,
43,93,1.390324478598578,0.07042253521126761,0.0,False,
44,94,1.3980635560538877,0.07042253521126761,0.0,False,
45,95,1.357210729127321,0.07042253521126761,0.0,False,
46,96,1.3302431428340145,0.07042253521126761,0.0,False,
47,97,1.2969697432267986,0.07042253521126761,0.0,False,
48,98,1.2993358145138716,0.07042253521126761,0.0,False,
49,99,1.2457171335395925,0.07042253521126761,0.0,False,
50,100,1.2378139333226752,0.07042253521126761,0.0,False,
51,101,1.1308744870537613,0.07042253521126761,0.0,False,
52,102,1.1429771774525643,0.07042253521126761,0.0,False,
53,103,1.2278103035523082,0.07042253521126761,0.0,False,
54,104,1.3638126051693487,0.07042253521126761,0.0,False,
55,105,1.4777377244168506,0.07042253521126761,0.0,False,
56,106,1.5504341841605433,0.07042253521126761,0.0,False,
57,107,1.5685542783510535,0.07042253521126761,0.0,False,
58,108,1.5738379759263295,0.07042253521126761,0.0,False,
59,109,1.6342526595377778,0.07042253521126761,0.0,False,
60,110,1.667348030369579,0.07042253521126761,0.0,False,
61,111,1.7102605917056795,0.07042253521126761,0.0,False,
62,112,1.7276304337837847,0.07042253521126761,0.0,False,
63,113,1.7052617895675266,0.07042253521126761,0.0,False,
64,114,1.7121501623774857,0.07042253521126761,0.0,False,
65,115,1.7009785421963142,0.07042253521126761,0.0,False,
66,116,1.7392972462894245,0.07042253521126761,0.0,False,
67,117,1.7673842965329265,0.07042253521126761,0.0,False,
68,118,1.7564649443482565,0.07042253521126761,0.0,False,
69,119,1.835320180181565,0.07042253521126761,0.0,False,
70,120,1.8636180005205625,0.07042253521126761,0.0,False,
71,121,1.8819506394923107,0.07042253521126761,0.0,False,
72,122,1.8806584123144412,0.07042253521126761,0.0,False,
73,123,1.8383591816462876,0.056338028169014086,0.0,False,
74,124,1.8195788054523925,0.056338028169014086,0.0,False,
75,125,1.8011784417345238,0.028169014084507043,0.0,False,
76,126,1.7881066709710431,0.028169014084507043,0.0,False,
77,127,1.8232425203409277,0.028169014084507043,0.0,False,
