,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.5989864666642528,0.0,0.0,False,
1,51,1.5973140019405472,0.0,0.0,False,
2,52,1.6144242952911732,0.0,0.0,False,
3,53,1.6096786370161207,0.0,0.0,False,
4,54,1.5913334858150194,0.0,0.0,False,
5,55,1.585419719992073,0.0,0.0,False,
6,56,1.611299554542641,0.0,0.0,False,
7,57,1.6202801191407592,0.0,0.0,False,
8,58,1.6114823306556225,0.0,0.0,False,
9,59,1.60940378910807,0.0,0.0,False,
10,60,1.6083132433084524,0.0,0.0,False,
11,61,1.6001370518993445,0.0,0.0,False,
12,62,1.549601985608623,0.0,0.0,False,
13,63,1.531042666986565,0.0,0.0,False,
14,64,1.5029137273321906,0.0,0.0,False,
15,65,1.4765775237977186,0.0,0.0,False,
16,66,1.4892209465094828,0.0,0.0,False,
17,67,1.5832926221132722,0.0,0.0,False,
18,68,1.5027330199080788,0.0,0.0,False,
19,69,1.4701166753085615,0.0,0.0,False,
20,70,1.4544873547813104,0.0,0.0,False,
21,71,1.4545249655315116,0.0,0.0,False,
22,72,1.397673805821948,0.0,0.0,False,
23,73,1.3881457023991146,0.0,0.0,False,
24,74,1.3776858084435923,0.0,0.0,False,
25,75,1.3678935850084635,0.0,0.0,False,
26,76,1.3659586325097606,0.0,0.0,False,
27,77,1.3609061865213543,0.0,0.0,False,
28,78,1.366660722762338,0.0,0.0,False,
29,79,1.4185177815692842,0.0,0.0,False,
30,80,1.5158083071475839,0.0,0.0,False,
31,81,1.5868382417440228,0.0,0.0,False,
32,82,1.5617122182345557,0.0,0.0,False,
33,83,1.571889781749129,0.0,0.0,False,
34,84,1.577864379946851,0.0,0.0,False,
35,85,1.5842791428481564,0.0,0.0,False,
36,86,1.5970066375144267,0.0,0.0,False,
37,87,1.5945054533878618,0.0,0.0,False,
38,88,1.6023452909145846,0.0,0.0,False,
39,89,1.5922238704060794,0.0,0.0,False,
40,90,1.5751887624282508,0.0,0.0,False,
41,91,1.5696196266353688,0.0,0.0,False,
42,92,1.6415028595453742,0.0,0.0,False,
43,93,1.585999017626018,0.0,0.0,False,
44,94,1.5573393259724206,0.0,0.0,False,
45,95,1.5591729950163524,0.0,0.0,False,
46,96,1.5510173267010758,0.0,0.0,False,
47,97,1.4332011160593217,0.0,0.0,False,
48,98,1.412920142106426,0.0,0.0,False,
49,99,1.3887095591756895,0.0,0.0,False,
50,100,1.4028378810723685,0.0,0.0009389671361502347,False,
51,101,1.4020761790957783,0.0,0.0028169014084507044,False,
52,102,1.3961599786949452,0.0,0.004694835680751174,False,
53,103,1.383415567809554,0.0,0.006572769953051644,False,
54,104,1.4469556466963707,0.014084507042253521,0.008450704225352112,False,
55,105,1.4872481740826502,0.014084507042253521,0.010328638497652582,False,
56,106,1.329981664449838,0.028169014084507043,0.01220657276995305,False,
57,107,1.1569393994189012,0.028169014084507043,0.01408450704225352,False,
58,108,1.1222159839183934,0.04225352112676056,0.015962441314553988,False,
59,109,1.116104868956181,0.07042253521126761,0.01784037558685446,False,
60,110,1.1869413714047512,0.07042253521126761,0.019718309859154928,False,
61,111,1.2213962502817857,0.08450704225352113,0.0215962441314554,False,
62,112,1.2328683328447074,0.08450704225352113,0.02347417840375587,False,
63,113,1.2107757057747697,0.08450704225352113,0.025352112676056342,False,
64,114,1.2237749957731037,0.08450704225352113,0.027230046948356814,False,
