,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.363172829977556,0.0,0.0,False,
1,51,1.3525093555260768,0.0,0.0,False,
2,52,1.3338022845085018,0.0,0.0,False,
3,53,1.2582219522814555,0.0,0.0,False,
4,54,1.2536709573413078,0.0,0.0,False,
5,55,1.2607732444134079,0.0,0.0,False,
6,56,1.2387037053833618,0.0,0.0,False,
7,57,1.1709239447002027,0.0,0.0,False,
8,58,1.1648060775357787,0.0,0.0,False,
9,59,1.1693317627279496,0.0,0.0,False,
10,60,1.1147369640939888,0.0,0.0,False,
11,61,1.1183767317339834,0.0,0.0,False,
12,62,1.0814850710569996,0.0,0.0,False,
13,63,1.1145005969028048,0.0,0.0,False,
14,64,1.129103198864243,0.0,0.0,False,
15,65,1.1267994871533988,0.0,0.0,False,
16,66,1.1889096982792373,0.0,0.0,False,
17,67,1.1778763776696048,0.0,0.0,False,
18,68,1.1778523963406684,0.0,0.0,False,
19,69,1.2183876068286432,0.0,0.0,False,
20,70,1.288584630254381,0.0,0.0,False,
21,71,1.274309508878739,0.0,0.0,False,
22,72,1.3732696665310575,0.0,0.0,False,
23,73,1.4811239399930736,0.0,0.0,False,
24,74,1.485137136379386,0.0,0.0,False,
25,75,1.4567228264624519,0.0,0.0,False,
26,76,1.4214394287715604,0.0,0.0,False,
27,77,1.424522189283765,0.0,0.0,False,
28,78,1.4602618775471903,0.0,0.0,False,
29,79,1.4096844921528362,0.0,0.0,False,
30,80,1.4165665691971925,0.0,0.0,False,
31,81,1.1176121163838653,0.0,0.0,False,
32,82,1.1352318278238152,0.0,0.0,False,
33,83,1.182029283433255,0.0,0.0,False,
34,84,1.1768019710907252,0.0,0.0,False,
35,85,1.1929594853091203,0.0,0.0,False,
36,86,1.1898416279061133,0.0,0.0,False,
37,87,1.2406874697325723,0.0,0.0,False,
38,88,1.2436174723470774,0.0,0.0,False,
39,89,1.2223402377300687,0.0,0.0,False,
40,90,1.2053694069236212,0.0,0.0,False,
41,91,1.2151129238323455,0.0,0.0,False,
42,92,1.2324502757336557,0.0,0.0,False,
43,93,1.1926573449153435,0.0,0.0,False,
44,94,1.1321346517877318,0.0,0.0,False,
45,95,1.1892434144578423,0.0,0.0,False,
46,96,1.2223251378488442,0.0,0.0,False,
47,97,1.169717395864797,0.0,0.0,False,
48,98,1.216573342703664,0.0,0.0,False,
49,99,1.255973346994735,0.0,0.0,False,
50,100,1.2599326494332255,0.0,0.0,False,
51,101,1.2619445859378111,0.0,0.0,False,
52,102,1.2692975940512867,0.0,0.0,False,
53,103,1.3015897149319287,0.0,0.0,False,
54,104,1.2868644161541611,0.0,0.0,False,
55,105,1.2613330770947961,0.0,0.00046948356807511736,False,
56,106,1.2092738581344538,0.0,0.0014084507042253522,False,
57,107,1.2200847818591647,0.0,0.002347417840375587,False,
58,108,1.2096778032341,0.0,0.003286384976525822,False,
59,109,1.2240838282786972,0.0,0.004225352112676056,False,
60,110,1.2106952109714766,0.0,0.005164319248826291,False,
61,111,1.1821770105228842,0.0,0.006103286384976525,False,
62,112,1.1577378796976745,0.0,0.00704225352112676,False,
63,113,1.14004172107151,0.0,0.007981220657276994,False,
64,114,1.107728628402189,0.0,0.00892018779342723,False,
65,115,1.0926895434064037,0.014084507042253521,0.009859154929577464,False,
66,116,1.077550126623046,0.014084507042253521,0.0107981220657277,False,
67,117,1.0950863378188882,0.014084507042253521,0.011737089201877935,False,
68,118,1.091754472211526,0.014084507042253521,0.012676056338028171,False,
69,119,1.0792249550055575,0.014084507042253521,0.013615023474178407,False,
70,120,1.0733988815959898,0.014084507042253521,0.014553990610328643,False,
71,121,1.0707177612796168,0.028169014084507043,0.015492957746478877,False,
72,122,1.0564065599325012,0.028169014084507043,0.016431924882629113,False,
73,123,1.056588790229486,0.028169014084507043,0.017370892018779345,False,
74,124,1.093509092371798,0.028169014084507043,0.018309859154929577,False,
75,125,1.157352978129885,0.028169014084507043,0.019248826291079813,False,
76,126,1.2350950050449643,0.028169014084507043,0.020187793427230042,False,
77,127,1.2837656168346345,0.028169014084507043,0.021126760563380278,False,
78,128,1.3180156839739596,0.028169014084507043,0.02206572769953051,False,
79,129,1.3482442321139296,0.028169014084507043,0.023004694835680742,False,
80,130,1.3242341912595554,0.028169014084507043,0.02394366197183098,False,
81,131,1.2974863103272058,0.028169014084507043,0.024882629107981214,False,
82,132,1.2563473317627047,0.028169014084507043,0.02582159624413145,False,
83,133,1.2397956016771625,0.028169014084507043,0.026760563380281686,False,
84,134,1.3588937821904405,0.028169014084507043,0.027699530516431918,False,
85,135,1.3306363199248423,0.028169014084507043,0.028169014084507036,False,
86,136,1.3303052341179065,0.028169014084507043,0.028169014084507036,False,
87,137,1.3740429268764478,0.028169014084507043,0.028169014084507036,False,
88,138,1.4339595620852386,0.028169014084507043,0.028169014084507036,False,
89,139,1.4675360848449461,0.028169014084507043,0.028169014084507036,False,
90,140,1.4677681698476448,0.028169014084507043,0.028169014084507036,False,
91,141,1.4061677329646889,0.028169014084507043,0.028169014084507036,False,
92,142,1.3396051497283892,0.028169014084507043,0.028169014084507036,False,
93,143,1.3139439210104726,0.028169014084507043,0.028169014084507036,False,
94,144,1.3081708301770707,0.028169014084507043,0.0272300469483568,False,
95,145,1.2693659253052842,0.028169014084507043,0.026291079812206568,False,
96,146,1.181308140730246,0.028169014084507043,0.025352112676056335,False,
97,147,1.2787190312657601,0.028169014084507043,0.0244131455399061,False,
98,148,1.316078909212565,0.028169014084507043,0.023474178403755867,False,
99,149,1.4044136576414472,0.028169014084507043,0.022535211267605635,False,
100,150,1.5418375832140645,0.028169014084507043,0.0215962441314554,False,
101,151,1.6286007881629783,0.028169014084507043,0.020657276995305167,False,
102,152,1.6359651378098183,0.028169014084507043,0.019718309859154928,False,
103,153,1.615894499793419,0.028169014084507043,0.018779342723004695,False,
104,154,1.5717200945528589,0.028169014084507043,0.017840375586854463,False,
105,155,1.5716926257037045,0.028169014084507043,0.016901408450704224,False,
106,156,1.5218872274405855,0.028169014084507043,0.01596244131455399,False,
107,157,1.552226954063641,0.028169014084507043,0.015023474178403756,False,
108,158,1.579896117980429,0.028169014084507043,0.014084507042253521,False,
109,159,1.6407248661843161,0.028169014084507043,0.013145539906103287,False,
110,160,1.6830210746784966,0.028169014084507043,0.012206572769953052,False,
