,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.238553002972481,0.0,0.0,False,
1,51,1.228241355936982,0.0,0.0,False,
2,52,1.2374342720687865,0.0,0.0,False,
3,53,1.2422745949688723,0.0,0.0,False,
4,54,1.2808745341634353,0.0,0.0,False,
5,55,1.3086077657176092,0.0,0.0,False,
6,56,1.301903982804538,0.0,0.0,False,
7,57,1.2709346887766935,0.0,0.0,False,
8,58,1.1908981893658366,0.0,0.0,False,
9,59,1.1725047607021382,0.0,0.0,False,
10,60,1.1237342356225386,0.0,0.0,False,
11,61,1.0923621950750915,0.0,0.0,False,
12,62,1.1613900027223594,0.0,0.0,False,
13,63,1.1314738923576615,0.0,0.0,False,
14,64,1.1078652761312853,0.0,0.0,False,
15,65,1.130099715565488,0.0,0.0,False,
16,66,1.1002152119040658,0.0,0.0,False,
17,67,1.0494231077244625,0.0,0.0,False,
18,68,1.0689838286155278,0.0,0.0,False,
19,69,1.059730712959073,0.0,0.0,False,
20,70,1.0646959858599294,0.0,0.0,False,
21,71,1.058962463365801,0.0,0.0,False,
22,72,1.0930273952935503,0.0,0.0,False,
23,73,1.090690732314966,0.0,0.0,False,
24,74,1.0527946526847476,0.0,0.0,False,
25,75,1.0409446776819036,0.0,0.0,False,
26,76,1.0547238624164081,0.0,0.0,False,
27,77,1.0574734787634266,0.0,0.0,False,
28,78,1.06203002578131,0.0,0.0,False,
29,79,1.0619246560038953,0.0,0.0,False,
30,80,1.0907591762058215,0.0,0.0,False,
31,81,1.1166022616218374,0.0,0.0,False,
32,82,1.1218628963442647,0.0,0.0,False,
33,83,1.0937590377961424,0.0,0.0,False,
34,84,1.1219438358881941,0.0,0.0,False,
35,85,1.144933004741591,0.0,0.0,False,
36,86,1.1908082999595855,0.0,0.0,False,
37,87,1.1814370799537985,0.0,0.0,False,
38,88,1.2310507465383356,0.0,0.0,False,
39,89,1.2324858803649772,0.0,0.0,False,
40,90,1.257103850223837,0.0,0.0,False,
41,91,1.2004209163987056,0.0,0.0,False,
42,92,1.1886584363514037,0.0,0.0,False,
43,93,1.1980101561716623,0.0,0.0,False,
44,94,1.1997515103166718,0.0,0.0,False,
45,95,1.1500356062119326,0.0,0.0,False,
46,96,1.1002434999708075,0.0,0.0,False,
47,97,1.2107533221242823,0.0,0.0,False,
48,98,1.087329339504665,0.0,0.0,False,
49,99,1.1131556762209485,0.0,0.0,False,
50,100,1.1324950601825696,0.0,0.0,False,
51,101,1.0834998748658315,0.0,0.0,False,
52,102,1.108499194388846,0.0,0.0,False,
53,103,1.0922685431739192,0.0,0.0,False,
54,104,1.0744153244816703,0.0,0.0,False,
55,105,1.0679972379816551,0.0,0.0,False,
56,106,1.0665221397766822,0.0,0.0,False,
57,107,1.0495961709220525,0.0,0.0,False,
58,108,1.0843615856484548,0.0,0.0,False,
59,109,1.1682528298945212,0.0,0.0,False,
60,110,1.233008522869822,0.0,0.0,False,
61,111,1.2674938791066703,0.0,0.0,False,
62,112,1.289725019797887,0.0,0.0,False,
63,113,1.2832020121838907,0.0,0.0,False,
64,114,1.2764370975975445,0.0,0.0,False,
65,115,1.312398252118316,0.0,0.0,False,
66,116,1.3226535054666486,0.0,0.0,False,
67,117,1.3149145617516533,0.0,0.0,False,
68,118,1.3008080349871762,0.0,0.0,False,
69,119,1.3175786071819229,0.0,0.0,False,
70,120,1.332476686713307,0.0,0.0,False,
71,121,1.311382354653022,0.0,0.0,False,
72,122,1.2579819641646377,0.0,0.0,False,
73,123,1.2624125102058044,0.0,0.0,False,
74,124,1.238787397337369,0.0,0.0,False,
75,125,1.2517583662999348,0.0,0.0,False,
76,126,1.2134629018287522,0.0,0.0,False,
77,127,1.2180816879710326,0.0,0.0,False,
78,128,1.196431095281582,0.0,0.0,False,
79,129,1.1787190825697216,0.0,0.0,False,
80,130,1.2057144469427283,0.0,0.0,False,
81,131,1.2414892674137572,0.0,0.0,False,
82,132,1.2018025393328193,0.0,0.0,False,
83,133,1.1629416009735245,0.0,0.0,False,
84,134,1.1813347839204846,0.0,0.0,False,
85,135,1.185849780920826,0.0,0.0,False,
86,136,1.1815753265810858,0.0,0.0,False,
87,137,1.182982056117757,0.0,0.0,False,
88,138,1.1892066439023383,0.0,0.0,False,
89,139,1.130685397900825,0.0,0.0,False,
90,140,1.1865006782771075,0.0,0.0,False,
91,141,1.196394642858925,0.0,0.0,False,
