,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.2109852153789682,0.0,0.0,False,
1,51,1.2012275906423593,0.0,0.0,False,
2,52,1.198132193614198,0.0,0.0,False,
3,53,1.175874206722716,0.0,0.0035211267605633804,False,
4,54,1.163013169670119,0.0,0.008450704225352112,False,
5,55,1.1716038483387745,0.0,0.011737089201877935,False,
6,56,1.1701695225269126,0.0,0.01609657947686117,False,
7,57,1.1561056791306963,0.0,0.021126760563380285,False,
8,58,1.1842539496828082,0.0,0.02503912363067293,False,
9,59,1.2237252272753614,0.0,0.0295774647887324,False,
10,60,1.178116086675902,0.0,0.034571062740076826,False,
11,61,1.1622922885276725,0.0,0.03873239436619719,False,
12,62,1.1597571839365883,0.0,0.04333694474539545,False,
13,63,1.1632603398871253,0.0,0.047283702213279676,False,
14,64,1.1744373032439925,0.0,0.05070422535211268,False,
15,65,1.2069978292417949,0.0,0.05369718309859155,False,
16,66,1.2085481210057956,0.0,0.05633802816901408,False,
17,67,1.2322650708708034,0.0,0.058685446009389665,False,
18,68,1.2458840034326324,0.0,0.06078576723498888,False,
19,69,1.2481628302719372,0.0,0.06267605633802817,False,
20,70,1.2617298406282142,0.0,0.06438631790744467,False,
21,71,1.2583971288767661,0.0,0.06594110115236877,False,
22,72,1.2774649157625675,0.0,0.06736068585425599,False,
23,73,1.2628065672969346,0.0,0.06866197183098591,False,
24,74,1.2567757916508304,0.0,0.06985915492957746,False,
25,75,1.2564446350167418,0.0,0.07096424702058504,False,
26,76,1.2468291510649865,0.0,0.07198748043818466,False,
27,77,1.2592444749767997,0.0,0.07293762575452716,False,
28,78,1.2560668769869416,0.0,0.07382224380767362,False,
29,79,1.291710774874912,0.0,0.07464788732394365,False,
30,80,1.2674615723486677,0.0,0.07793427230046947,False,
31,81,1.2862674467813753,0.0,0.08122065727699529,False,
32,82,1.2713146364128127,0.0,0.0845070422535211,False,
33,83,1.235471435423052,0.0,0.0873239436619718,False,
34,84,1.1950490699359262,0.0,0.08967136150234739,False,
35,85,1.1624388253784657,0.0,0.09201877934272297,False,
36,86,1.1467030901324302,0.0,0.09389671361502344,False,
37,87,1.2097427713115927,0.0,0.0953051643192488,False,
38,88,1.3789709125641776,0.0,0.09671361502347414,False,
39,89,1.4544988201934756,0.0,0.09765258215962437,False,
40,90,1.4487844189386263,0.0,0.0981220657276995,False,
41,91,1.505585648575868,0.0,0.09859154929577461,False,
42,92,1.4486263038674079,0.0,0.09859154929577461,False,
43,93,1.4933094674489218,0.0,0.09859154929577461,False,
44,94,1.5503564616498768,0.0,0.09859154929577461,False,
45,95,1.550932672390318,0.0,0.09859154929577461,False,
46,96,1.549330324685747,0.0,0.09859154929577461,False,
47,97,1.5899736471359818,0.0,0.09859154929577461,False,
48,98,1.5859124330812817,0.0,0.09859154929577461,False,
49,99,1.6123041145290036,0.0,0.09859154929577461,False,
50,100,1.5893416471027724,0.0,0.09859154929577461,False,
51,101,1.549473063333011,0.0,0.09765258215962438,False,
52,102,1.570500658424641,0.0,0.09577464788732391,False,
53,103,1.5247198217014302,0.0,0.09295774647887321,False,
54,104,1.5012399077308898,0.0,0.0896713615023474,False,
55,105,1.49241967955514,0.0,0.08638497652582158,False,
56,106,1.4692138544861542,0.0,0.08309859154929576,False,
57,107,1.4456668739064067,0.0,0.07981220657276994,False,
58,108,1.4500461941557412,0.0,0.07652582159624412,False,
