,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.4072871844747967,0.0,0.0,False,
1,51,1.4367862442859332,0.0,0.0,False,
2,52,1.4291441281527875,0.0,0.0,False,
3,53,1.4150961908623345,0.0,0.0,False,
4,54,1.4134810579493189,0.0,0.0,False,
5,55,1.3709468720776572,0.0,0.0,False,
6,56,1.395240794628218,0.0,0.0,False,
7,57,1.3833202418381765,0.0,0.0,False,
8,58,1.3751462810593242,0.0,0.0,False,
9,59,1.3675785297174199,0.0,0.0,False,
10,60,1.3172810728830788,0.0,0.0,False,
11,61,1.2080154795391609,0.0,0.0,False,
12,62,1.1648356795398276,0.0,0.0,False,
13,63,1.1544649311840165,0.0,0.0,False,
14,64,1.1742860465827085,0.0,0.0,False,
15,65,1.2237730040995864,0.0,0.0,False,
16,66,1.1993032027390775,0.0,0.0,False,
17,67,1.1989590676842152,0.0,0.0,False,
18,68,1.1738081244731438,0.0,0.0,False,
19,69,1.2001681107875783,0.0,0.0,False,
20,70,1.2175003826712836,0.0,0.0,False,
21,71,1.217296754415306,0.0,0.0,False,
22,72,1.2371791308611253,0.0,0.0,False,
23,73,1.2625412602245705,0.0,0.0,False,
24,74,1.2478192284143073,0.0,0.0,False,
25,75,1.246536881704869,0.0,0.0,False,
26,76,1.241815175414654,0.0,0.0,False,
27,77,1.2206235054108232,0.0,0.0,False,
28,78,1.2093705070275576,0.0,0.0,False,
29,79,1.2450029693357796,0.0,0.0,False,
30,80,1.2699698979906102,0.0,0.0,False,
31,81,1.2804173175794604,0.0,0.0,False,
32,82,1.284673733917366,0.0,0.0,False,
33,83,1.2752600668940979,0.0,0.0,False,
34,84,1.2751940215316397,0.0,0.0,False,
35,85,1.2003182664327448,0.0,0.0,False,
36,86,1.1603770516228378,0.0,0.0,False,
37,87,1.131515609588573,0.0,0.0,False,
38,88,1.1667877242571552,0.0,0.0,False,
39,89,1.168311086962213,0.0,0.0,False,
40,90,1.1413145890788823,0.0,0.0,False,
41,91,1.142602313567114,0.0,0.0,False,
42,92,1.1603374056191114,0.0,0.0,False,
43,93,1.1644658870785587,0.0,0.0,False,
44,94,1.180833258062716,0.0,0.0,False,
45,95,1.1684618766801813,0.0,0.0,False,
46,96,1.1803782175592825,0.0,0.0,False,
47,97,1.1746478797267517,0.0,0.0,False,
48,98,1.1915620037652361,0.0,0.0,False,
49,99,1.2223511584179152,0.0,0.0,False,
50,100,1.2981057043543107,0.0,0.0,False,
51,101,1.2911847595076968,0.0,0.0,False,
52,102,1.2569120871672392,0.0,0.0,False,
53,103,1.1833163987772264,0.0,0.0,False,
54,104,1.1065942774443176,0.0,0.0,False,
55,105,1.137940043743674,0.0,0.0,False,
56,106,1.1401758524232657,0.0,0.0,False,
57,107,1.2151409071539159,0.0,0.0,False,
58,108,1.2710630534507363,0.0,0.0,False,
59,109,1.2835600640381386,0.0,0.0,False,
60,110,1.3080437163217211,0.0,0.0,False,
61,111,1.2505886103890589,0.0,0.0,False,
62,112,1.2459513857756945,0.0,0.0,False,
63,113,1.2297862122707603,0.0,0.0,False,
64,114,1.2347872045163533,0.0,0.0,False,
65,115,1.2634676492760886,0.0,0.0,False,
66,116,1.1818597255269714,0.0,0.0,False,
67,117,1.133990740093946,0.0,0.0,False,
68,118,1.1444658054511492,0.0,0.0,False,
