,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.5146964728341277,0.0,0.0,False,
1,51,1.536060833347392,0.0,0.0,False,
2,52,1.5514814582271157,0.0,0.0,False,
3,53,1.5128256042320298,0.0,0.0,False,
4,54,1.503330724252411,0.0,0.0,False,
5,55,1.4732684172521617,0.0,0.0,False,
6,56,1.4694044599938418,0.0,0.0,False,
7,57,1.47760433943251,0.0,0.0,False,
8,58,1.4763097916261259,0.0,0.0,False,
9,59,1.4811991359237042,0.0,0.0,False,
10,60,1.4822589018852659,0.0,0.0,False,
11,61,1.483402839772795,0.0,0.0,False,
12,62,1.5016641359079674,0.0,0.0,False,
13,63,1.4886653857738454,0.0,0.0,False,
14,64,1.4520516054259671,0.0,0.0,False,
15,65,1.346653737016787,0.0,0.0,False,
16,66,1.278055851617883,0.0,0.0,False,
17,67,1.2692152039382667,0.0,0.0,False,
18,68,1.267026635325975,0.0,0.0,False,
19,69,1.282925047353704,0.0,0.0,False,
20,70,1.3001438572086355,0.0,0.0,False,
21,71,1.3334386101659674,0.0,0.0,False,
22,72,1.3520482804948166,0.0,0.0,False,
23,73,1.3779170733991315,0.0,0.0,False,
24,74,1.4513845585237055,0.0,0.0,False,
25,75,1.416347930215037,0.0,0.0,False,
26,76,1.4218165544309715,0.0,0.0,False,
27,77,1.4019550903734395,0.0,0.0,False,
28,78,1.3897818754645068,0.0,0.0,False,
29,79,1.4024211732256475,0.0,0.0,False,
30,80,1.3832942410228168,0.0,0.0,False,
31,81,1.3919875007431008,0.0,0.0,False,
32,82,1.408494443714659,0.0,0.0,False,
33,83,1.4136926543827142,0.0,0.0,False,
34,84,1.3746868973233435,0.0,0.0,False,
35,85,1.341459875850788,0.0,0.0,False,
36,86,1.3381187689446,0.0,0.0,False,
37,87,1.3245583945195418,0.0,0.0,False,
38,88,1.2542758516374088,0.0,0.0,False,
39,89,1.241048535962301,0.0,0.0,False,
40,90,1.2546080564526378,0.0,0.0,False,
41,91,1.2417804545948932,0.0,0.0,False,
42,92,1.2549153219402416,0.0,0.0,False,
