,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.3109653697858947,0.0,0.0,False,
1,51,1.30963669778604,0.0,0.0,False,
2,52,1.3127180713357198,0.0,0.0,False,
3,53,1.3321409366478227,0.0,0.0,False,
4,54,1.3265200350574329,0.0,0.0,False,
5,55,1.2854049386929804,0.0,0.0,False,
6,56,1.2427835939008278,0.0,0.0,False,
7,57,1.1903430304765117,0.0,0.0,False,
8,58,1.140224147702167,0.0,0.0,False,
9,59,1.1571498235298454,0.0,0.0,False,
10,60,1.14679394666072,0.0,0.0,False,
11,61,1.1701799152018013,0.0,0.0,False,
12,62,1.1681831228871302,0.0,0.0,False,
13,63,1.1501121677304063,0.0,0.0,False,
14,64,1.1328801419131933,0.0,0.0,False,
15,65,1.1313963261522466,0.0,0.0,False,
16,66,1.119768206337727,0.0,0.0,False,
17,67,1.0784263166477661,0.0,0.0,False,
18,68,1.0873865714142907,0.0,0.0,False,
19,69,1.0914578609833236,0.0,0.0,False,
20,70,1.110658625800436,0.0,0.0,False,
21,71,1.144729219487934,0.0,0.0,False,
22,72,1.0871500356734474,0.0,0.0,False,
23,73,1.1071179651095708,0.0,0.0,False,
24,74,1.1292707185687796,0.0,0.0,False,
25,75,1.1266835994106383,0.0,0.0,False,
26,76,1.119471347599548,0.0,0.0,False,
27,77,1.1199026367871503,0.0,0.0,False,
28,78,1.1188552454925071,0.0,0.0,False,
29,79,1.1188430990026477,0.0,0.0,False,
30,80,1.1195645943373984,0.0,0.0,False,
31,81,1.104681175027309,0.0,0.0,False,
32,82,1.1016107101138364,0.0,0.0,False,
33,83,1.1121587934531558,0.0,0.0,False,
34,84,1.1163466222430727,0.0,0.0,False,
35,85,1.120597317113188,0.0,0.0,False,
36,86,1.1251367021001162,0.0,0.0,False,
37,87,1.1560667618732174,0.0,0.0,False,
38,88,1.168937334153934,0.0,0.00046948356807511736,False,
39,89,1.1473375640040848,0.0,0.0014084507042253522,False,
40,90,1.1273216474885746,0.0,0.0028169014084507044,False,
41,91,1.102083735870845,0.0,0.004694835680751174,False,
42,92,1.1009944904170594,0.0,0.006572769953051644,False,
43,93,1.098239010182277,0.0,0.008450704225352112,False,
44,94,1.102172095299645,0.0,0.010328638497652582,False,
45,95,1.1176926867227641,0.0,0.01220657276995305,False,
46,96,1.114322683268168,0.0,0.01408450704225352,False,
47,97,1.148039398254431,0.0,0.015962441314553988,False,
48,98,1.1672533901049629,0.0,0.01784037558685446,False,
49,99,1.2181866884060506,0.0,0.019718309859154928,False,
50,100,1.2667183928764953,0.0,0.0215962441314554,False,
51,101,1.2640306131647732,0.0,0.02347417840375587,False,
52,102,1.2182566008627247,0.0,0.025352112676056342,False,
53,103,1.2818005728328958,0.0,0.027230046948356814,False,
54,104,1.224401386195498,0.0,0.029107981220657286,False,
55,105,1.2110669233668634,0.0,0.030985915492957754,False,
56,106,1.2286403161588355,0.0,0.032863849765258225,False,
57,107,1.2411348718679,0.0,0.03474178403755869,False,
58,108,1.2350781847866166,0.0,0.036619718309859155,False,
59,109,1.2165958875780523,0.0,0.038497652582159626,False,
60,110,1.2649044545082584,0.0,0.04037558685446009,False,
61,111,1.2795655681504545,0.0,0.04225352112676055,False,
62,112,1.2550344676194949,0.0,0.04413145539906102,False,
63,113,1.2434318850434136,0.0,0.046009389671361485,False,
64,114,1.2483019711870067,0.0,0.04788732394366196,False,
65,115,1.254636355715423,0.0,0.04976525821596243,False,
66,116,1.2768444214808952,0.0,0.0516431924882629,False,
67,117,1.301031532845307,0.0,0.05352112676056337,False,
68,118,1.3289945641740535,0.0,0.05492957746478872,False,
69,119,1.34202553392196,0.0,0.05586854460093895,False,
70,120,1.318499812813392,0.0,0.05633802816901407,False,
71,121,1.3392879317710404,0.0,0.05633802816901407,False,
72,122,1.3369470407763948,0.0,0.05633802816901407,False,
73,123,1.317715792943926,0.0,0.05633802816901407,False,
74,124,1.3498251032586894,0.0,0.05633802816901407,False,
75,125,1.3752650491084055,0.0,0.0544600938967136,False,
76,126,1.408636464968962,0.0,0.052582159624413136,False,
77,127,1.4360314661595144,0.0,0.05070422535211267,False,
78,128,1.4247383731141146,0.0,0.0488262910798122,False,
79,129,1.3836882072528405,0.0,0.046948356807511735,False,
80,130,1.3936283625092936,0.0,0.04507042253521127,False,
81,131,1.3927058031472472,0.0,0.0431924882629108,False,
82,132,1.358223152856031,0.0,0.041314553990610334,False,
83,133,1.3604212492437429,0.0,0.039436619718309855,False,
84,134,1.3614199777173275,0.0,0.03755868544600939,False,
85,135,1.3818883604986016,0.0,0.035680751173708926,False,
86,136,1.4016793764424937,0.0,0.03380281690140845,False,
87,137,1.4150702172801937,0.0,0.03192488262910798,False,
88,138,1.39129597064544,0.0,0.03004694835680751,False,
89,139,1.3243472942205856,0.0,0.028169014084507043,False,
90,140,1.2926338359423886,0.0,0.026291079812206575,False,
91,141,1.255554971125183,0.0,0.024413145539906103,False,
92,142,1.2259497937328503,0.0,0.022535211267605635,False,
93,143,1.2678044392771595,0.0,0.020657276995305167,False,
94,144,1.3034941791274846,0.0,0.019718309859154928,False,
95,145,1.2758445169794375,0.0,0.019718309859154928,False,
96,146,1.1707114532098,0.0,0.020657276995305167,False,
97,147,1.1200003800679097,0.0,0.022535211267605635,False,
98,148,1.1039879316682937,0.0,0.024882629107981218,False,
99,149,1.1444704513322699,0.0,0.027230046948356807,False,
100,150,1.1601938953868631,0.0,0.0295774647887324,False,
101,151,1.139560091870676,0.0,0.03192488262910798,False,
102,152,1.149422555743513,0.0,0.034272300469483576,False,
103,153,1.2381862839205338,0.0,0.036619718309859155,False,
104,154,1.2798571286456346,0.0,0.03896713615023475,False,
105,155,1.312747116195934,0.0,0.043192488262910805,False,
106,156,1.360190029071227,0.0,0.04741784037558686,False,
107,157,1.4046043903408438,0.0,0.05164319248826292,False,
108,158,1.3351553029149572,0.0,0.05586854460093897,False,
109,159,1.3392399130419887,0.0,0.06009389671361503,False,
110,160,1.3952789189061965,0.0,0.06431924882629109,False,
111,161,1.441264956540872,0.0,0.06854460093896715,False,
112,162,1.4517623666009243,0.0,0.07276995305164319,False,
113,163,1.510791536720244,0.0,0.07699530516431925,False,
114,164,1.4749561979845365,0.0,0.08122065727699529,False,
115,165,1.4886059612425686,0.0,0.08544600938967134,False,
116,166,1.5242613193227563,0.0,0.08967136150234739,False,
117,167,1.525386794409946,0.0,0.09389671361502344,False,
118,168,1.5613521476123053,0.0,0.0981220657276995,False,
119,169,1.5784175608235995,0.0,0.10234741784037556,False,
120,170,1.6277623056221566,0.0,0.10657276995305161,False,
121,171,1.6078454294314655,0.0,0.11079812206572766,False,
122,172,1.612757184734042,0.0,0.11502347417840372,False,
123,173,1.6246692183526341,0.0,0.11924882629107977,False,
124,174,1.6231426581795687,0.0,0.12253521126760561,False,
125,175,1.5676088065943776,0.0,0.12488262910798117,False,
126,176,1.551362527833455,0.0,0.12629107981220652,False,
127,177,1.545950732816865,0.0,0.12676056338028166,False,
128,178,1.5390143014612747,0.0,0.12676056338028166,False,
129,179,1.535864642791484,0.0,0.12676056338028166,False,
130,180,1.5308727845471262,0.0,0.12676056338028166,False,
131,181,1.533201266368429,0.0,0.12676056338028166,False,
132,182,1.5337901921010229,0.0,0.12629107981220652,False,
133,183,1.5290036106318106,0.0,0.1253521126760563,False,
134,184,1.5216342612878653,0.0,0.12441314553990607,False,
135,185,1.5327540552243855,0.014084507042253521,0.12300469483568072,False,
136,186,1.5372217586177805,0.014084507042253521,0.12112676056338026,False,
137,187,1.5179584220648645,0.014084507042253521,0.11924882629107979,False,
138,188,1.4774206931139235,0.014084507042253521,0.11690140845070421,False,
139,189,1.4181947784624105,0.014084507042253521,0.11408450704225351,False,
