,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.3070336923298682,0.0,0.0,False,
1,51,1.2883160144756933,0.0,0.0,False,
2,52,1.2938536036078998,0.0,0.0,False,
3,53,1.3840115174976386,0.0,0.0,False,
4,54,1.43274925736895,0.0,0.0,False,
5,55,1.4279514226872398,0.0,0.0,False,
6,56,1.419649961895387,0.0,0.0,False,
7,57,1.427475889739427,0.0,0.0,False,
8,58,1.4525735953118526,0.0,0.0,False,
9,59,1.4888975842058128,0.0,0.0,False,
10,60,1.5032114772616598,0.0,0.0,False,
11,61,1.5147173887949572,0.0,0.0,False,
12,62,1.5637639853381882,0.0,0.0,False,
13,63,1.5842104467741092,0.0,0.0,False,
14,64,1.4983611411302191,0.0,0.0,False,
15,65,1.4339151920890068,0.0,0.0,False,
16,66,1.405546077675599,0.0,0.0,False,
17,67,1.3691215728877282,0.0,0.0,False,
18,68,1.3527881320614767,0.0,0.0,False,
19,69,1.3316240165403568,0.0,0.0,False,
20,70,1.3215665315398126,0.0,0.0,False,
21,71,1.34622322790682,0.0,0.0,False,
22,72,1.3334688482191526,0.0,0.0,False,
23,73,1.325195424429758,0.0,0.0,False,
24,74,1.3238335841520124,0.0,0.0,False,
25,75,1.3489853108909657,0.0,0.0,False,
26,76,1.352464180243828,0.0,0.0,False,
27,77,1.3232909024687283,0.0,0.0,False,
28,78,1.2818553243234219,0.0,0.0,False,
29,79,1.280768752669843,0.0,0.0,False,
30,80,1.2854253746788296,0.0,0.0,False,
31,81,1.245989567036005,0.0,0.0,False,
32,82,1.232217120968468,0.0,0.0,False,
33,83,1.2555299330460397,0.0,0.0,False,
34,84,1.2740585049708328,0.0,0.0,False,
35,85,1.2829091261772918,0.0,0.0,False,
36,86,1.2802253790245963,0.0,0.0,False,
37,87,1.2605993132772084,0.0,0.0,False,
38,88,1.2457794409602123,0.0,0.0,False,
39,89,1.213830190372932,0.0,0.0,False,
40,90,1.2554796700487068,0.0,0.0,False,
41,91,1.260612874975709,0.0,0.0,False,
42,92,1.4751741165516885,0.0,0.0,False,
43,93,1.4546934168754029,0.0,0.0,False,
44,94,1.4603506259333356,0.0,0.0,False,
45,95,1.4952755877131074,0.0,0.0,False,
46,96,1.524069020782814,0.0,0.0,False,
47,97,1.533829660033217,0.0,0.0,False,
48,98,1.5496572379462241,0.0,0.0,False,
49,99,1.530639307238315,0.0,0.0,False,
50,100,1.4856554658604748,0.0,0.0,False,
51,101,1.4824516925195597,0.0,0.0,False,
52,102,1.422545930379557,0.0,0.0,False,
53,103,1.442255735681614,0.0,0.0,False,
54,104,1.416468386229438,0.0,0.0,False,
55,105,1.3699064985213798,0.0,0.0009389671361502347,False,
56,106,1.4372766039426,0.0,0.0018779342723004694,False,
57,107,1.4225590680150313,0.0,0.0028169014084507044,False,
58,108,1.3628643217841439,0.0,0.003755868544600939,False,
59,109,1.3425369895454824,0.0,0.004694835680751174,False,
60,110,1.3125806412258791,0.0,0.005633802816901409,False,
61,111,1.2779119967023567,0.0,0.006572769953051643,False,
62,112,1.319838749347117,0.0,0.007511737089201877,False,
63,113,1.3231649704149155,0.0,0.008450704225352112,False,
64,114,1.296068038582978,0.0,0.009389671361502348,False,
65,115,1.2461862755465745,0.0,0.010328638497652583,False,
66,116,1.2387027066162635,0.0,0.01126760563380282,False,
67,117,1.2593074235175308,0.0,0.012206572769953053,False,
68,118,1.2767403121537428,0.0,0.013145539906103289,False,
69,119,1.2920061108198102,0.0,0.014084507042253525,False,
70,120,1.3025767094810692,0.0,0.01502347417840376,False,
71,121,1.3266211113879105,0.0,0.015962441314553995,False,
72,122,1.3081879649073451,0.0,0.016901408450704227,False,
73,123,1.3346345664831514,0.0,0.017840375586854463,False,
74,124,1.4017049524230987,0.0,0.018779342723004695,False,
75,125,1.4636535912823199,0.0,0.019718309859154924,False,
76,126,1.4734230521942984,0.0,0.02065727699530516,False,
77,127,1.467087712394077,0.0,0.021596244131455392,False,
78,128,1.529908747026817,0.0,0.022535211267605625,False,
79,129,1.526981485839762,0.0,0.023474178403755864,False,
80,130,1.505936603900611,0.0,0.024413145539906096,False,
81,131,1.557745399532963,0.0,0.02535211267605633,False,
82,132,1.5648095062286362,0.0,0.026291079812206568,False,
83,133,1.5804247104620905,0.0,0.0272300469483568,False,
84,134,1.606187299155204,0.0,0.028169014084507036,False,
85,135,1.608322586822708,0.0,0.028169014084507036,False,
86,136,1.6103304028723888,0.0,0.028169014084507036,False,
87,137,1.6241628910808283,0.0,0.028169014084507036,False,
88,138,1.6010125552807535,0.0,0.028169014084507036,False,
89,139,1.6263487532967111,0.0,0.028169014084507036,False,
90,140,1.654381745305821,0.0,0.028169014084507036,False,
91,141,1.658413536833693,0.0,0.028169014084507036,False,
92,142,1.531255784506716,0.0,0.028169014084507036,False,
93,143,1.522519505217729,0.0,0.028169014084507036,False,
94,144,1.4585748035412949,0.0,0.027699530516431918,False,
95,145,1.344230847545412,0.0,0.026760563380281686,False,
96,146,1.3497610125445703,0.0,0.02582159624413145,False,
97,147,1.3367687294255182,0.0,0.024882629107981218,False,
98,148,1.3241494053787166,0.0,0.023943661971830985,False,
99,149,1.3038745519412296,0.0,0.02300469483568075,False,
100,150,1.3498991336421935,0.0,0.022065727699530517,False,
101,151,1.3172734083452966,0.0,0.021126760563380285,False,
102,152,1.3135480699961326,0.0,0.02018779342723005,False,
103,153,1.3042692508231346,0.0,0.019248826291079813,False,
104,154,1.2884771732650107,0.0,0.018309859154929577,False,
105,155,1.2875803930752436,0.0,0.01737089201877934,False,
106,156,1.2575485312886858,0.0,0.016901408450704224,False,
107,157,1.3176317536385227,0.0,0.016901408450704224,False,
108,158,1.356947907810867,0.0,0.01737089201877934,False,
109,159,1.343785856566086,0.0,0.018309859154929577,False,
110,160,1.3189579146667672,0.0,0.019718309859154935,False,
111,161,1.2604694446503375,0.0,0.021596244131455396,False,
112,162,1.2831190137735424,0.0,0.023943661971830985,False,
113,163,1.2636637148439596,0.0,0.02629107981220657,False,
114,164,1.2738526847894696,0.0,0.028638497652582157,False,
115,165,1.2929447802114404,0.0,0.030985915492957743,False,
116,166,1.3148013410145785,0.0,0.03333333333333333,False,
117,167,1.3042178955557782,0.0,0.03568075117370892,False,
118,168,1.2933848949827098,0.0,0.038028169014084505,False,
119,169,1.2711590484244164,0.0,0.0403755868544601,False,
120,170,1.2786363319138814,0.0,0.042723004694835684,False,
121,171,1.3014064916789858,0.0,0.04507042253521128,False,
122,172,1.3317183141765778,0.0,0.04741784037558686,False,
123,173,1.351699210518562,0.0,0.04976525821596245,False,
124,174,1.3525605398700755,0.0,0.05258215962441316,False,
