,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.3008839345456573,0.0,0.0,False,
1,51,1.2721399310108699,0.0,0.0,False,
2,52,1.1533718700102762,0.0,0.0,False,
3,53,1.15533536520231,0.0,0.0,False,
4,54,1.2016253003686348,0.0,0.0,False,
5,55,1.2157681364887172,0.0,0.0,False,
6,56,1.2295694712055043,0.0,0.0,False,
7,57,1.2329406506639673,0.0,0.0,False,
8,58,1.2457411889437544,0.0,0.0,False,
9,59,1.2483631529441968,0.0,0.0,False,
10,60,1.2656287306564558,0.0,0.0,False,
11,61,1.2550561687552266,0.0,0.0,False,
12,62,1.2916504709460312,0.0,0.0,False,
13,63,1.3179057259856792,0.0,0.0,False,
14,64,1.316602888945711,0.0,0.0,False,
15,65,1.2934982300617097,0.0,0.0,False,
16,66,1.2453004594084418,0.0,0.0,False,
17,67,1.310395201381295,0.0,0.0,False,
18,68,1.3310868454674443,0.0,0.0,False,
19,69,1.336665320990578,0.0,0.0,False,
20,70,1.361319593941893,0.0,0.0,False,
21,71,1.4406715790135942,0.0,0.0,False,
22,72,1.4737183708701636,0.0,0.0,False,
23,73,1.4182111690277526,0.0,0.0,False,
24,74,1.3806242642139828,0.0,0.0,False,
25,75,1.2601927491147866,0.0,0.0,False,
26,76,1.286939177632816,0.0,0.0,False,
27,77,1.3062543821052952,0.0,0.0,False,
28,78,1.3118392328766317,0.0,0.0,False,
29,79,1.3171012780803828,0.0,0.0,False,
30,80,1.319807595761351,0.0,0.0,False,
31,81,1.3266918526509253,0.0,0.0,False,
32,82,1.385741514446011,0.0,0.0,False,
33,83,1.3785768301880987,0.0,0.0,False,
34,84,1.3503741346169513,0.0,0.0,False,
35,85,1.3097139173570844,0.0,0.0,False,
36,86,1.285913223547391,0.0,0.0,False,
37,87,1.2719553012186757,0.0,0.0,False,
38,88,1.1873188824161962,0.0,0.0,False,
39,89,1.20812680878653,0.0,0.0,False,
40,90,1.1976748794470051,0.0,0.0,False,
41,91,1.1864960099353088,0.0,0.0,False,
42,92,1.191924825731835,0.0,0.0,False,
43,93,1.1984787573571487,0.0,0.0,False,
44,94,1.2024350517901952,0.0,0.0,False,
45,95,1.2219118281712298,0.0,0.0,False,
46,96,1.2592990070349896,0.0,0.0,False,
47,97,1.261572393523827,0.0,0.0,False,
48,98,1.220470758182336,0.0,0.0,False,
49,99,1.2202652300450363,0.0,0.0,False,
50,100,1.2265892144733634,0.0,0.0009389671361502347,False,
51,101,1.2234917236384684,0.0,0.0018779342723004694,False,
52,102,1.188840366257955,0.0,0.0028169014084507044,False,
53,103,1.1950838199081106,0.0,0.003755868544600939,False,
54,104,1.222911350506019,0.0,0.004694835680751174,False,
55,105,1.2509656276860701,0.0,0.005633802816901409,False,
56,106,1.2536695687158614,0.0,0.006572769953051643,False,
57,107,1.2438756285326649,0.0,0.007511737089201877,False,
58,108,1.2161701388875543,0.0,0.008450704225352112,False,
59,109,1.2181871727870655,0.0,0.009389671361502348,False,
60,110,1.2015410364414845,0.0,0.010328638497652583,False,
61,111,1.1958981680296368,0.0,0.01126760563380282,False,
62,112,1.195652190777411,0.0,0.012206572769953053,False,
63,113,1.2014035213447503,0.0,0.013145539906103289,False,
64,114,1.2184654668028618,0.0,0.014084507042253525,False,
65,115,1.2136764532719766,0.0,0.01502347417840376,False,
66,116,1.2385470624497967,0.0,0.015962441314553995,False,
67,117,1.2436929763030673,0.0,0.016901408450704227,False,
68,118,1.2658958721527094,0.0,0.017840375586854463,False,
69,119,1.2743730568676188,0.0,0.018779342723004695,False,
70,120,1.2652433615696683,0.0,0.019718309859154924,False,
71,121,1.2683747653495068,0.0,0.02065727699530516,False,
72,122,1.2834150634204466,0.0,0.021596244131455392,False,
73,123,1.3204523211245858,0.0,0.022535211267605625,False,
74,124,1.3601234165607077,0.0,0.023474178403755864,False,
75,125,1.4038490990255132,0.0,0.024413145539906096,False,
76,126,1.3647225152467628,0.0,0.02535211267605633,False,
77,127,1.3839334054443333,0.0,0.026291079812206568,False,
78,128,1.420179836890932,0.0,0.0272300469483568,False,
79,129,1.4438054494224097,0.0,0.028169014084507036,False,
80,130,1.4225111250478482,0.0,0.028169014084507036,False,
81,131,1.3799561024121334,0.0,0.028169014084507036,False,
82,132,1.3277317274489557,0.0,0.028169014084507036,False,
83,133,1.31076600784536,0.0,0.028169014084507036,False,
84,134,1.312263979939083,0.0,0.028169014084507036,False,
85,135,1.3286190745682303,0.0,0.028169014084507036,False,
86,136,1.3504844901973652,0.0,0.028169014084507036,False,
