,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.393997130988438,0.0,0.0,False,
1,51,1.2849659988000028,0.0,0.0,False,
2,52,1.207716747497118,0.0,0.0,False,
3,53,1.2033528117174621,0.0,0.0,False,
4,54,1.206164411773332,0.0,0.0,False,
5,55,1.2159706747652284,0.0,0.0,False,
6,56,1.2143598606270045,0.0,0.0,False,
7,57,1.211296099134577,0.0,0.0,False,
8,58,1.2230361238881988,0.0,0.0,False,
9,59,1.2772189685870488,0.0,0.0,False,
10,60,1.2743884251490747,0.0,0.0,False,
11,61,1.2563752827886852,0.0,0.0,False,
12,62,1.2762715830902986,0.0,0.0,False,
13,63,1.302392702187118,0.0,0.0,False,
14,64,1.2899014396612034,0.0,0.0,False,
15,65,1.3605083729859802,0.0,0.0,False,
16,66,1.4166340502615113,0.0,0.0,False,
17,67,1.454540620401575,0.0,0.0,False,
18,68,1.4004077999292834,0.0,0.0,False,
19,69,1.366477619281056,0.0,0.0,False,
20,70,1.3497256244755325,0.0,0.0,False,
21,71,1.3484678483867014,0.0,0.0,False,
22,72,1.3412356004780943,0.0,0.0,False,
23,73,1.294251086431361,0.0,0.0,False,
24,74,1.2890200404685264,0.0,0.0,False,
25,75,1.240479036021622,0.0,0.0,False,
26,76,1.199929925662591,0.0,0.0,False,
27,77,1.195967835703666,0.0,0.0,False,
28,78,1.1997307409462892,0.0,0.0,False,
29,79,1.1871075720513704,0.0,0.0,False,
30,80,1.1238870545535746,0.0,0.0,False,
31,81,1.1144512406046705,0.0,0.0,False,
32,82,1.1334561969997525,0.0,0.0,False,
33,83,1.1241507097471264,0.0,0.0,False,
34,84,1.1200119195064346,0.0,0.0,False,
35,85,1.1438324666700037,0.0,0.0,False,
36,86,1.1922775388660503,0.0,0.0,False,
37,87,1.2092597882261358,0.0,0.0,False,
38,88,1.2992235645124695,0.0,0.0,False,
39,89,1.2964836120298833,0.0,0.00046948356807511736,False,
40,90,1.2467465052441022,0.0,0.0014084507042253522,False,
41,91,1.2305793776089393,0.0,0.0028169014084507044,False,
42,92,1.2560517927833355,0.0,0.004694835680751174,False,
43,93,1.242334509111886,0.0,0.006572769953051644,False,
44,94,1.2087997239099075,0.0,0.008450704225352112,False,
45,95,1.1735376463754605,0.0,0.010328638497652582,False,
46,96,1.2564309546164343,0.0,0.01220657276995305,False,
47,97,1.296005523686381,0.0,0.01408450704225352,False,
48,98,1.299640115004281,0.0,0.015962441314553988,False,
49,99,1.4567625674669196,0.0,0.01784037558685446,False,
50,100,1.5594996315172485,0.0,0.019718309859154928,False,
51,101,1.6432656178382072,0.0,0.0215962441314554,False,
52,102,1.6690129755750323,0.0,0.02347417840375587,False,
53,103,1.714870286226489,0.0,0.025352112676056342,False,
54,104,1.697793546220712,0.0,0.027230046948356814,False,
55,105,1.707375182224844,0.0,0.029107981220657286,False,
56,106,1.6265625539897233,0.0,0.030985915492957754,False,
57,107,1.6571986000891334,0.0,0.032863849765258225,False,
58,108,1.6186942074944783,0.0,0.03474178403755869,False,
59,109,1.62659674627785,0.0,0.036619718309859155,False,
60,110,1.6407508695320652,0.0,0.038497652582159626,False,
61,111,1.599113646647861,0.0,0.04037558685446009,False,
62,112,1.6288822081244092,0.0,0.04225352112676055,False,
63,113,1.6425902715337832,0.0,0.04413145539906102,False,
64,114,1.6417130088821266,0.0,0.046009389671361485,False,
65,115,1.6916236751923313,0.0,0.04788732394366196,False,
66,116,1.6623170264693519,0.0,0.04976525821596243,False,
67,117,1.6446172946471194,0.0,0.0516431924882629,False,
68,118,1.6583516776081635,0.0,0.05352112676056337,False,
69,119,1.6662486859612093,0.0,0.05492957746478872,False,
70,120,1.680167913529472,0.0,0.05586854460093895,False,
71,121,1.6924539463371544,0.0,0.05633802816901407,False,
72,122,1.705467486861907,0.0,0.05633802816901407,False,
73,123,1.705737402836625,0.0,0.05633802816901407,False,
74,124,1.6975118624329677,0.0,0.05633802816901407,False,
75,125,1.713276324257953,0.0,0.0544600938967136,False,
76,126,1.688473426271664,0.0,0.052582159624413136,False,
77,127,1.6854813055134037,0.0,0.05070422535211267,False,
78,128,1.6753484707854773,0.0,0.0488262910798122,False,
79,129,1.6878927068513365,0.0,0.046948356807511735,False,
80,130,1.6842489240203213,0.0,0.04507042253521127,False,
81,131,1.680561669134806,0.0,0.0431924882629108,False,
82,132,1.6770766521456204,0.0,0.041314553990610334,False,
83,133,1.650665423120087,0.0,0.039436619718309855,False,
84,134,1.62183702931926,0.0,0.03755868544600939,False,
85,135,1.6019636764513399,0.0,0.035680751173708926,False,
86,136,1.5786652041421878,0.0,0.03380281690140845,False,
87,137,1.568504460758743,0.0,0.03192488262910798,False,
88,138,1.5218517285505389,0.0,0.03004694835680751,False,
89,139,1.4964862459060229,0.014084507042253521,0.028169014084507043,False,
90,140,1.4702151514969712,0.014084507042253521,0.026291079812206575,False,
91,141,1.3775564670825708,0.014084507042253521,0.024413145539906103,False,
92,142,1.3520257797122706,0.014084507042253521,0.022535211267605635,False,
93,143,1.3169492024985265,0.014084507042253521,0.020657276995305167,False,
94,144,1.284300240643746,0.014084507042253521,0.018779342723004695,False,
95,145,1.257794222427194,0.014084507042253521,0.016901408450704224,False,
96,146,1.2568706545359174,0.014084507042253521,0.015023474178403756,False,
97,147,1.2264296347301675,0.014084507042253521,0.013145539906103287,False,
98,148,1.2111530180490975,0.014084507042253521,0.011267605633802818,False,
99,149,1.244993489497184,0.014084507042253521,0.009389671361502348,False,
100,150,1.3157872757267468,0.014084507042253521,0.007511737089201878,False,
101,151,1.3166706813887625,0.014084507042253521,0.005633802816901409,False,
102,152,1.3447740792536145,0.014084507042253521,0.003755868544600939,False,
103,153,1.5096636250814444,0.014084507042253521,0.0018779342723004694,False,
104,154,1.535877776343143,0.014084507042253521,0.0,False,
105,155,1.5574076107011736,0.014084507042253521,0.0,False,
106,156,1.5220424717088104,0.014084507042253521,0.0,False,
107,157,1.6300450764548637,0.014084507042253521,0.0,False,
108,158,1.6335635084743112,0.014084507042253521,0.0,False,
