,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.5459255533356835,0.0,0.0,False,
1,51,1.6178502609032335,0.0,0.0,False,
2,52,1.6449431810698498,0.0,0.0,False,
3,53,1.6741673997001572,0.0,0.0,False,
4,54,1.5652220946281217,0.0,0.0,False,
5,55,1.5979709447625676,0.0,0.0,False,
6,56,1.5272895111103129,0.0,0.0,False,
7,57,1.6156774011952852,0.0,0.0,False,
8,58,1.6464530093130143,0.0,0.0,False,
9,59,1.6534024591531948,0.0,0.0,False,
10,60,1.6203508009083922,0.0,0.0,False,
11,61,1.4938086303974727,0.0,0.0,False,
12,62,1.4429618639323332,0.0,0.0,False,
13,63,1.4091318832859712,0.0,0.0,False,
14,64,1.4278400859950837,0.0,0.0,False,
15,65,1.4359022931036414,0.0,0.0,False,
16,66,1.3790539974501743,0.0,0.0,False,
17,67,1.3150138531369795,0.0,0.0,False,
18,68,1.2570734571831048,0.0,0.0,False,
19,69,1.2250558268455307,0.0,0.0,False,
20,70,1.22171273237743,0.0,0.0,False,
21,71,1.1903256289735669,0.0,0.0,False,
22,72,1.1819973314106134,0.0,0.0,False,
23,73,1.219929063559781,0.0,0.0,False,
24,74,1.2688299765493338,0.0,0.0,False,
25,75,1.3916756140035647,0.0,0.0,False,
26,76,1.4449438767489986,0.0,0.0,False,
27,77,1.4980736631893445,0.0,0.0,False,
28,78,1.4627588400202285,0.0,0.0,False,
29,79,1.5067705956340618,0.0,0.0,False,
30,80,1.4788377220017535,0.0,0.00046948356807511736,False,
31,81,1.4117001423152393,0.0,0.0009389671361502347,False,
32,82,1.3902747257816268,0.0,0.0014084507042253522,False,
33,83,1.3658385591985334,0.0,0.0018779342723004694,False,
34,84,1.3628275832658696,0.0,0.002347417840375587,False,
35,85,1.3509570302918694,0.0,0.0028169014084507044,False,
36,86,1.3262784386739535,0.0,0.0032863849765258214,False,
37,87,1.309173791397769,0.0,0.0037558685446009384,False,
38,88,1.3136420476963586,0.0,0.004694835680751173,False,
39,89,1.3065439013215878,0.0,0.006103286384976525,False,
40,90,1.2968682124514084,0.0,0.007981220657276996,False,
41,91,1.2984545231772395,0.0,0.010328638497652582,False,
42,92,1.3224275568493682,0.0,0.013145539906103287,False,
43,93,1.3585667930814964,0.0,0.01596244131455399,False,
44,94,1.3720687564790144,0.0,0.018779342723004695,False,
