,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.218882230143856,0.0,0.0,False,
1,51,1.1948237356502336,0.0,0.0,False,
2,52,1.1771049838360836,0.0,0.0,False,
3,53,1.157879827771206,0.0,0.0,False,
4,54,1.1514077526550652,0.0,0.0,False,
5,55,1.1610728078074366,0.0,0.0,False,
6,56,1.06537913956091,0.0,0.0,False,
7,57,1.0630996070687722,0.0,0.0,False,
8,58,1.1808981929584375,0.0,0.0,False,
9,59,1.1241281050405334,0.0,0.0,False,
10,60,1.120373277272262,0.0,0.0,False,
11,61,1.1412599520362643,0.0,0.0,False,
12,62,1.1865441618535173,0.0,0.0,False,
13,63,1.1899828277753808,0.0,0.0,False,
14,64,1.2286344220223926,0.0,0.0,False,
15,65,1.2166698839543164,0.0,0.0,False,
16,66,1.201212669409304,0.0,0.0,False,
17,67,1.2014730231183472,0.0,0.0,False,
18,68,1.2239781029814536,0.0,0.0,False,
19,69,1.2799905800318068,0.0,0.0,False,
20,70,1.2954108939937719,0.0,0.0,False,
21,71,1.2587721984717577,0.0,0.0,False,
22,72,1.2254153815618718,0.0,0.0,False,
23,73,1.2569014207036602,0.0,0.0,False,
24,74,1.270868078531723,0.0,0.0,False,
25,75,1.288845270030853,0.0,0.0,False,
26,76,1.3164250074757085,0.0,0.0,False,
27,77,1.2921840626608803,0.0,0.0,False,
28,78,1.3367747827489067,0.0,0.0,False,
29,79,1.3534084101576593,0.0,0.0,False,
30,80,1.4717284989224941,0.0,0.0,False,
31,81,1.5153927242191345,0.0,0.0,False,
32,82,1.4533949139619158,0.0,0.0,False,
33,83,1.4641826464229752,0.0,0.0,False,
34,84,1.4630627792512434,0.0,0.0,False,
35,85,1.4576257059199822,0.0,0.0,False,
36,86,1.444224332213184,0.0,0.0,False,
37,87,1.488414223114844,0.0,0.0,False,
38,88,1.5259001780231978,0.0,0.0,False,
39,89,1.5605274032047685,0.0,0.0,False,
40,90,1.511954672256846,0.0,0.0,False,
41,91,1.4750433550147637,0.0,0.0,False,
42,92,1.4324704544336013,0.0,0.0,False,
43,93,1.4299658962022501,0.0,0.0,False,
44,94,1.457098974188385,0.0,0.0,False,
45,95,1.5101016391371,0.0,0.0,False,
46,96,1.5404530509567764,0.0,0.0,False,
47,97,1.5812643480536346,0.0,0.0,False,
48,98,1.5733919662311688,0.0,0.0,False,
49,99,1.5794581775219099,0.0,0.0,False,
50,100,1.5865287160039478,0.0,0.0,False,
51,101,1.5818693730205433,0.0,0.0,False,
52,102,1.5566516498087928,0.0,0.0,False,
53,103,1.54833221939773,0.0,0.0,False,
54,104,1.5430712406838207,0.0,0.0,False,
55,105,1.5371738215212545,0.0,0.0,False,
56,106,1.5393485286448325,0.0,0.0,False,
57,107,1.537881042448316,0.0,0.0,False,
58,108,1.579690371292315,0.0,0.0,False,
59,109,1.5807977985576944,0.0,0.0,False,
60,110,1.5865746113884316,0.0,0.0,False,
61,111,1.6057718565502703,0.0,0.0,False,
62,112,1.6365886592808616,0.0,0.0,False,
63,113,1.6238265514910075,0.0,0.0,False,
64,114,1.6336291213238896,0.0,0.0,False,
65,115,1.6286106381690426,0.0,0.0,False,
66,116,1.6140093308893992,0.0,0.0,False,
67,117,1.4625216859620032,0.0,0.0,False,
68,118,1.4859303466922928,0.0,0.0,False,
69,119,1.4859881342454324,0.0,0.0,False,
70,120,1.510524579144761,0.0,0.0,False,
71,121,1.5373784027643949,0.0,0.0,False,
72,122,1.5359774959576737,0.0,0.0,False,
73,123,1.5461461605075597,0.0,0.0,False,
74,124,1.5376952707397993,0.0,0.0,False,
75,125,1.5165993414608474,0.0,0.0,False,
76,126,1.5255217694178085,0.0,0.0,False,
77,127,1.4718407688871802,0.0,0.0,False,
78,128,1.4746430908418984,0.0,0.0,False,
79,129,1.4103856565770598,0.0,0.0,False,
80,130,1.4284344673337237,0.0,0.0,False,
81,131,1.4292246138424642,0.0,0.0,False,
82,132,1.3776036492799,0.0,0.0,False,
83,133,1.3220154563907291,0.0,0.0,False,
84,134,1.3056229629017935,0.0,0.0,False,
85,135,1.2651878351126065,0.0,0.0,False,
86,136,1.2388966428844588,0.0,0.0,False,
87,137,1.2372507427765338,0.0,0.0,False,
88,138,1.2250696444334317,0.0,0.0,False,
