,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.0918140477331226,0.0,0.028169014084507043,False,
1,51,1.1180968307995678,0.0,0.035211267605633804,False,
2,52,1.0953618604707833,0.0,0.03755868544600939,False,
3,53,1.0798853812239217,0.028169014084507043,0.04225352112676056,False,
4,54,1.085708646188047,0.028169014084507043,0.04507042253521127,False,
5,55,1.0831162940614403,0.028169014084507043,0.04929577464788732,False,
6,56,1.1069372949760816,0.028169014084507043,0.052313883299798795,False,
7,57,1.0883266292337634,0.028169014084507043,0.056338028169014086,False,
8,58,1.1189549315828053,0.028169014084507043,0.0594679186228482,False,
9,59,1.1459118327170141,0.028169014084507043,0.06338028169014084,False,
10,60,1.1671310653729898,0.028169014084507043,0.06658130601792572,False,
11,61,1.1707046744125336,0.028169014084507043,0.0704225352112676,False,
12,62,1.229955224574111,0.028169014084507043,0.07367280606717225,False,
13,63,1.2804133961979118,0.028169014084507043,0.07645875251509053,False,
14,64,1.2891914739724801,0.028169014084507043,0.07887323943661971,False,
15,65,1.2994521127363088,0.028169014084507043,0.08098591549295775,False,
16,66,1.3357314217246508,0.028169014084507043,0.08285004142502073,False,
17,67,1.547562651691683,0.028169014084507043,0.08450704225352114,False,
18,68,1.6183623038604726,0.028169014084507043,0.0859896219421794,False,
19,69,1.6025942869470404,0.028169014084507043,0.08732394366197185,False,
20,70,1.603987234950535,0.028169014084507043,0.08853118712273644,False,
21,71,1.5864672117572476,0.028169014084507043,0.08962868117797697,False,
22,72,1.584095185348406,0.028169014084507043,0.09063074096754441,False,
23,73,1.6009132946220035,0.028169014084507043,0.09154929577464789,False,
24,74,1.6536416065070627,0.028169014084507043,0.0923943661971831,False,
25,75,1.6745965016761044,0.028169014084507043,0.09317443120260022,False,
26,76,1.665897088699384,0.028169014084507043,0.09389671361502347,False,
27,77,1.6849193223303351,0.028169014084507043,0.09456740442655934,False,
28,78,1.6656034926640328,0.028169014084507043,0.0951918406993686,False,
29,79,1.7514238385582637,0.028169014084507043,0.09577464788732391,False,
30,80,1.798829223011287,0.028169014084507043,0.0981220657276995,False,
31,81,1.75073688936603,0.028169014084507043,0.09999999999999996,False,
