,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.168135717750621,0.0,0.0,False,
1,51,1.1669174153151005,0.0,0.0,False,
2,52,1.1565280198993801,0.0,0.0,False,
3,53,1.168970785973052,0.028169014084507043,0.0,False,
4,54,1.2123926655854511,0.028169014084507043,0.0,False,
5,55,1.120591058071448,0.07042253521126761,0.0,False,
6,56,1.1214825933515529,0.07042253521126761,0.0,False,
7,57,1.1561541629590932,0.08450704225352113,0.0,False,
8,58,1.0966078535014432,0.08450704225352113,0.0,False,
9,59,1.1404790897059793,0.08450704225352113,0.0,False,
10,60,1.1789613369681682,0.08450704225352113,0.0,False,
11,61,1.2179633140117594,0.09859154929577464,0.0,False,
12,62,1.1401577614375922,0.11267605633802817,0.0,False,
13,63,1.0728693143150618,0.16901408450704225,0.0,False,
14,64,1.039516304359042,0.18309859154929578,0.0,False,
15,65,1.067914918076517,0.19718309859154928,0.0,False,
16,66,1.0258159322350116,0.19718309859154928,0.0,False,
17,67,1.0158644384733346,0.22535211267605634,0.0,False,
18,68,1.0121262933210544,0.2676056338028169,0.0,False,
19,69,1.0123828436564786,0.29577464788732394,0.0,False,
20,70,1.0896998558814461,0.30985915492957744,0.0,False,
21,71,1.1212298443002529,0.30985915492957744,0.0,False,
22,72,1.1263868145099192,0.3380281690140845,0.0,False,
23,73,1.1057669317867886,0.36619718309859156,0.0,False,
24,74,1.1123693994580643,0.36619718309859156,0.0,False,
25,75,1.1145292982674206,0.38028169014084506,0.0,False,
26,76,1.1650149368201326,0.4084507042253521,0.0,False,
27,77,1.1953983711096345,0.4084507042253521,0.0,False,
28,78,1.2027588225573167,0.4084507042253521,0.0,False,
29,79,1.1286733712357542,0.4084507042253521,0.0,False,
30,80,1.135341407452544,0.4084507042253521,0.0,False,
31,81,1.1055679700047554,0.4225352112676056,0.0,False,
32,82,1.1379141201476333,0.43661971830985913,0.0,False,
33,83,1.1059732935930582,0.43661971830985913,0.0,False,
34,84,1.0945709437688937,0.4507042253521127,0.0,False,
35,85,1.0846449155560243,0.4788732394366197,0.0,False,
36,86,1.0810092123237145,0.4788732394366197,0.0,False,
37,87,1.0841235083596519,0.4788732394366197,0.0,False,
38,88,1.0903676041851413,0.4788732394366197,0.0,False,
39,89,1.1554464315368542,0.4788732394366197,0.0,False,
40,90,1.1121845689748315,0.5070422535211268,0.0,False,
41,91,1.0949161741974447,0.5070422535211268,0.0,False,
42,92,1.0868004468946104,0.5070422535211268,0.0,False,
43,93,1.1170575078338485,0.5070422535211268,0.0,False,
44,94,1.1205551745725086,0.5070422535211268,0.0,False,
45,95,1.112774446438859,0.5211267605633803,0.0,False,
46,96,1.1264125433516423,0.5211267605633803,0.0,False,
47,97,1.1264886715157194,0.5492957746478874,0.0,False,
48,98,1.124335675981413,0.5492957746478874,0.0,False,
49,99,1.1540570886749895,0.5633802816901409,0.0,False,
50,100,1.1792180174408697,0.5774647887323944,0.0009389671361502347,False,
51,101,1.2295392066647992,0.5915492957746479,0.002347417840375587,False,
52,102,1.2756861299270323,0.6056338028169014,0.003755868544600939,False,
53,103,1.3445853056073007,0.6056338028169014,0.005164319248826292,False,
54,104,1.375801760450269,0.6056338028169014,0.006572769953051644,False,
55,105,1.361469015587436,0.6056338028169014,0.007981220657276996,False,
56,106,1.376045249133902,0.6056338028169014,0.009389671361502348,False,
57,107,1.4213850252317108,0.6056338028169014,0.0107981220657277,False,
58,108,1.516822449822052,0.6056338028169014,0.012206572769953052,False,
59,109,1.529179608648942,0.6056338028169014,0.013615023474178404,False,
60,110,1.6590986281204232,0.6056338028169014,0.015023474178403754,False,
61,111,1.79506449819864,0.6056338028169014,0.01643192488262911,False,
62,112,1.8382624821805684,0.6056338028169014,0.01784037558685446,False,
63,113,1.8941961829899894,0.6056338028169014,0.01924882629107981,False,
64,114,1.9347684279683088,0.6056338028169014,0.02065727699530516,False,
65,115,1.9556570309221053,0.5774647887323944,0.02206572769953051,False,
66,116,1.9524301450580017,0.5774647887323944,0.02347417840375586,False,
67,117,1.9090344094780585,0.5633802816901409,0.02488262910798121,False,
68,118,1.9174892837601663,0.5633802816901409,0.02629107981220656,False,
69,119,1.9322290238665905,0.5633802816901409,0.027699530516431918,False,
70,120,1.988073697147219,0.5633802816901409,0.02910798122065727,False,
71,121,2.0935460369219134,0.5352112676056338,0.03051643192488262,False,
72,122,2.1422404926821774,0.5211267605633803,0.03192488262910797,False,
73,123,2.1520443678512677,0.4788732394366197,0.033333333333333326,False,
74,124,2.202990531622004,0.4788732394366197,0.034741784037558676,False,
75,125,2.2266355938326168,0.43661971830985913,0.036150234741784026,False,
76,126,2.210656605485692,0.43661971830985913,0.03755868544600938,False,
77,127,2.198367899804047,0.43661971830985913,0.038967136150234734,False,
78,128,2.1342025779327867,0.4225352112676056,0.040375586854460084,False,
79,129,2.114657468338467,0.4084507042253521,0.041784037558685434,False,
80,130,2.1507441357838393,0.39436619718309857,0.04225352112676055,False,
81,131,2.1656484245924066,0.36619718309859156,0.04225352112676055,False,
82,132,2.1651857096485667,0.36619718309859156,0.04225352112676055,False,
83,133,2.119109742953245,0.352112676056338,0.04225352112676055,False,
84,134,2.115440721189734,0.352112676056338,0.04225352112676055,False,
85,135,2.112160467129594,0.352112676056338,0.04225352112676055,False,
86,136,2.0869617703090966,0.352112676056338,0.04225352112676055,False,
87,137,2.078473830905991,0.352112676056338,0.04225352112676055,False,
88,138,2.059510359096786,0.29577464788732394,0.04225352112676055,False,
89,139,2.0782555507036764,0.2112676056338028,0.04225352112676055,False,
90,140,2.0341458055770736,0.2112676056338028,0.04225352112676055,False,
91,141,2.0238858459031266,0.18309859154929578,0.04225352112676055,False,
92,142,2.016603532450384,0.18309859154929578,0.04225352112676055,False,
93,143,2.0129211367679676,0.16901408450704225,0.04225352112676055,False,
94,144,1.9559145997971938,0.16901408450704225,0.04225352112676055,False,
95,145,1.905326523949335,0.1267605633802817,0.04225352112676055,False,
96,146,1.860729373283903,0.11267605633802817,0.04225352112676055,False,
97,147,1.8072427779399634,0.11267605633802817,0.04225352112676055,False,
98,148,1.8369467079497603,0.08450704225352113,0.04225352112676055,False,
99,149,1.7992721687235516,0.07042253521126761,0.04131455399061032,False,
100,150,1.7294003245809428,0.07042253521126761,0.03990610328638497,False,
101,151,1.6191221546606827,0.07042253521126761,0.03849765258215962,False,
102,152,1.491380593225096,0.07042253521126761,0.03708920187793427,False,
103,153,1.3910334547288756,0.056338028169014086,0.03568075117370892,False,
104,154,1.3923945287962876,0.056338028169014086,0.03427230046948357,False,
105,155,1.384933854755918,0.056338028169014086,0.03286384976525822,False,
106,156,1.3405991963595978,0.04225352112676056,0.03145539906103286,False,
107,157,1.2605883687398636,0.028169014084507043,0.030046948356807508,False,
108,158,1.1832712017601883,0.028169014084507043,0.028638497652582157,False,
109,159,1.1768756038693158,0.028169014084507043,0.027230046948356807,False,
110,160,1.1853939897372519,0.014084507042253521,0.025821596244131453,False,
111,161,1.2021432449397238,0.014084507042253521,0.0244131455399061,False,
112,162,1.1883035083452858,0.0,0.02300469483568075,False,
113,163,1.179266086310441,0.0,0.0215962441314554,False,
114,164,1.160198465559959,0.0,0.020187793427230045,False,
115,165,1.1346099249777868,0.0,0.018779342723004695,False,
116,166,1.1557417616108634,0.0,0.01737089201877934,False,
117,167,1.1432789123389278,0.0,0.01596244131455399,False,
118,168,1.1617449502435855,0.0,0.014553990610328638,False,
119,169,1.2248392381654598,0.0,0.013145539906103287,False,
120,170,1.268241576612444,0.0,0.011737089201877934,False,
121,171,1.2971202107432922,0.0,0.010328638497652583,False,
122,172,1.4165254713920248,0.0,0.00892018779342723,False,
123,173,1.4207216461026346,0.0,0.007511737089201878,False,
124,174,1.4130452162238456,0.0,0.006103286384976526,False,
125,175,1.4151675262036452,0.0,0.004694835680751174,False,
126,176,1.4224439564240703,0.014084507042253521,0.0032863849765258214,False,
127,177,1.4452446489481947,0.014084507042253521,0.0018779342723004694,False,
128,178,1.455963023524946,0.014084507042253521,0.00046948356807511736,False,
129,179,1.4541642009623792,0.014084507042253521,0.0,False,
130,180,1.3516352417317485,0.014084507042253521,0.0,False,
131,181,1.3277079422836624,0.028169014084507043,0.0,False,
