,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.1079077045090984,0.0,0.0,False,
1,51,1.0989488133541296,0.0,0.0,False,
2,52,1.0940873939897182,0.0,0.0,False,
3,53,1.1148773524430033,0.0,0.0,False,
4,54,1.1166761557859053,0.0,0.0,False,
5,55,1.1336722012525648,0.0,0.0,False,
6,56,1.123461889324839,0.0,0.0,False,
7,57,1.170148252196154,0.0,0.0,False,
8,58,1.1813981253953036,0.0,0.0,False,
9,59,1.2070154684351093,0.0,0.0,False,
10,60,1.1497532661631151,0.0,0.0,False,
11,61,1.1435432461348654,0.0,0.0,False,
12,62,1.1334207753400485,0.0,0.0,False,
13,63,1.1404134517163729,0.0,0.0,False,
14,64,1.1711971198986832,0.0,0.0,False,
15,65,1.1632579465708697,0.0,0.0,False,
16,66,1.1678264968577652,0.0,0.0,False,
17,67,1.2124881239626413,0.0,0.0,False,
18,68,1.2625410254358806,0.0,0.0,False,
19,69,1.2937403834529428,0.0,0.0,False,
20,70,1.316216124305618,0.0,0.0,False,
21,71,1.330499246675727,0.0,0.0,False,
22,72,1.3632028191473897,0.0,0.0,False,
23,73,1.3179826209038246,0.0,0.0,False,
24,74,1.277101266006933,0.0,0.0,False,
25,75,1.2920167517466057,0.0,0.0,False,
26,76,1.3505753955529471,0.0,0.0,False,
27,77,1.14063512184584,0.0,0.0,False,
28,78,1.0941243730024057,0.0,0.0,False,
29,79,1.1242338554891884,0.0,0.0,False,
30,80,1.1086834041191025,0.0,0.0,False,
31,81,1.1120121707412276,0.0,0.0,False,
32,82,1.126936039302464,0.0,0.0,False,
33,83,1.1281224784905117,0.0,0.0,False,
34,84,1.111665887575857,0.0,0.0,False,
35,85,1.0922321081129946,0.0,0.0,False,
36,86,1.0916561143094077,0.0,0.0,False,
37,87,1.1317921745614785,0.0,0.0,False,
38,88,1.173510499338757,0.0,0.0,False,
39,89,1.1909061775493175,0.0,0.0,False,
40,90,1.189144363111271,0.0,0.0,False,
41,91,1.190489837774401,0.0,0.0,False,
42,92,1.2335797932860995,0.0,0.0,False,
43,93,1.141133055760412,0.0,0.0,False,
44,94,1.2170509048897686,0.0,0.0,False,
45,95,1.1177966895155085,0.0,0.0,False,
46,96,1.0872872951609278,0.0,0.0,False,
47,97,1.1238079502408163,0.0,0.0,False,
48,98,1.1322321097163068,0.0,0.0,False,
49,99,1.1418306257403668,0.0,0.0,False,
50,100,1.153023231928824,0.0,0.0,False,
51,101,1.1098457798902808,0.0,0.0,False,
52,102,1.1311797775013346,0.0,0.0,False,
53,103,1.144012700319966,0.0,0.0,False,
54,104,1.1226079528602289,0.0,0.0,False,
55,105,1.215578597834096,0.0,0.0,False,
56,106,1.2261834986352507,0.0,0.0,False,
57,107,1.2949378347997051,0.0,0.0,False,
58,108,1.2995753858384884,0.0,0.0,False,
59,109,1.295990576480035,0.0,0.0,False,
60,110,1.3034775940159855,0.0,0.0,False,
61,111,1.288678748683034,0.0,0.0,False,
62,112,1.3209655451894067,0.0,0.0,False,
63,113,1.3159752274247098,0.0,0.0,False,
64,114,1.2384607505745158,0.0,0.0,False,
65,115,1.2882432044600098,0.0,0.0,False,
66,116,1.2084841554764185,0.0,0.0,False,
67,117,1.1864906873292758,0.0,0.0,False,
68,118,1.1749101456905044,0.0,0.0,False,
69,119,1.1858260822328317,0.0,0.0,False,
70,120,1.1934937113022615,0.0,0.0,False,
71,121,1.2796550417330488,0.0,0.0,False,
72,122,1.2380132026830524,0.0,0.0,False,
73,123,1.2019647608095716,0.0,0.0,False,
74,124,1.1949825653270807,0.0,0.0,False,
75,125,1.236324500471897,0.0,0.0,False,
76,126,1.230136040639053,0.0,0.0,False,
77,127,1.2381644251560209,0.0,0.0,False,
78,128,1.2857751309258063,0.0,0.0,False,
79,129,1.2762060242303914,0.0,0.0,False,
80,130,1.2783691527784553,0.0,0.0,False,
81,131,1.2689167442790608,0.0,0.0,False,
82,132,1.25075926712438,0.0,0.0,False,
83,133,1.2493609515693085,0.0,0.0,False,
84,134,1.2521777656488813,0.0,0.0,False,
85,135,1.241419514474825,0.0,0.0,False,
86,136,1.2660115387285622,0.0,0.0,False,
87,137,1.2633857499530265,0.0,0.0,False,
88,138,1.271854454554914,0.0,0.0,False,
89,139,1.2791629315187636,0.0,0.0,False,
90,140,1.2877380487356955,0.0,0.0,False,
91,141,1.2966175253849812,0.0,0.0,False,
92,142,1.315594845860526,0.0,0.0,False,
93,143,1.353024296977769,0.0,0.0,False,
94,144,1.3790596533926502,0.0,0.0,False,
95,145,1.3572230823057507,0.0,0.0,False,
96,146,1.3285552373956553,0.0,0.0,False,
97,147,1.3415087771422165,0.0,0.0,False,
98,148,1.38322296535844,0.0,0.0,False,
99,149,1.3697800661166015,0.0,0.0,False,
100,150,1.3933398498238345,0.0,0.0,False,
101,151,1.449337670934537,0.0,0.0,False,
102,152,1.486857365880442,0.0,0.0,False,
103,153,1.4712047019341294,0.0,0.0,False,
104,154,1.4596662910412905,0.0,0.0,False,
105,155,1.411119513011256,0.0,0.0,False,
106,156,1.3954701584528497,0.0,0.0,False,
107,157,1.32292947147731,0.0,0.0,False,
108,158,1.3326153851791929,0.0,0.0,False,
109,159,1.3571980302191264,0.0,0.0,False,
110,160,1.3132530312734574,0.0,0.0,False,
111,161,1.2715728339749905,0.0,0.0,False,
112,162,1.261867706728473,0.0,0.0,False,
113,163,1.2597161081768078,0.0,0.0,False,
114,164,1.2276764293680411,0.0,0.0,False,
115,165,1.3218571111691932,0.0,0.0,False,
116,166,1.2328498566787662,0.0,0.0,False,
117,167,1.0902699102436264,0.0,0.0,False,
118,168,1.0982979920308824,0.0,0.0,False,
119,169,1.1713072939571028,0.0,0.0,False,
120,170,1.192860813755635,0.0,0.0,False,
121,171,1.153958370746564,0.0,0.0,False,
122,172,1.1603378324879678,0.0,0.0,False,
123,173,1.1919204724253623,0.0,0.0,False,
124,174,1.174191205526443,0.0,0.0,False,
125,175,1.1328633174654643,0.0,0.0,False,
126,176,1.1909443040890977,0.0,0.0,False,
127,177,1.1841686420658444,0.0,0.0,False,
128,178,1.1737015050355464,0.0,0.0,False,
129,179,1.1618823194407812,0.0,0.0,False,
130,180,1.1392215379036397,0.0,0.0,False,
131,181,1.1442913209291705,0.0,0.0,False,
132,182,1.137535664428278,0.0,0.0,False,
