,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.514551664536607,0.0,0.0,False,
1,51,1.476860277853749,0.0,0.0,False,
2,52,1.450726552642916,0.0,0.0,False,
3,53,1.4157149686629122,0.0,0.0,False,
4,54,1.3427573936201411,0.0,0.0,False,
5,55,1.3173110346272985,0.0,0.0,False,
6,56,1.315515057065483,0.0,0.0,False,
7,57,1.2994345191218053,0.0,0.0,False,
8,58,1.2834095856022985,0.0,0.0,False,
9,59,1.2920955445224596,0.0,0.0,False,
10,60,1.3213910313484676,0.0,0.0,False,
11,61,1.2959341787866552,0.0,0.0,False,
12,62,1.3111437633520346,0.0,0.0,False,
13,63,1.3064825578950519,0.0,0.0,False,
14,64,1.3014743008089757,0.0,0.0,False,
15,65,1.2750864367334784,0.0,0.0,False,
16,66,1.2650456418125828,0.0,0.0,False,
17,67,1.2877147387025962,0.0,0.0,False,
18,68,1.297031316231084,0.0,0.0,False,
19,69,1.263199001779225,0.0,0.0,False,
20,70,1.2408332998473046,0.0,0.0,False,
21,71,1.202257879881251,0.0,0.0,False,
22,72,1.1931208422541177,0.0,0.0,False,
23,73,1.1729611264939728,0.0,0.0,False,
24,74,1.1762249950259591,0.0,0.0,False,
25,75,1.16018918121489,0.0,0.0,False,
26,76,1.1547817258819955,0.0,0.0,False,
27,77,1.2212903928757968,0.0,0.0,False,
28,78,1.1956428047838092,0.0,0.0,False,
29,79,1.1676245271239019,0.0,0.0,False,
30,80,1.169089047299849,0.0,0.0,False,
31,81,1.2661868629516275,0.0,0.0,False,
32,82,1.2065963283385819,0.0,0.0,False,
33,83,1.142083500042294,0.0,0.0,False,
34,84,1.060964548056216,0.0,0.0,False,
35,85,1.0652787433532873,0.0,0.0,False,
36,86,1.1044472642325631,0.0,0.0,False,
37,87,1.1351621820286226,0.0,0.0,False,
38,88,1.1662763753071341,0.0,0.0,False,
39,89,1.1374121871249592,0.0,0.0,False,
40,90,1.237267820489168,0.0,0.0,False,
41,91,1.243903893357603,0.0,0.0,False,
42,92,1.2669290183466717,0.0,0.0,False,
43,93,1.428086228458546,0.0,0.0,False,
44,94,1.5156847957038215,0.0,0.0,False,
45,95,1.5727237920212733,0.0,0.0,False,
46,96,1.6109957078129566,0.0,0.0,False,
47,97,1.7217218397979153,0.0,0.0,False,
48,98,1.752506050216077,0.0,0.0,False,
49,99,1.7432597416102955,0.0,0.0,False,
50,100,1.7405803014317378,0.0,0.0,False,
51,101,1.7301963538413367,0.0,0.0,False,
52,102,1.7116964146800533,0.0,0.0,False,
53,103,1.7057237425872387,0.0,0.0,False,
54,104,1.7055715644302682,0.0,0.0,False,
55,105,1.7048255675037551,0.0,0.0,False,
56,106,1.7308497156404095,0.0,0.0,False,
57,107,1.626610714991098,0.0,0.0,False,
58,108,1.6232775853801975,0.0,0.0,False,
59,109,1.6162654120959732,0.0,0.0,False,
60,110,1.6187681043060107,0.0,0.0,False,
61,111,1.6274799431440814,0.0,0.0,False,
62,112,1.6191032753022236,0.0,0.0,False,
63,113,1.6283198459913037,0.0,0.0,False,
64,114,1.6149234897106715,0.0,0.0,False,
65,115,1.6115691531986822,0.0,0.0,False,
66,116,1.6138560630227756,0.0,0.0,False,
67,117,1.619200984057061,0.0,0.0,False,
68,118,1.6283854688759658,0.0,0.0,False,
69,119,1.6043457431938544,0.0,0.0,False,
70,120,1.594941097006393,0.0,0.0,False,
71,121,1.5753341423670553,0.0,0.0,False,
72,122,1.5276201983711621,0.0,0.0,False,
73,123,1.4832748721109679,0.0,0.0,False,
74,124,1.4450087729813135,0.0,0.0,False,
75,125,1.3740941565459246,0.0,0.0,False,
76,126,1.3475786031775185,0.0,0.0,False,
77,127,1.379681290289503,0.0,0.0,False,
78,128,1.3790141488922405,0.0,0.0,False,
79,129,1.3621392723135548,0.0,0.0,False,
80,130,1.36227225467219,0.0,0.0,False,
81,131,1.3900787744621228,0.0,0.0,False,
82,132,1.405541033497284,0.0,0.0,False,
83,133,1.46179362485642,0.0,0.0,False,
84,134,1.4157882153089765,0.0,0.0,False,
85,135,1.406498331798235,0.0,0.0,False,
86,136,1.3959576784319352,0.0,0.0,False,
87,137,1.2750367255547403,0.0,0.0,False,
88,138,1.2331307942509833,0.0,0.0,False,
89,139,1.2233883360423097,0.0,0.0,False,
90,140,1.2335705545632212,0.0,0.0,False,
91,141,1.193853641627372,0.0,0.0,False,
92,142,1.1954600386214858,0.0,0.0,False,
93,143,1.1958896489844248,0.0,0.0,False,
94,144,1.1669541046697607,0.0,0.0,False,
95,145,1.147053173342473,0.0,0.0,False,
96,146,1.1591590601940482,0.0,0.0,False,
97,147,1.1600456562933528,0.0,0.0,False,
98,148,1.2044885327431323,0.0,0.0,False,
99,149,1.2711102205025284,0.0,0.0,False,
100,150,1.3381255595454853,0.0,0.0,False,
101,151,1.4028978227614113,0.0,0.0,False,
102,152,1.3970061450458737,0.0,0.0,False,
103,153,1.3527502056416396,0.0,0.0,False,
104,154,1.4373489886165296,0.0,0.0,False,
105,155,1.4366435173323906,0.0,0.0,False,
106,156,1.486146200107383,0.0,0.0,False,
107,157,1.5257478414824082,0.0,0.0,False,
108,158,1.5423400607391167,0.0,0.0,False,
109,159,1.557803089152146,0.0,0.0,False,
110,160,1.5328942554826135,0.0,0.0,False,
111,161,1.484402147444929,0.0,0.0,False,
