,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
0,50,1.3044086883635606,0.0,0.0,False,
1,51,1.3023699348662512,0.0,0.007042253521126761,False,
2,52,1.3102883087506587,0.0,0.009389671361502348,False,
3,53,1.3280687308829155,0.0,0.014084507042253521,False,
4,54,1.3092321637974558,0.0,0.01971830985915493,False,
5,55,1.2267545162544933,0.0,0.02347417840375587,False,
6,56,1.2259571354304344,0.0,0.028169014084507043,False,
7,57,1.2201685376436617,0.0,0.03345070422535211,False,
8,58,1.3262076685440896,0.0,0.03755868544600939,False,
9,59,1.3373371800136067,0.0,0.04366197183098591,False,
10,60,1.339287255773739,0.0,0.0499359795134443,False,
11,61,1.344687488764242,0.0,0.056338028169014086,False,
12,62,1.2826132190878408,0.0,0.0628385698808234,False,
13,63,1.2491651603928633,0.0,0.07042253521126761,False,
14,64,1.2223816347096284,0.0,0.07699530516431925,False,
15,65,1.2492029629067058,0.0,0.08362676056338028,False,
16,66,1.2337547779168547,0.0,0.09030654515327258,False,
17,67,1.2321871467125662,0.0,0.09624413145539906,False,
18,68,1.217757282794775,0.0,0.1022979985174203,False,
19,69,1.2058412982666895,0.0,0.10774647887323943,False,
20,70,1.2223535182302072,0.0,0.11267605633802817,False,
21,71,1.2135730720862818,0.0,0.11715749039692702,False,
22,72,1.1913367412792721,0.0,0.12124923453766076,False,
23,73,1.1840642622139386,0.0,0.125,False,
24,74,1.3434844779727904,0.0,0.12845070422535212,False,
25,75,1.6112059403593186,0.0,0.13163596966413868,False,
26,76,1.5350007555654195,0.0,0.134585289514867,False,
27,77,1.4513555355410521,0.0,0.13732394366197184,False,
28,78,1.4372743611416543,0.0,0.13987372510927637,False,
29,79,1.4528412411847278,0.0,0.1422535211267606,False,
30,80,1.4645684575713265,0.0,0.14929577464788732,False,
31,81,1.4676457839016581,0.0,0.155868544600939,False,
32,82,1.4456167738941477,0.0,0.16244131455399063,False,
33,83,1.402544435237139,0.0,0.16854460093896717,False,
34,84,1.4019529469692575,0.0,0.17417840375586857,False,
35,85,1.4084757347238128,0.0,0.17981220657276997,False,
36,86,1.5065720842041581,0.0,0.18497652582159627,False,
37,87,1.601072490858319,0.0,0.18967136150234745,False,
38,88,1.6325182912570093,0.0,0.1943661971830986,False,
39,89,1.6418991818066035,0.0,0.19812206572769955,False,
40,90,1.7205790548907043,0.0,0.2014084507042254,False,
41,91,1.7147607107093035,0.0,0.2042253521126761,False,
42,92,1.695991881600687,0.0,0.20610328638497652,False,
43,93,1.6853475567491876,0.0,0.20657276995305168,False,
44,94,1.7018475890274436,0.0,0.20657276995305165,False,
45,95,1.7023609681870777,0.0,0.20610328638497652,False,
46,96,1.651249202098362,0.0,0.20516431924882628,False,
47,97,1.6782504405932497,0.0,0.20422535211267603,False,
48,98,1.6929360591268219,0.0,0.20281690140845068,False,
49,99,1.6714239401260151,0.0,0.2014084507042253,False,
