"","temperature","detected_value_rt","detected_offline"
"1",24.5925,0,0
"2",24.5965,0,0
"3",24.594,0,0
"4",24.5925,0,0
"5",24.591,0,0
"6",24.589,0,0
"7",24.587,0,0
"8",24.585,0,0
"9",24.583,0,0
"10",24.5835,0,0
"11",24.584,0,0
"12",24.5885,0,0
"13",24.593,0,0
"14",24.5905,0,0
"15",24.588,0,0
"16",24.597,0,0
"17",24.606,0,0
"18",24.6015,-0.0104166666666667,0
"19",24.597,-0.0104166666666667,0
"20",24.599,-0.0104166666666667,0
"21",24.601,-0.0104166666666667,0
"22",24.5975,-0.0104166666666667,0
"23",24.594,-0.0104166666666667,0
"24",24.587,-0.0104166666666667,0
"25",24.58,-0.0104166666666667,0
"26",24.58,-0.0104166666666667,0
"27",24.58,-0.0104166666666667,0
"28",24.5845,-0.0104166666666667,0
"29",24.589,-0.0104166666666667,0
"30",24.5875,-0.0104166666666667,0
"31",24.586,-0.0104166666666667,0
"32",24.583,0,0
"33",24.58,0,0
"34",24.5795,0,0
"35",24.579,0,0
"36",24.5745,0,0
"37",24.57,0,0
"38",24.568,0,0
"39",24.566,0,0
"40",24.5725,0,0
"41",24.579,0,0
"42",24.5715,0,0
"43",24.564,0,0
"44",24.565,0,0
"45",24.566,0,0
"46",24.573,0,0
"47",24.58,0,0
"48",24.575,0,0
"49",24.57,0,0
"50",24.5685,0,0
"51",24.567,0,0
"52",24.565,0,0
"53",24.563,0,0
"54",24.5615,0,0
"55",24.56,0,0
"56",24.568,0,0
"57",24.576,0,0
"58",24.572,0,0
"59",24.568,0,0
"60",24.5655,0,0
"61",24.563,0,0
"62",24.562,0,0
"63",24.561,0,0
"64",24.558,0,0
"65",24.555,0,0
"66",24.5585,0,0
"67",24.562,0,0
"68",24.553,0,0
"69",24.544,0,0
"70",24.5575,0,0
"71",24.571,0,0
"72",24.568,0,0
"73",24.565,0,0
"74",24.5645,0,0
"75",24.564,0,0
"76",24.5575,0,0
"77",24.551,0,0
"78",24.555,0,0
"79",24.559,0,0
"80",24.559,0,0
"81",24.559,0,0
"82",24.5575,0,0
"83",24.556,0,0
"84",24.557,0,0
"85",24.558,0,0
"86",24.5585,0,0
"87",24.559,0,0
"88",24.5555,0,0
"89",24.552,0,0
"90",24.556,0,0
"91",24.56,0,0
"92",24.5565,0,0
"93",24.553,0,0
"94",24.5455,0,0
"95",24.538,0,0
"96",24.539,0,0
"97",24.54,0,0
"98",24.548,0,0
"99",24.556,0,0
"100",24.5545,0,0
"101",24.553,0,0
"102",24.5505,0,0
"103",24.548,0,0
"104",24.5515,0,0
"105",24.555,0,0
"106",24.5585,0,0
"107",24.562,0,0
"108",24.5575,0,0
"109",24.553,0,0
"110",24.5535,0,0
"111",24.554,0,0
"112",24.55,0,0
"113",24.546,0,0
"114",24.548,0,0
"115",24.55,0,0
"116",24.548,0,0
"117",24.546,0,0
"118",24.5495,0,0
"119",24.553,0,0
"120",24.5485,0,0
"121",24.544,0,0
"122",24.547,0,0
"123",24.55,0,0
"124",24.548,0,0
"125",24.546,0,0
"126",24.545,0,0
"127",24.544,0,0
"128",24.5435,0,0
"129",24.543,0,0
"130",24.5515,0,0
"131",24.56,0,0
"132",24.548,0,0
"133",24.536,0,0
"134",24.5425,0,0
"135",24.549,0,0
"136",24.5515,0,0
"137",24.554,0,0
"138",24.5535,0,0
"139",24.553,0,0
"140",24.5465,0,0
"141",24.54,0,0
"142",24.5385,0,0
"143",24.537,0,0
"144",24.54,0,0
"145",24.543,0,0
"146",24.5345,0,0
"147",24.526,0,0
"148",24.5315,0,0
"149",24.537,0,0
"150",24.5405,0,0
"151",24.544,-0.0208333333333333,0
"152",24.542,-0.0208333333333333,0
"153",24.54,-0.0208333333333333,0
"154",24.5345,-0.0208333333333333,0
"155",24.529,-0.0208333333333333,0
"156",24.524,-0.0208333333333333,0
"157",24.519,-0.0208333333333333,0
"158",24.521,-0.0208333333333333,0
"159",24.523,-0.0208333333333333,0
"160",24.521,-0.0208333333333333,0
"161",24.519,-0.0208333333333333,0
"162",24.521,-0.0208333333333333,0
"163",24.523,-0.0208333333333333,0
"164",24.523,-0.0208333333333333,0
"165",24.523,-0.0208333333333333,0
"166",24.524,-0.0208333333333333,0
"167",24.525,-0.0208333333333333,0
"168",24.5285,-0.0416666666666667,0
"169",24.532,-0.0520833333333333,0
"170",24.524,-0.0520833333333333,0
"171",24.516,-0.0520833333333333,0
"172",24.5155,-0.0520833333333333,0
"173",24.515,-0.0520833333333333,0
"174",24.5105,-0.0520833333333333,0
"175",24.506,-0.0520833333333333,0
"176",24.5035,-0.0520833333333333,0
"177",24.501,-0.0520833333333333,0
"178",24.503,-0.0520833333333333,0
"179",24.505,-0.0416666666666667,0
"180",24.506,-0.0416666666666667,0
"181",24.507,-0.0416666666666667,0
"182",24.5035,-0.0416666666666667,0
"183",24.5,-0.0416666666666667,0
"184",24.503,-0.0416666666666667,0
"185",24.506,-0.0416666666666667,0
"186",24.507,-0.0416666666666667,0
"187",24.508,-0.0416666666666667,0
"188",24.4985,-0.0416666666666667,0
"189",24.489,-0.0416666666666667,0
"190",24.4955,-0.0416666666666667,0
"191",24.502,-0.0416666666666667,0
"192",24.496,-0.0416666666666667,0
