"","temperature","detected_value_rt","detected_offline"
"1",24.355,0.0104166666666667,0
"2",24.363,0.0104166666666667,0
"3",24.3535,0.0104166666666667,0
"4",24.344,0.0208333333333333,0
"5",24.3465,0.0208333333333333,0
"6",24.349,0.0208333333333333,0
"7",24.349,0.03125,0
"8",24.349,0.0416666666666667,0
"9",24.3465,0.0625,0
"10",24.344,0.0729166666666667,0
"11",24.3455,0.0729166666666667,0
"12",24.347,0.09375,0
"13",24.342,0.09375,0
"14",24.337,0.104166666666667,0
"15",24.3355,0.114583333333333,0
"16",24.334,0.114583333333333,0
"17",24.3405,0.125,0
"18",24.347,0.125,0
"19",24.3485,0.125,0
"20",24.35,0.125,0
"21",24.3535,0.125,0
"22",24.357,0.125,0
"23",24.3485,0.125,0
"24",24.34,0.125,0
"25",24.341,0.125,0
"26",24.342,0.135416666666667,0
"27",24.3475,0.135416666666667,0
"28",24.353,0.135416666666667,0
"29",24.349,0.135416666666667,0
"30",24.345,0.135416666666667,0
"31",24.3435,0.135416666666667,0
"32",24.342,0.135416666666667,0
"33",24.354,0.135416666666667,0
"34",24.366,0.135416666666667,0
"35",24.364,0.135416666666667,0
"36",24.362,0.135416666666667,0
"37",24.358,0.135416666666667,0
"38",24.354,0.135416666666667,0
"39",24.3525,0.135416666666667,0
"40",24.351,0.125,0
"41",24.3535,0.125,0
"42",24.356,0.114583333333333,0
"43",24.356,0.114583333333333,0
"44",24.356,0.104166666666667,0
"45",24.3555,0.09375,0
"46",24.355,0.0833333333333333,0
"47",24.357,0.0833333333333333,0
"48",24.359,0.0729166666666667,0
"49",24.36,0.0625,0
"50",24.361,0.0625,0
"51",24.354,0.03125,0
"52",24.347,0.03125,0
"53",24.349,0.0208333333333333,0
"54",24.351,0.0208333333333333,0
"55",24.347,0.0104166666666667,0
"56",24.343,0,0
"57",24.3445,0,0
"58",24.346,0,0
"59",24.3485,0,0
"60",24.351,0,0
"61",24.349,0,0
"62",24.347,0,0
"63",24.3525,0,0
"64",24.358,0,0
"65",24.359,0,0
"66",24.36,0,0
"67",24.355,0,0
"68",24.35,0,0
"69",24.348,0,0
"70",24.346,0,0
"71",24.35,0,0
"72",24.354,0,0
"73",24.3475,0,0
"74",24.341,0,0
"75",24.3465,0,0
"76",24.352,0,0
"77",24.3465,0,0
"78",24.341,0,0
"79",24.345,0,0
"80",24.349,0,0
"81",24.352,0,0
"82",24.355,0,0
"83",24.3505,-0.0104166666666667,0
"84",24.346,-0.0104166666666667,0
"85",24.349,-0.0208333333333333,0
"86",24.3435,-0.0208333333333333,0
"87",24.338,-0.0208333333333333,0
"88",24.339,-0.0208333333333333,0
"89",24.34,-0.0208333333333333,0
"90",24.3465,-0.0208333333333333,0
"91",24.353,-0.0208333333333333,0
"92",24.345,-0.0208333333333333,0
"93",24.337,-0.0208333333333333,0
"94",24.3405,-0.0208333333333333,0
"95",24.344,-0.0208333333333333,0
"96",24.3455,-0.0208333333333333,0
"97",24.347,-0.0208333333333333,0
"98",24.35,-0.0208333333333333,0
"99",24.353,-0.0208333333333333,0
"100",24.348,-0.0208333333333333,0
"101",24.343,-0.0208333333333333,0
"102",24.348,-0.0833333333333333,0
"103",24.353,-0.0833333333333333,0
"104",24.3515,-0.0833333333333333,0
"105",24.35,-0.09375,0
"106",24.347,-0.09375,0
"107",24.344,-0.09375,0
"108",24.3355,-0.09375,0
"109",24.327,-0.09375,0
"110",24.325,-0.09375,0
"111",24.323,-0.09375,0
"112",24.327,-0.09375,0
"113",24.331,-0.0729166666666667,0
"114",24.335,-0.0625,0
"115",24.339,-0.0625,0
"116",24.3345,-0.0520833333333333,0
"117",24.33,-0.0520833333333333,0
"118",24.332,-0.0416666666666667,0
"119",24.334,-0.03125,0
"120",24.3375,-0.0208333333333333,0
"121",24.341,-0.0208333333333333,0
"122",24.3395,-0.0208333333333333,0
"123",24.338,-0.0208333333333333,0
"124",24.3375,-0.0208333333333333,0
"125",24.337,-0.0208333333333333,0
"126",24.3355,-0.0104166666666667,0
"127",24.334,-0.0104166666666667,0
"128",24.3375,-0.0104166666666667,0
"129",24.341,-0.0104166666666667,0
"130",24.3375,-0.0104166666666667,0
"131",24.334,-0.0104166666666667,0
"132",24.333,-0.0104166666666667,0
"133",24.332,0,0
"134",24.337,0,0
"135",24.342,0,0
"136",24.34,0,0
"137",24.338,0,0
"138",24.337,0,0
"139",24.336,0,0
"140",24.339,0,0
"141",24.342,0,0
"142",24.341,0,0
"143",24.34,0,0
"144",24.3385,0,0
"145",24.337,0,0
"146",24.335,0,0
"147",24.333,0,0
"148",24.3295,0,0
"149",24.326,0,0
"150",24.3285,0,0
"151",24.331,0,0
"152",24.3315,0,0
"153",24.332,0,0
"154",24.334,0,0
"155",24.336,0,0
"156",24.3385,0,0
"157",24.341,0,0
"158",24.336,0,0
"159",24.331,0,0
"160",24.3355,0,0
"161",24.34,0,0
"162",24.3435,0,0
"163",24.347,0,0
"164",24.3425,0,0
"165",24.338,0,0
"166",24.3385,0,0
"167",24.339,0,0
"168",24.336,0,0
"169",24.333,0,0
"170",24.3275,0,0
"171",24.322,0,0
"172",24.3285,0,0
"173",24.335,0,0
"174",24.3315,0,0
"175",24.328,0,0
"176",24.332,0,0
"177",24.336,0,0
"178",24.336,0,0
"179",24.336,0,0
"180",24.334,0,0
"181",24.332,0,0
"182",24.3365,0,0
"183",24.341,0,0
"184",24.335,0,0
"185",24.329,0,0
"186",24.3375,0,0
"187",24.346,0,0
"188",24.3405,0,0
"189",24.335,0,0
"190",24.331,0,0
"191",24.327,0,0
"192",24.3315,0,0
"193",24.336,0,0
"194",24.3405,0,0
"195",24.345,0,0
"196",24.3395,0,0
"197",24.334,0,0
"198",24.3315,0,0
"199",24.329,0,0
"200",24.325,0,0
"201",24.321,0,0
"202",24.325,0,0
"203",24.329,0,0
"204",24.328,0,0
"205",24.327,0,0
"206",24.33,-0.00446428571428571,0
"207",24.333,0,0
"208",24.3305,0,0
"209",24.328,0,0
"210",24.3275,0,0
"211",24.327,0,0
"212",24.3275,0,0
"213",24.328,0,0
"214",24.3265,0,0
"215",24.325,-0.00446428571428571,0
"216",24.3215,0,0
"217",24.318,0,0
"218",24.3255,-0.0104166666666667,0
"219",24.333,-0.00992063492063492,0
"220",24.3255,0,0
"221",24.318,0,0
"222",24.3245,0,0
"223",24.331,0,0
"224",24.332,0,0
"225",24.333,-0.0054563492063492,0
"226",24.333,-0.00496031746031746,0
"227",24.333,-0.0133928571428571,0
"228",24.333,-0.0124007936507937,0
"229",24.333,-0.00793650793650794,0
"230",24.329,-0.00744047619047619,0
"231",24.325,-0.00744047619047619,0
"232",24.3215,-0.00694444444444444,0
"233",24.318,0,0
"234",24.319,-0.00496031746031746,0
"235",24.32,-0.00446428571428571,0
"236",24.3235,0,0
"237",24.327,0,0
"238",24.3285,0,0
"239",24.33,0,0
"240",24.331,0,0
"241",24.332,0,0
"242",24.331,0,0
"243",24.33,0,0
"244",24.3235,0,0
"245",24.317,-0.000992063492063492,0
"246",24.3155,-0.00396825396825397,0
"247",24.314,-0.00396825396825397,0
"248",24.3155,-0.00148809523809524,0
"249",24.317,-0.000992063492063492,0
"250",24.3225,0,0
"251",24.328,-0.0064484126984127,0
"252",24.3255,-0.00148809523809524,0
"253",24.323,0,0
"254",24.3185,-0.00148809523809524,0
"255",24.314,-0.000992063492063492,0
"256",24.323,-0.000992063492063492,0
"257",24.332,-0.000496031746031746,0
"258",24.319,-0.000496031746031746,0
"259",24.306,-0.000992063492063492,0
"260",24.315,-0.0064484126984127,0
"261",24.324,-0.00297619047619048,0
"262",24.319,-0.00148809523809524,0
"263",24.314,0,0
"264",24.315,-0.00198412698412698,0
